MMM,20200131,152.5,162.87,down,0.0,0.0,8.4,12.65,0,0,45.26,0.9741,0.03,0.0,0.01,0.03,298,456,39.3,-0.0123
MMM,20200131,155.0,162.87,down,10.4,-0.45,7.05,9.1,3,3,40.48,0.9496,0.05,-0.02,0.0,0.05,28,571,31.86,-0.0181
MMM,20200131,157.5,162.87,down,5.83,0.0,5.0,6.15,20,0,31.36,0.9251,0.11,0.0,0.06,0.12,274,1019,29.2,-0.059
MMM,20200131,160.0,162.87,down,3.4,-3.55,2.91,3.75,88,135,28.03,0.8138,0.34,0.05,0.27,0.35,1672,1193,25.99,-0.1764
MMM,20200131,162.5,162.87,down,1.47,-2.58,1.25,1.85,152,81,26.73,0.5571,1.0,0.36,0.95,1.16,1430,1385,25.39,-0.4331
MMM,20200131,165.0,162.87,down,0.46,-1.61,0.4,0.54,791,292,25.19,0.2714,2.32,0.84,2.45,2.71,1011,1644,25.07,-0.743
MMM,20200131,167.5,162.87,down,0.12,-0.88,0.11,0.19,1209,837,27.53,0.0965,4.5,1.94,4.4,5.35,193,1133,31.4,-0.8726
MMM,20200131,170.0,162.87,down,0.05,-0.34,0.04,0.1,1005,1240,0.0,0.0448,7.05,2.65,6.35,7.9,146,1107,31.4,-0.816
MMM,20200131,172.5,162.87,down,0.05,-0.12,0.0,0.05,1117,1327,34.79,0.017,9.25,2.66,8.6,10.85,146,578,47.95,-0.9389
MMM,20200131,175.0,162.87,down,0.03,-0.07,0.0,0.02,967,2195,0.0,0.007,12.1,2.94,11.0,13.1,83,866,47.95,-0.8339
MMM,20200207,152.5,162.87,down,26.28,0.0,9.95,11.45,0,1,28.69,0.9315,0.18,0.01,0.18,0.28,43,63,28.94,-0.0701
MMM,20200207,155.0,162.87,down,23.82,0.0,7.65,9.1,0,1,27.19,0.8833,0.4,0.14,0.34,0.45,38,135,27.05,-0.1148
MMM,20200207,157.5,162.87,down,6.65,-2.8,5.45,6.9,3,8,25.27,0.8137,0.67,0.17,0.64,0.75,90,129,25.11,-0.192
MMM,20200207,160.0,162.87,down,4.64,-2.43,3.85,4.4,3,9,22.84,0.7042,1.3,0.47,1.16,1.33,316,478,24.1,-0.3041
MMM,20200207,162.5,162.87,down,2.6,-2.45,2.49,2.68,45,43,23.18,0.5474,2.01,0.59,2.05,2.24,142,130,23.04,-0.4563
MMM,20200207,165.0,162.87,down,1.41,-1.69,1.34,1.53,173,64,22.46,0.3757,3.37,1.03,3.35,3.6,146,420,21.96,-0.6283
MMM,20200207,167.5,162.87,down,0.69,-1.33,0.62,0.83,300,129,22.63,0.2304,5.11,1.71,4.55,5.55,62,86,19.53,-0.8114
MMM,20200207,170.0,162.87,down,0.3,-0.77,0.3,0.37,808,306,22.48,0.1242,6.78,1.68,6.6,8.05,30,174,21.54,-0.8929
MMM,20200207,172.5,162.87,down,0.13,-0.45,0.12,0.18,85,294,22.72,0.0617,9.54,2.59,8.95,10.45,11,57,19.61,-0.9754
MMM,20200207,175.0,162.87,down,0.05,-0.25,0.03,0.07,16,156,0.0,0.0243,12.13,3.0,11.4,12.8,32,176,19.61,-0.8609
MMM,20200214,152.5,162.87,down,27.7,0.0,10.05,13.05,0,1,34.17,0.8459,0.47,0.02,0.4,0.65,15,6,24.48,-0.1263
MMM,20200214,155.0,162.87,down,23.45,0.0,6.4,10.75,0,0,22.4,0.8792,0.82,0.19,0.54,0.96,97,33,22.47,-0.1806
MMM,20200214,157.5,162.87,down,0.0,0.0,4.8,8.1,0,0,21.09,0.8078,1.31,0.35,1.05,1.55,58,24,21.74,-0.28
MMM,20200214,160.0,162.87,down,18.57,0.0,4.0,6.35,0,1,26.32,0.6539,2.15,0.6,1.76,2.41,389,433,19.43,-0.3919
MMM,20200214,162.5,162.87,down,3.18,-2.19,1.73,3.3,15,6,16.96,0.5537,3.21,1.01,2.28,3.35,41,55,17.07,-0.5557
MMM,20200214,165.0,162.87,down,1.83,-1.89,1.57,1.91,229,6,19.9,0.3983,4.75,1.45,3.85,5.0,40,85,16.79,-0.7116
MMM,20200214,167.5,162.87,down,0.99,-1.2,0.79,1.21,56,98,0.0,0.2639,6.54,2.09,5.1,6.9,13,77,16.79,-0.7729
MMM,20200214,170.0,162.87,down,0.5,-0.8,0.45,0.58,51,77,20.33,0.1581,7.95,1.47,6.6,10.85,18,316,18.99,-0.893
MMM,20200214,172.5,162.87,down,0.26,-0.5,0.24,0.26,31,78,20.25,0.0859,10.77,3.61,8.85,12.65,19,23,17.03,-0.9654
MMM,20200214,175.0,162.87,down,0.13,-0.32,0.09,0.18,35,131,20.99,0.0496,13.7,2.9,11.25,15.6,2,72,19.08,-0.9753
MMM,20200221,150.0,162.87,down,15.0,0.0,11.25,15.45,1,0,25.39,0.9367,0.47,0.1,0.47,0.54,82,398,24.32,-0.1059
MMM,20200221,155.0,162.87,down,26.85,0.0,6.5,10.85,0,1,21.69,0.8626,1.18,0.33,1.09,1.24,140,419,22.3,-0.2197
MMM,20200221,157.5,162.87,down,0.0,0.0,5.1,8.5,0,0,23.62,0.7477,1.74,0.56,1.64,1.85,56,175,21.31,-0.3064
MMM,20200221,160.0,162.87,down,4.7,-2.7,4.55,5.65,69,50,23.37,0.6466,2.61,0.76,2.45,2.68,182,1703,20.41,-0.416
MMM,20200221,162.5,162.87,down,3.2,-2.2,2.9,3.5,45,9,20.11,0.5345,3.57,0.95,3.5,3.85,253,1497,19.8,-0.5354
MMM,20200221,165.0,162.87,down,2.02,-1.66,1.8,2.05,711,298,19.34,0.3914,5.0,1.2,4.65,5.55,195,2215,19.7,-0.6502
MMM,20200221,167.5,162.87,down,1.12,-1.18,1.09,1.19,675,137,19.16,0.2665,6.98,2.03,6.05,7.6,90,421,18.18,-0.7799
MMM,20200221,170.0,162.87,down,0.61,-0.82,0.52,0.72,504,678,18.84,0.1664,8.9,2.35,8.35,9.6,78,2403,19.35,-0.8454
MMM,20200221,172.5,162.87,down,0.33,-0.49,0.28,0.33,361,349,18.57,0.0949,10.84,2.19,9.95,12.2,7,2431,17.5,-0.9312
MMM,20200221,175.0,162.87,down,0.18,-0.34,0.17,0.18,301,997,0.0,0.0568,12.15,1.7,12.15,14.65,20,2206,17.5,-0.8258
MMM,20200228,152.5,162.87,down,15.0,0.0,10.1,13.2,0,2,28.93,0.8266,1.0,0.25,0.85,1.16,43,30,22.59,-0.1751
MMM,20200228,155.0,162.87,down,8.96,0.0,6.95,10.95,2,0,22.91,0.8191,1.5,0.38,1.28,1.6,29,70,21.54,-0.2398
MMM,20200228,157.5,162.87,down,6.9,-3.08,6.05,7.75,7,4,21.57,0.7444,2.16,0.68,1.86,2.22,18,42,20.75,-0.3187
MMM,20200228,160.0,162.87,down,5.1,-2.3,4.4,5.8,6,6,20.85,0.6419,2.7,0.6,2.66,3.1,15,147,19.94,-0.4172
MMM,20200228,162.5,162.87,down,4.25,-1.05,2.5,3.9,2,1,18.18,0.5275,4.05,1.15,3.6,4.55,21,48,19.7,-0.5242
MMM,20200228,165.0,162.87,down,2.24,-2.06,2.0,2.75,24,33,19.58,0.4035,5.39,1.19,4.85,6.15,12,98,19.29,-0.6351
MMM,20200228,167.5,162.87,down,1.57,-1.09,1.17,1.67,10,130,18.8,0.2858,5.23,0.0,6.25,8.0,0,53,18.38,-0.7443
MMM,20200228,170.0,162.87,down,0.94,-0.76,0.67,1.03,37,47,18.54,0.1907,8.85,1.72,8.1,10.05,3,53,18.14,-0.8304
MMM,20200228,172.5,162.87,down,0.49,-0.68,0.34,0.59,13,29,18.24,0.1197,10.39,1.55,9.95,12.5,2,44,17.68,-0.9008
MMM,20200228,175.0,162.87,down,0.26,-0.41,0.16,0.37,2,53,18.51,0.0743,11.45,0.48,12.35,15.05,2,31,20.23,-0.9142
ABT,20200131,87.5,90.02,up,2.55,0.0,0.43,2.7,0,683,0.0,0.8527,0.1,-0.05,0.02,0.1,1,262,27.01,-0.084
ABT,20200131,88.0,90.02,up,1.99,0.19,0.0,4.25,20,606,26.1,0.8739,0.08,-0.16,0.06,0.15,47,88,25.66,-0.1222
ABT,20200131,88.5,90.02,up,1.69,0.09,1.5,1.82,25,236,23.53,0.8296,0.33,0.0,0.1,0.4,0,65,30.53,-0.2301
ABT,20200131,89.0,90.02,up,1.3,0.28,1.17,1.28,16,189,21.62,0.7541,0.31,-0.17,0.17,0.26,2,117,21.64,-0.2452
ABT,20200131,89.5,90.02,up,0.84,0.12,0.8,0.89,50,154,20.43,0.6461,0.28,-0.39,0.3,0.38,32,97,20.39,-0.3539
ABT,20200131,90.0,90.02,up,0.54,0.06,0.5,0.59,479,392,19.54,0.5073,0.62,-0.25,0.48,0.58,11,81,19.59,-0.4948
ABT,20200131,90.5,90.02,up,0.37,-0.02,0.28,0.35,21,454,19.11,0.359,0.85,-0.24,0.75,0.85,9,111,18.92,-0.6447
ABT,20200131,91.0,90.02,up,0.15,-0.11,0.13,0.19,30,228,18.52,0.223,1.23,-0.19,1.11,1.2,13,70,18.54,-0.7805
ABT,20200131,91.5,90.02,up,0.05,-0.11,0.07,0.11,27,599,18.79,0.1277,1.97,0.22,1.42,1.74,27,129,19.59,-0.8629
ABT,20200131,92.0,90.02,up,0.04,-0.02,0.02,0.06,13,525,19.32,0.0705,2.3,0.0,0.0,4.15,0,44,23.55,-0.8872
ABT,20200207,88.0,90.02,up,2.35,0.0,2.26,2.67,0,87,6.45,0.988,0.49,-0.13,0.38,0.47,5,60,21.35,-0.2451
ABT,20200207,88.5,90.02,up,2.17,-0.01,1.9,2.18,30,78,0.0,0.6823,0.48,-0.27,0.5,0.58,10,24,20.26,-0.2903
ABT,20200207,89.0,90.02,up,1.85,0.31,1.66,1.78,3,147,20.01,0.6488,0.6,-0.62,0.62,0.71,25,1972,19.58,-0.3485
ABT,20200207,89.5,90.02,up,1.32,-0.03,1.33,1.43,27,117,19.28,0.5835,0.87,-0.22,0.79,0.88,22,74,19.11,-0.417
ABT,20200207,90.0,90.02,up,1.03,0.05,1.03,1.12,71,104,18.45,0.5131,1.1,-0.1,0.99,1.08,15,54,18.54,-0.4884
ABT,20200207,90.5,90.02,up,0.91,0.1,0.78,0.86,5,42,18.16,0.4361,1.22,-0.53,1.23,1.36,1,2,18.65,-0.5631
ABT,20200207,91.0,90.02,up,0.68,0.05,0.57,0.63,43,153,17.54,0.3582,1.75,0.38,1.51,1.64,5,24,18.45,-0.6369
ABT,20200207,91.5,90.02,up,0.47,0.0,0.39,0.46,0,377,17.24,0.2843,2.25,0.0,1.83,2.02,0,40,18.48,-0.706
ABT,20200207,92.0,90.02,up,0.34,0.02,0.26,0.31,9,385,16.91,0.2163,1.9,0.0,2.07,2.41,0,7,16.47,-0.7954
ABT,20200207,92.5,90.02,up,0.2,-0.01,0.16,0.31,1,31,18.42,0.1833,1.52,0.0,2.48,2.81,0,1,18.0,-0.8268
ABT,20200214,88.0,90.02,up,4.6,0.0,2.56,2.83,0,7,13.72,0.796,0.66,0.0,0.63,0.75,0,2,20.21,-0.2854
ABT,20200214,88.5,90.02,up,2.31,-0.99,2.29,2.5,7,342,19.62,0.6736,0.95,0.0,0.75,0.87,0,18,20.02,-0.3299
ABT,20200214,89.0,90.02,up,2.1,-0.54,1.96,2.1,2,124,19.23,0.6254,1.14,0.0,0.9,1.02,0,26,19.26,-0.3757
ABT,20200214,89.5,90.02,up,1.69,-0.12,1.63,1.77,1,38,18.63,0.575,1.4,0.0,1.07,1.2,0,1,17.86,-0.4249
ABT,20200214,90.0,90.02,up,1.5,0.28,1.34,1.47,1,50,18.04,0.518,1.69,0.0,1.27,1.41,0,34,17.81,-0.4838
ABT,20200214,90.5,90.02,up,1.85,0.0,1.07,1.21,0,8,16.54,0.4564,1.5,0.1,1.5,1.63,2,6,18.22,-0.5416
