entry_id,contest_id,contest_name,C,C,W,W,W,W,D,D,G,,Instructions,,,,,,,,,,,,,,
,,,,,,,,,,,,,40718-8411:Thomas Hickey,40718-8411,D,Thomas,Thomas Hickey,Hickey,5.57000007629395,40,3500,NYI@PIT,NYI,PIT,,,
,,,,,,,,,,,,,40718-104674:Jesper Sellgren,40718-104674,D,Jesper,Jesper Sellgren,Sellgren,0,0,3500,CAR@CHI,CAR,CHI,,,
,,,,,,,,,,,,,40718-14564:Adam Larsson,40718-14564,D,Adam,Adam Larsson,Larsson,8,1,3500,EDM@SJ,EDM,SJ,IR,Lower leg,
,,,,,,,,,,,,,40718-82154:Sebastian Aho,40718-82154,D,Sebastian,Sebastian Aho,Aho,0,0,3500,NYI@PIT,NYI,PIT,,,
,,,,,,,,,,,,,40718-73981:Denis Malgin,40718-73981,C,Denis,Denis Malgin,Malgin,8.18333350287544,18,3500,PHI@FLA,FLA,PHI,,,
,,,,,,,,,,,,,40718-82177:Connor Clifton,40718-82177,D,Connor,Connor Clifton,Clifton,3.51111115349664,18,3500,BOS@NJ,BOS,NJ,,,
,,,,,,,,,,,,,40718-73987:Riley Stillman,40718-73987,D,Riley,Riley Stillman,Stillman,5.86666679382324,3,3500,PHI@FLA,FLA,PHI,,,
,,,,,,,,,,,,,40718-117000:Rob Michel,40718-117000,D,Rob,Rob Michel,Michel,0,0,3500,PHI@FLA,PHI,FLA,,,
,,,,,,,,,,,,,40718-82189:Conor Timmins,40718-82189,D,Conor,Conor Timmins,Timmins,0.800000011920929,2,3500,COL@CGY,COL,CGY,,,
,,,,,,,,,,,,,40718-8468:Dan Hamhuis,40718-8468,D,Dan,Dan Hamhuis,Hamhuis,2.44705873377183,17,3500,WPG@NSH,NSH,WPG,,,
,,,,,,,,,,,,,40718-117017:Jack Sadek,40718-117017,D,Jack,Jack Sadek,Sadek,0,0,3500,MIN@BUF,MIN,BUF,,,
,,,,,,,,,,,,,40718-117016:Nicholas Boka,40718-117016,D,Nicholas,Nicholas Boka,Boka,0,0,3500,MIN@BUF,MIN,BUF,,,
,,,,,,,,,,,,,40718-117020:Alex Breton,40718-117020,D,Alex,Alex Breton,Breton,0,0,3500,MIN@BUF,MIN,BUF,,,
,,,,,,,,,,,,,40718-117031:Alec McCrea,40718-117031,D,Alec,Alec McCrea,McCrea,0,0,3500,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-117032:Charle-Edouard D'Astous,40718-117032,D,Charle-Edouard,Charle-Edouard D'Astous,D'Astous,0,0,3500,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-74031:John Gilmour,40718-74031,D,John,John Gilmour,Gilmour,3.73333326975505,3,3500,MIN@BUF,BUF,MIN,,,
,,,,,,,,,,,,,40718-8497:Frans Nielsen,40718-8497,C,Frans,Frans Nielsen,Nielsen,2.93333329094781,18,3500,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-8503:Blake Comeau,40718-8503,W,Blake,Blake Comeau,Comeau,5.94285692487444,7,3500,VAN@DAL,DAL,VAN,,,
,,,,,,,,,,,,,40718-12601:Dalton Prout,40718-12601,D,Dalton,Dalton Prout,Prout,4,2,3500,EDM@SJ,SJ,EDM,DTD,Upper body,
,,,,,,,,,,,,,40718-117050:Kaedan Korczak,40718-117050,D,Kaedan,Kaedan Korczak,Korczak,0,0,3500,TOR@VGK,VGK,TOR,,,
,,,,,,,,,,,,,40718-117054:Cooper Zech,40718-117054,D,Cooper,Cooper Zech,Zech,0,0,3500,BOS@NJ,BOS,NJ,,,
,,,,,,,,,,,,,40718-84289:Lawrence Pilut,40718-84289,D,Lawrence,Lawrence Pilut,Pilut,4.96969696969697,33,3500,MIN@BUF,BUF,MIN,,,
,,,,,,,,,,,,,40718-117057:Rob Hamilton,40718-117057,D,Rob,Rob Hamilton,Hamilton,0,0,3500,COL@CGY,CGY,COL,,,
,,,,,,,,,,,,,40718-117064:Derek Sheppard,40718-117064,D,Derek,Derek Sheppard,Sheppard,0,0,3500,CAR@CHI,CAR,CHI,,,
,,,,,,,,,,,,,40718-117066:Sasha Larocque,40718-117066,D,Sasha,Sasha Larocque,Larocque,0,0,3500,COL@CGY,COL,CGY,,,
,,,,,,,,,,,,,40718-117069:Peter Tischke,40718-117069,D,Peter,Peter Tischke,Tischke,0,0,3500,COL@CGY,COL,CGY,,,
,,,,,,,,,,,,,40718-8526:Dan Girardi,40718-8526,D,Dan,Dan Girardi,Girardi,7.07741915795111,62,3500,TB@STL,TB,STL,,,
,,,,,,,,,,,,,40718-8534:Jason Spezza,40718-8534,C,Jason,Jason Spezza,Spezza,7.06666692097982,12,3500,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-74076:Warren Foegele,40718-74076,W,Warren,Warren Foegele,Foegele,6.68000030517578,20,3500,CAR@CHI,CAR,CHI,,,
,,,,,,,,,,,,,40718-117101:Arvin Atwal,40718-117101,D,Arvin,Arvin Atwal,Atwal,0,0,3500,WPG@NSH,NSH,WPG,,,
,,,,,,,,,,,,,40718-117111:Maxence Guenette,40718-117111,D,Maxence,Maxence Guenette,Guenette,0,0,3500,OTT@DET,OTT,DET,,,
,,,,,,,,,,,,,40718-8567:Braydon Coburn,40718-8567,D,Braydon,Braydon Coburn,Coburn,4.73333326975505,12,3500,TB@STL,TB,STL,,,
,,,,,,,,,,,,,40718-22905:Fredrik Claesson,40718-22905,D,Fredrik,Fredrik Claesson,Claesson,4.89729721481736,37,3500,CAR@CHI,CAR,CHI,,,
,,,,,,,,,,,,,40718-74109:Keaton Middleton,40718-74109,D,Keaton,Keaton Middleton,Middleton,0,0,3500,EDM@SJ,SJ,EDM,,,
,,,,,,,,,,,,,40718-84363:Juuso Riikola,40718-84363,D,Juuso,Juuso Riikola,Riikola,4.62222205268012,9,3500,NYI@PIT,PIT,NYI,,,
,,,,,,,,,,,,,40718-84362:Joel Persson,40718-84362,D,Joel,Joel Persson,Persson,4.95999984741211,10,3500,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-39309:Chad Ruhwedel,40718-39309,D,Chad,Chad Ruhwedel,Ruhwedel,4.48888905843099,18,3500,NYI@PIT,PIT,NYI,,,
,,,,,,,,,,,,,40718-74127:Matt Benning,40718-74127,D,Matt,Matt Benning,Benning,4.4363635670055,22,3500,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-74132:Maxime Lajoie,40718-74132,D,Maxime,Maxime Lajoie,Lajoie,7.31428582327707,56,3500,OTT@DET,OTT,DET,,,
,,,,,,,,,,,,,40718-12715:Brian Lashoff,40718-12715,D,Brian,Brian Lashoff,Lashoff,4.40000009536743,4,3500,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-84407:Alexandre Texier,40718-84407,W,Alexandre,Alexandre Texier,Texier,4.72666676839193,15,3500,MON@CBJ,CBJ,MON,,,
,,,,,,,,,,,,,40718-8641:Alexander Steen,40718-8641,W,Alexander,Alexander Steen,Steen,6.40000017951517,17,3500,TB@STL,STL,TB,IR,Ankle,
,,,,,,,,,,,,,40718-12744:Mark Pysyk,40718-12744,D,Mark,Mark Pysyk,Pysyk,3.82857131958008,14,3500,PHI@FLA,FLA,PHI,,,
,,,,,,,,,,,,,40718-117193:Justin Murray,40718-117193,D,Justin,Justin Murray,Murray,0,0,3500,NYI@PIT,NYI,PIT,,,
,,,,,,,,,,,,,40718-117192:Samuel Bolduc,40718-117192,D,Samuel,Samuel Bolduc,Bolduc,0,0,3500,NYI@PIT,NYI,PIT,,,
,,,,,,,,,,,,,40718-8650:Roman Polak,40718-8650,D,Roman,Roman Polak,Polak,8.53333346048991,3,3500,VAN@DAL,DAL,VAN,,,
,,,,,,,,,,,,,40718-12756:Dylan McIlrath,40718-12756,D,Dylan,Dylan McIlrath,McIlrath,2.13333336512248,6,3500,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-70117:Steven Santini,40718-70117,D,Steven,Steven Santini,Santini,4.36923061273037,39,3500,WPG@NSH,NSH,WPG,,,
,,,,,,,,,,,,,40718-8688:Luke Schenn,40718-8688,D,Luke,Luke Schenn,Schenn,5.6,5,3500,TB@STL,TB,STL,,,
,,,,,,,,,,,,,40718-80369:Jesper Bratt,40718-80369,W,Jesper,Jesper Bratt,Bratt,6.69999980926514,16,3500,BOS@NJ,NJ,BOS,,,
,,,,,,,,,,,,,40718-80379:Sami Niku,40718-80379,D,Sami,Sami Niku,Niku,6.40000009536743,1,3500,WPG@NSH,WPG,NSH,,,
,,,,,,,,,,,,,40718-117248:Jon Lizotte,40718-117248,D,Jon,Jon Lizotte,Lizotte,0,0,3500,NYI@PIT,PIT,NYI,,,
,,,,,,,,,,,,,40718-80398:Calle Rosen,40718-80398,D,Calle,Calle Rosen,Rosen,5.80000019073486,4,3500,COL@CGY,COL,CGY,,,
,,,,,,,,,,,,,40718-23060:Tim Heed,40718-23060,D,Tim,Tim Heed,Heed,3.4461537874662,13,3500,EDM@SJ,SJ,EDM,,,
,,,,,,,,,,,,,40718-8731:Karl Alzner,40718-8731,D,Karl,Karl Alzner,Alzner,4.08888880411784,9,3500,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-70170:Carl Dahlstrom,40718-70170,D,Carl,Carl Dahlstrom,Dahlstrom,2.56000003814697,10,3500,WPG@NSH,WPG,NSH,,,
,,,,,,,,,,,,,40718-23069:Adam Clendening,40718-23069,D,Adam,Adam Clendening,Clendening,2.40000009536743,4,3500,MON@CBJ,CBJ,MON,,,
,,,,,,,,,,,,,40718-96800:Urho Vaakanainen,40718-96800,D,Urho,Urho Vaakanainen,Vaakanainen,2.13333336512248,3,3500,BOS@NJ,BOS,NJ,,,
,,,,,,,,,,,,,40718-8764:Carl Gunnarsson,40718-8764,D,Carl,Carl Gunnarsson,Gunnarsson,5.63076899601863,13,3500,TB@STL,STL,TB,,,
,,,,,,,,,,,,,40718-80444:Radim Simek,40718-80444,D,Radim,Radim Simek,Simek,11.0666669209798,6,3500,EDM@SJ,SJ,EDM,,,
,,,,,,,,,,,,,40718-70225:Gabriel Carlsson,40718-70225,D,Gabriel,Gabriel Carlsson,Carlsson,1.60000002384186,1,3500,MON@CBJ,CBJ,MON,,,
,,,,,,,,,,,,,40718-80480:Christian Jaros,40718-80480,D,Christian,Christian Jaros,Jaros,5.24918052798412,61,3500,OTT@DET,OTT,DET,,,
,,,,,,,,,,,,,40718-41591:Jon Merrill,40718-41591,D,Jon,Jon Merrill,Merrill,4.34285699753534,21,3500,TOR@VGK,VGK,TOR,,,
,,,,,,,,,,,,,40718-8827:Andrew MacDonald,40718-8827,D,Andrew,Andrew MacDonald,MacDonald,6.24680864050033,47,3500,COL@CGY,CGY,COL,,,
,,,,,,,,,,,,,40718-8829:Nate Thompson,40718-8829,C,Nate,Nate Thompson,Thompson,6.94000015258789,20,3500,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-113288:Ville Heinola,40718-113288,D,Ville,Ville Heinola,Heinola,8.5625,8,3500,WPG@NSH,WPG,NSH,,,
,,,,,,,,,,,,,40718-8847:Robert Bortuzzo,40718-8847,D,Robert,Robert Bortuzzo,Bortuzzo,3.59999990463257,8,3500,TB@STL,STL,TB,,,
,,,,,,,,,,,,,40718-8850:Deryk Engelland,40718-8850,D,Deryk,Deryk Engelland,Engelland,6.33333333333333,18,3500,TOR@VGK,VGK,TOR,,,
,,,,,,,,,,,,,40718-8860:John Moore,40718-8860,D,John,John Moore,Moore,6.52950799660605,61,3500,BOS@NJ,BOS,NJ,O,Shoulder,
,,,,,,,,,,,,,40718-103079:Brady Keeper,40718-103079,D,Brady,Brady Keeper,Keeper,3.20000004768372,1,3500,PHI@FLA,FLA,PHI,,,
,,,,,,,,,,,,,40718-80561:Jan Rutta,40718-80561,D,Jan,Jan Rutta,Rutta,5.86666679382324,3,3500,TB@STL,TB,STL,,,
,,,,,,,,,,,,,40718-8903:Marco Scandella,40718-8903,D,Marco,Marco Scandella,Scandella,6.97142846243722,14,3500,MIN@BUF,BUF,MIN,,,
,,,,,,,,,,,,,40718-8918:Anton Stralman,40718-8918,D,Anton,Anton Stralman,Stralman,6.81999969482422,20,3500,PHI@FLA,FLA,PHI,,,
,,,,,,,,,,,,,40718-23286:Ryan Murray,40718-23286,D,Ryan,Ryan Murray,Murray,8.94545468417081,11,3500,MON@CBJ,CBJ,MON,,,
,,,,,,,,,,,,,40718-8956:Michael Stone,40718-8956,D,Michael,Michael Stone,Stone,5.77777777777778,9,3500,COL@CGY,CGY,COL,,,
,,,,,,,,,,,,,40718-97024:Adam Boqvist,40718-97024,D,Adam,Adam Boqvist,Boqvist,5.46666653951009,6,3500,CAR@CHI,CHI,CAR,,,
,,,,,,,,,,,,,40718-70416:Markus Nutivaara,40718-70416,D,Markus,Markus Nutivaara,Nutivaara,6.4,10,3500,MON@CBJ,CBJ,MON,IR,Upper body,
,,,,,,,,,,,,,40718-9011:Andrej Sekera,40718-9011,D,Andrej,Andrej Sekera,Sekera,4.98823547363281,17,3500,VAN@DAL,DAL,VAN,,,
,,,,,,,,,,,,,40718-70472:Drake Caggiula,40718-70472,W,Drake,Drake Caggiula,Caggiula,5.27999979654948,15,3500,CAR@CHI,CHI,CAR,DTD,Concussion,
,,,,,,,,,,,,,40718-54110:Gustav Olofsson,40718-54110,D,Gustav,Gustav Olofsson,Olofsson,0,0,3500,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-97120:Cale Fleury,40718-97120,D,Cale,Cale Fleury,Fleury,4.96000010172526,15,3500,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-97129:Evan Bouchard,40718-97129,D,Evan,Evan Bouchard,Bouchard,5.89999989100865,7,3500,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-9066:Luca Sbisa,40718-9066,D,Luca,Luca Sbisa,Sbisa,5.15555572509766,9,3500,WPG@NSH,WPG,NSH,,,
,,,,,,,,,,,,,40718-54126:Trevor van Riemsdyk,40718-54126,D,Trevor,Trevor van Riemsdyk,van Riemsdyk,4.64000015258789,10,3500,CAR@CHI,CAR,CHI,,,
,,,,,,,,,,,,,40718-11119:Nate Prosser,40718-11119,D,Nate,Nate Prosser,Prosser,2.4533332824707,15,3500,PHI@FLA,PHI,FLA,,,
,,,,,,,,,,,,,40718-103298:Jimmy Schuldt,40718-103298,D,Jimmy,Jimmy Schuldt,Schuldt,11.1999998092651,1,3500,TOR@VGK,VGK,TOR,,,
,,,,,,,,,,,,,40718-11148:Paul Byron,40718-11148,W,Paul,Paul Byron,Byron,3.7473682604338,19,3500,MON@CBJ,MON,CBJ,O,Knee,
,,,,,,,,,,,,,40718-82828:Christian Wolanin,40718-82828,D,Christian,Christian Wolanin,Wolanin,7.35666656494141,30,3500,OTT@DET,OTT,DET,O,Shoulder,
,,,,,,,,,,,,,40718-15247:Victor Rask,40718-15247,C,Victor,Victor Rask,Rask,3.70909083973278,11,3500,MIN@BUF,MIN,BUF,,,
,,,,,,,,,,,,,40718-70552:Marcus Sorensen,40718-70552,W,Marcus,Marcus Sorensen,Sorensen,5.64444435967339,18,3500,EDM@SJ,SJ,EDM,,,
,,,,,,,,,,,,,40718-97176:Rasmus Sandin,40718-97176,D,Rasmus,Rasmus Sandin,Sandin,4.79999987284343,6,3500,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-70582:Anton Lindholm,40718-70582,D,Anton,Anton Lindholm,Lindholm,0.800000011920929,2,3500,COL@CGY,COL,CGY,,,
,,,,,,,,,,,,,40718-97213:Ty Smith,40718-97213,D,Ty,Ty Smith,Smith,0,0,3500,BOS@NJ,NJ,BOS,,,
,,,,,,,,,,,,,40718-97214:Noah Dobson,40718-97214,D,Noah,Noah Dobson,Dobson,5.33333333333333,6,3500,NYI@PIT,NYI,PIT,,,
,,,,,,,,,,,,,40718-15302:Nathan Beaulieu,40718-15302,D,Nathan,Nathan Beaulieu,Beaulieu,1.06666668256124,6,3500,WPG@NSH,WPG,NSH,,,
,,,,,,,,,,,,,40718-97230:Bode Wilde,40718-97230,D,Bode,Bode Wilde,Wilde,0,0,3500,NYI@PIT,NYI,PIT,,,
,,,,,,,,,,,,,40718-15328:Brandon Davidson,40718-15328,D,Brandon,Brandon Davidson,Davidson,4.32000007629395,10,3500,COL@CGY,CGY,COL,,,
,,,,,,,,,,,,,40718-62443:Jaycob Megna,40718-62443,D,Jaycob,Jaycob Megna,Megna,4.71428571428571,28,3500,TOR@VGK,VGK,TOR,,,
,,,,,,,,,,,,,40718-11245:Brian Strait,40718-11245,D,Brian,Brian Strait,Strait,0,0,3500,BOS@NJ,NJ,BOS,,,
,,,,,,,,,,,,,40718-15346:Adam Lowry,40718-15346,C,Adam,Adam Lowry,Lowry,4.71578939337479,19,3500,WPG@NSH,WPG,NSH,,,
,,,,,,,,,,,,,40718-15349:Joe Morrow,40718-15349,D,Joe,Joe Morrow,Morrow,4.46829260849371,41,3500,BOS@NJ,NJ,BOS,,,
,,,,,,,,,,,,,40718-11254:Ian Cole,40718-11254,D,Ian,Ian Cole,Cole,7.89333343505859,15,3500,COL@CGY,COL,CGY,,,
,,,,,,,,,,,,,40718-82953:Louie Belpedio,40718-82953,D,Louie,Louie Belpedio,Belpedio,3.20000004768372,2,3500,MIN@BUF,MIN,BUF,,,
,,,,,,,,,,,,,40718-15374:Scott Harrington,40718-15374,D,Scott,Scott Harrington,Harrington,5.25714274815151,7,3500,MON@CBJ,CBJ,MON,,,
,,,,,,,,,,,,,40718-68623:Teddy Blueger,40718-68623,C,Teddy,Teddy Blueger,Blueger,5.85999984741211,20,3500,NYI@PIT,PIT,NYI,,,
,,,,,,,,,,,,,40718-68624:Casey Nelson,40718-68624,D,Casey,Casey Nelson,Nelson,4.44210534346731,38,3500,MIN@BUF,BUF,MIN,,,
,,,,,,,,,,,,,40718-15380:Jordie Benn,40718-15380,D,Jordie,Jordie Benn,Benn,4.8000001453218,21,3500,VAN@DAL,VAN,DAL,,,
,,,,,,,,,,,,,40718-103445:Vladislav Gavrikov,40718-103445,D,Vladislav,Vladislav Gavrikov,Gavrikov,4.75555547078451,18,3500,MON@CBJ,CBJ,MON,,,
,,,,,,,,,,,,,40718-68630:Nick Seeler,40718-68630,D,Nick,Nick Seeler,Seeler,3.20000004768372,4,3500,MIN@BUF,MIN,BUF,,,
,,,,,,,,,,,,,40718-11295:Steven Kampfer,40718-11295,D,Steven,Steven Kampfer,Kampfer,4,2,3500,BOS@NJ,BOS,NJ,,,
,,,,,,,,,,,,,40718-15398:Brandon Manning,40718-15398,D,Brandon,Brandon Manning,Manning,3.82222239176432,9,3500,EDM@SJ,EDM,SJ,IR,Hand,
,,,,,,,,,,,,,40718-66598:Jakub Zboril,40718-66598,D,Jakub,Jakub Zboril,Zboril,0.800000011920929,2,3500,BOS@NJ,BOS,NJ,,,
,,,,,,,,,,,,,40718-68646:Brandon Tanev,40718-68646,W,Brandon,Brandon Tanev,Tanev,8.05999984741211,20,3500,NYI@PIT,PIT,NYI,,,
,,,,,,,,,,,,,40718-68649:Rob O'Gara,40718-68649,D,Rob,Rob O'Gara,O'Gara,0,0,3500,TB@STL,STL,TB,,,
,,,,,,,,,,,,,40718-15401:Kevan Miller,40718-15401,D,Kevan,Kevan Miller,Miller,5.98974374624399,39,3500,BOS@NJ,BOS,NJ,O,Kneecap,
,,,,,,,,,,,,,40718-82989:Dennis Gilbert,40718-82989,D,Dennis,Dennis Gilbert,Gilbert,2.66666666666667,3,3500,CAR@CHI,CHI,CAR,,,
,,,,,,,,,,,,,40718-68655:Matt Grzelcyk,40718-68655,D,Matt,Matt Grzelcyk,Grzelcyk,5.78499984741211,20,3500,BOS@NJ,BOS,NJ,,,
,,,,,,,,,,,,,40718-66608:Jeremy Lauzon,40718-66608,D,Jeremy,Jeremy Lauzon,Lauzon,3.34999990463257,16,3500,BOS@NJ,BOS,NJ,,,
,,,,,,,,,,,,,40718-68663:Andy Welinski,40718-68663,D,Andy,Andy Welinski,Welinski,4.46153846153846,26,3500,PHI@FLA,PHI,FLA,,,
,,,,,,,,,,,,,40718-68664:Andreas Englund,40718-68664,D,Andreas,Andreas Englund,Englund,2.13333336512248,3,3500,OTT@DET,OTT,DET,,,
,,,,,,,,,,,,,40718-66636:Caleb Jones,40718-66636,D,Caleb,Caleb Jones,Jones,2.40000009536743,2,3500,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-13406:Brenden Dillon,40718-13406,D,Brenden,Brenden Dillon,Dillon,4.43809509277344,21,3500,EDM@SJ,SJ,EDM,,,
,,,,,,,,,,,,,40718-66656:Mike Reilly,40718-66656,D,Mike,Mike Reilly,Reilly,5.40000009536743,8,3500,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-9330:Yannick Weber,40718-9330,D,Yannick,Yannick Weber,Weber,1.96923079857459,13,3500,WPG@NSH,NSH,WPG,,,
,,,,,,,,,,,,,40718-11387:Matt Irwin,40718-11387,D,Matt,Matt Irwin,Irwin,4,8,3500,WPG@NSH,NSH,WPG,,,
,,,,,,,,,,,,,40718-66689:Oliver Kylington,40718-66689,D,Oliver,Oliver Kylington,Kylington,3.29999995231628,16,3500,COL@CGY,CGY,COL,,,
,,,,,,,,,,,,,40718-66705:Ian McCoshen,40718-66705,D,Ian,Ian McCoshen,McCoshen,3.41052647640831,19,3500,CAR@CHI,CHI,CAR,,,
,,,,,,,,,,,,,40718-21649:Zach Trotman,40718-21649,D,Zach,Zach Trotman,Trotman,4.83846165583684,13,3500,NYI@PIT,PIT,NYI,,,
,,,,,,,,,,,,,40718-21650:Xavier Ouellet,40718-21650,D,Xavier,Xavier Ouellet,Ouellet,6.48421036569696,19,3500,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-103573:Jacob Bryson,40718-103573,D,Jacob,Jacob Bryson,Bryson,0,0,3500,MIN@BUF,BUF,MIN,,,
,,,,,,,,,,,,,40718-66710:Joel Hanley,40718-66710,D,Joel,Joel Hanley,Hanley,4.40000009536743,8,3500,VAN@DAL,DAL,VAN,,,
,,,,,,,,,,,,,40718-66712:Noah Juulsen,40718-66712,D,Noah,Noah Juulsen,Juulsen,6.74285743350074,21,3500,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-66726:Colton White,40718-66726,D,Colton,Colton White,White,1.60000006357829,3,3500,BOS@NJ,NJ,BOS,,,
,,,,,,,,,,,,,40718-21687:Greg Pateryn,40718-21687,D,Greg,Greg Pateryn,Pateryn,5.10999984741211,80,3500,MIN@BUF,MIN,BUF,IR,Groin,
,,,,,,,,,,,,,40718-21688:Cameron Schilling,40718-21688,D,Cameron,Cameron Schilling,Schilling,4.80000019073486,4,3500,WPG@NSH,WPG,NSH,,,
,,,,,,,,,,,,,40718-66745:Josh Jacobs,40718-66745,D,Josh,Josh Jacobs,Jacobs,3.20000004768372,1,3500,BOS@NJ,NJ,BOS,,,
,,,,,,,,,,,,,40718-54475:Christian Folin,40718-54475,D,Christian,Christian Folin,Folin,5.12000007629395,5,3500,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-54482:Stephen Johns,40718-54482,D,Stephen,Stephen Johns,Johns,0,0,3500,VAN@DAL,DAL,VAN,IR,Head,
,,,,,,,,,,,,,40718-21732:Anthony Bitetto,40718-21732,D,Anthony,Anthony Bitetto,Bitetto,4.7999997820173,14,3500,WPG@NSH,WPG,NSH,,,
,,,,,,,,,,,,,40718-21735:Matt Tennyson,40718-21735,D,Matt,Matt Tennyson,Tennyson,4.30769230769231,13,3500,BOS@NJ,NJ,BOS,,,
,,,,,,,,,,,,,40718-66798:Guillaume Brisebois,40718-66798,D,Guillaume,Guillaume Brisebois,Brisebois,2.40000009536743,8,3500,VAN@DAL,VAN,DAL,,,
,,,,,,,,,,,,,40718-70906:Alex Nylander,40718-70906,W,Alex,Alex Nylander,Nylander,7.85789489746094,19,3500,CAR@CHI,CHI,CAR,,,
,,,,,,,,,,,,,40718-60674:Gustav Forsling,40718-60674,D,Gustav,Gustav Forsling,Forsling,5.48837209302326,43,3500,CAR@CHI,CAR,CHI,,,
,,,,,,,,,,,,,40718-60686:Mattias Janmark,40718-60686,W,Mattias,Mattias Janmark,Janmark,5.82222239176432,18,3500,VAN@DAL,DAL,VAN,O,Lower body,
,,,,,,,,,,,,,40718-13629:Taylor Fedun,40718-13629,D,Taylor,Taylor Fedun,Fedun,6.22222222222222,18,3500,VAN@DAL,DAL,VAN,,,
,,,,,,,,,,,,,40718-62825:Jordan Schmaltz,40718-62825,D,Jordan,Jordan Schmaltz,Schmaltz,3.44000015258789,20,3500,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-62858:Dean Kukan,40718-62858,D,Dean,Dean Kukan,Kukan,5.67272741144354,11,3500,MON@CBJ,CBJ,MON,,,
,,,,,,,,,,,,,40718-13743:Mark Borowiecki,40718-13743,D,Mark,Mark Borowiecki,Borowiecki,8.64000015258789,20,3500,OTT@DET,OTT,DET,,,
,,,,,,,,,,,,,40718-103936:Mario Ferraro,40718-103936,D,Mario,Mario Ferraro,Ferraro,3.75555547078451,18,3500,EDM@SJ,SJ,EDM,,,
,,,,,,,,,,,,,40718-58883:Robby Fabbri,40718-58883,W,Robby,Robby Fabbri,Fabbri,6.87142835344587,14,3500,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-58908:Nelson Nogier,40718-58908,D,Nelson,Nelson Nogier,Nogier,3.20000004768372,1,3500,WPG@NSH,WPG,NSH,,,
,,,,,,,,,,,,,40718-58974:Julius Honka,40718-58974,D,Julius,Julius Honka,Honka,4.91034461712015,29,3500,VAN@DAL,DAL,VAN,O,Contract dispute,
,,,,,,,,,,,,,40718-58998:Daniel Walcott,40718-58998,D,Daniel,Daniel Walcott,Walcott,0,0,3500,TB@STL,TB,STL,,,
,,,,,,,,,,,,,40718-42705:Colton Sissons,40718-42705,W,Colton,Colton Sissons,Sissons,8.73684210526316,19,3500,WPG@NSH,NSH,WPG,,,
,,,,,,,,,,,,,40718-104173:Teemu Kivihalme,40718-104173,D,Teemu,Teemu Kivihalme,Kivihalme,0,0,3500,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-104175:Otto Leskinen,40718-104175,D,Otto,Otto Leskinen,Leskinen,0,0,3500,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-59135:Justin Holl,40718-59135,D,Justin,Justin Holl,Holl,6.04000015258789,20,3500,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-59140:Kevin Gravel,40718-59140,D,Kevin,Kevin Gravel,Gravel,2.66666666666667,3,3500,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-59144:Roland McKeown,40718-59144,D,Roland,Roland McKeown,McKeown,0,0,3500,CAR@CHI,CAR,CHI,,,
,,,,,,,,,,,,,40718-12094:Kevin Connauton,40718-12094,D,Kevin,Kevin Connauton,Connauton,4.80000019073486,1,3500,COL@CGY,COL,CGY,,,
,,,,,,,,,,,,,40718-59220:Haydn Fleury,40718-59220,D,Haydn,Haydn Fleury,Fleury,6.64615396352915,13,3500,CAR@CHI,CAR,CHI,,,
,,,,,,,,,,,,,40718-104277:Niclas Almari,40718-104277,D,Niclas,Niclas Almari,Almari,0,0,3500,NYI@PIT,PIT,NYI,,,
,,,,,,,,,,,,,40718-12120:Matt Bartkowski,40718-12120,D,Matt,Matt Bartkowski,Bartkowski,8.39999961853027,2,3500,MIN@BUF,MIN,BUF,,,
,,,,,,,,,,,,,40718-12121:Cody Goloubef,40718-12121,D,Cody,Cody Goloubef,Goloubef,1.60000002384186,1,3500,OTT@DET,OTT,DET,,,
