TTNP,20210319,2.5,3.07,up,0.69,0.29,0.65,0.7,11,146,201.27,0.7723,0.16,-0.04,0.15,0.25,112,1468,223.88,-0.2271
TTNP,20210319,5.0,3.07,up,0.08,0.02,0.05,0.1,126,2119,243.05,0.1413,2.25,-0.56,1.75,2.5,1,51,286.57,-0.8574
TTNP,20210319,7.5,3.07,up,0.03,-0.02,0.0,0.05,23,1130,292.24,0.0178,3.7,0.0,3.3,5.8,0,6,338.64,-0.9809
TTNP,20210416,2.5,3.07,up,0.81,-0.34,0.1,2.1,7,66,252.14,0.7289,0.35,-0.1,0.2,0.4,54,163,139.54,-0.2678
TTNP,20210416,5.0,3.07,up,0.35,0.06,0.2,0.5,43,31,222.13,0.2768,2.2,-0.45,1.95,2.8,1,1,207.83,-0.718
TTNP,20210416,7.5,3.07,up,0.2,0.1,0.05,0.3,4,1,234.96,0.0977,0.0,0.0,3.9,5.3,0,0,156.25,-0.8967
TTNP,20210521,2.5,3.07,up,0.05,0.0,0.0,0.05,0,10132,0.0,0.0015,2.4,0.0,1.25,3.5,0,9,156.25,-0.9228
TTNP,20210521,5.0,3.07,up,0.05,0.0,0.0,0.05,0,604,0.0,0.0001,0.0,0.0,3.4,6.4,0,115,156.25,-0.9245
TTNP,20210521,2.5,3.07,up,0.75,0.0,0.8,1.35,0,110,240.39,0.7027,0.75,0.0,0.1,0.85,0,77,89.85,-0.2697
TTNP,20210521,5.0,3.07,up,0.4,0.15,0.35,0.4,19,1473,204.5,0.4138,2.7,0.0,2.45,3.9,0,121,254.18,-0.5234
TTNP,20210521,7.5,3.07,up,0.2,-0.15,0.25,0.4,4,533,243.01,0.2994,5.0,0.0,4.7,6.2,0,21,239.03,-0.6732
TTNP,20210820,2.5,3.07,up,1.35,0.3,0.85,1.65,2,329,192.09,0.6785,1.15,0.0,0.7,1.15,0,57,133.66,-0.2294
TTNP,20210820,5.0,3.07,up,1.16,0.56,0.6,0.8,5,2370,185.98,0.4524,3.8,0.0,2.85,4.3,0,525,229.76,-0.3749
TTNP,20210820,7.5,3.07,up,0.55,0.1,0.45,0.5,30,394,187.11,0.3314,5.8,0.0,5.1,6.6,0,512,226.0,-0.4722
TTOO,20210319,2.5,1.68,up,0.05,0.01,0.0,0.05,574,7930,180.2,0.2271,0.85,-0.2,0.8,1.0,123,5953,249.66,-0.7594
TTOO,20210319,5.0,1.68,up,0.05,0.01,0.0,0.05,47,9453,368.28,0.0155,3.2,-0.23,3.2,3.5,3,241,543.74,-1.0
TTOO,20210319,7.5,1.68,up,0.05,0.0,0.0,0.05,0,2744,464.3,0.0009,5.81,0.11,5.7,6.0,20,5,484.18,-1.0
TTOO,20210416,2.5,1.68,up,0.15,0.03,0.1,0.15,301,1744,160.0,0.369,0.93,-0.1,0.95,1.05,83,502,177.74,-0.6014
TTOO,20210416,5.0,1.68,up,0.02,-0.03,0.0,0.05,72,715,191.37,0.1102,0.0,0.0,3.0,3.7,0,0,162.17,-0.9189
TTOO,20210416,7.5,1.68,up,0.05,0.0,0.0,0.1,0,120,271.25,0.0329,0.0,0.0,5.8,6.0,0,0,290.16,-0.9953
TTOO,20210521,2.5,1.68,up,0.25,0.01,0.25,0.35,384,4184,179.5,0.4746,1.1,-0.05,1.05,1.25,30,1376,178.11,-0.525
TTOO,20210521,5.0,1.68,up,0.1,-0.05,0.1,0.15,195,4513,201.01,0.2009,3.67,0.0,3.3,3.7,0,449,210.23,-0.8211
TTOO,20210521,7.5,1.68,up,0.1,0.05,0.05,0.1,63,1917,0.0,0.1139,4.72,0.0,5.7,6.0,0,68,210.23,-0.9228
TTOO,20210820,2.5,1.68,up,0.5,0.05,0.45,0.55,42,2430,162.69,0.6264,1.4,0.0,1.25,1.5,0,636,172.67,-0.4104
TTOO,20210820,5.0,1.68,up,0.25,0.0,0.2,0.3,66,2576,167.98,0.3775,3.68,0.18,3.5,3.7,4,140,167.97,-0.6601
TTOO,20210820,7.5,1.68,up,0.2,0.15,0.15,0.8,15,988,236.85,0.249,5.1,0.0,4.9,8.3,0,3,315.9,-0.7892
TTOO,20220121,2.5,1.68,up,0.7,0.1,0.7,0.8,422,4126,168.43,0.7266,1.6,0.1,1.55,1.6,150,1697,153.48,-0.3209
TTOO,20220121,5.0,1.68,up,0.5,0.05,0.45,0.5,146,2087,162.96,0.5599,3.6,-0.2,3.5,4.7,3,106,200.69,-0.4792
TTOO,20220121,7.5,1.68,up,0.35,0.05,0.3,0.4,253,1595,0.0,0.4457,5.3,0.0,4.7,7.2,0,37,200.69,-0.5938
