
Lloyd Harris (14143356),Ugo Humbert (14143354),Shuai Zhang (14143352),Aryna Sabalenka (14143350),Hubert Hurkacz (14143349),Andrey Rublev (14143348),50000,0.0328066,0

Dayana Yastremska (14143357),Ugo Humbert (14143354),Shuai Zhang (14143352),Tommy Paul (14143351),Hubert Hurkacz (14143349),Andrey Rublev (14143348),49500,0.0309439,0
Dayana Yastremska (14143357),John Isner (14143353),Shuai Zhang (14143352),Tommy Paul (14143351),Hubert Hurkacz (14143349),Andrey Rublev (14143348),49800,0.0313056,0
Dayana Yastremska (14143357),Ugo Humbert (14143354),Shuai Zhang (14143352),Tommy Paul (14143351),Hubert Hurkacz (14143349),Elena Rybakina (14143347),49700,0.0316646,0
Dayana Yastremska (14143357),John Isner (14143353),Shuai Zhang (14143352),Tommy Paul (14143351),Hubert Hurkacz (14143349),Elena Rybakina (14143347),50000,0.0320346,0
Dayana Yastremska (14143357),Ugo Humbert (14143354),Shuai Zhang (14143352),Tommy Paul (14143351),Andrey Rublev (14143348),Elena Rybakina (14143347),49800,0.0330716,0
Dayana Yastremska (14143357),Ugo Humbert (14143354),Shuai Zhang (14143352),Tommy Paul (14143351),Hubert Hurkacz (14143349),Ashleigh Barty (14143346),50000,0.0319063,0

Benoit Paire (14143358),Ugo Humbert (14143354),Shuai Zhang (14143352),Tommy Paul (14143351),Aryna Sabalenka (14143350),Andrey Rublev (14143348),49100,0.0264472,0
Benoit Paire (14143358),John Isner (14143353),Shuai Zhang (14143352),Tommy Paul (14143351),Aryna Sabalenka (14143350),Andrey Rublev (14143348),49400,0.0267563,0
Benoit Paire (14143358),Ugo Humbert (14143354),Shuai Zhang (14143352),Tommy Paul (14143351),Aryna Sabalenka (14143350),Elena Rybakina (14143347),49300,0.0270631,0
Benoit Paire (14143358),John Isner (14143353),Shuai Zhang (14143352),Tommy Paul (14143351),Aryna Sabalenka (14143350),Elena Rybakina (14143347),49600,0.0273794,0
Benoit Paire (14143358),Ugo Humbert (14143354),Shuai Zhang (14143352),Tommy Paul (14143351),Andrey Rublev (14143348),Elena Rybakina (14143347),49600,0.0298226,0
Benoit Paire (14143358),John Isner (14143353),Shuai Zhang (14143352),Tommy Paul (14143351),Andrey Rublev (14143348),Elena Rybakina (14143347),49900,0.0301711,0
Benoit Paire (14143358),Ugo Humbert (14143354),Shuai Zhang (14143352),Aryna Sabalenka (14143350),Andrey Rublev (14143348),Elena Rybakina (14143347),49900,0.0306484,0
Benoit Paire (14143358),Ugo Humbert (14143354),Shuai Zhang (14143352),Tommy Paul (14143351),Aryna Sabalenka (14143350),Ashleigh Barty (14143346),49600,0.0272697,0
Benoit Paire (14143358),John Isner (14143353),Shuai Zhang (14143352),Tommy Paul (14143351),Aryna Sabalenka (14143350),Ashleigh Barty (14143346),49900,0.0275885,0
Benoit Paire (14143358),Ugo Humbert (14143354),Shuai Zhang (14143352),Tommy Paul (14143351),Andrey Rublev (14143348),Ashleigh Barty (14143346),49900,0.0300503,0

Felix Auger-Aliassime (14143359),Ugo Humbert (14143354),Shuai Zhang (14143352),Tommy Paul (14143351),Aryna Sabalenka (14143350),Hubert Hurkacz (14143349),48700,0.0242795,0
Felix Auger-Aliassime (14143359),John Isner (14143353),Shuai Zhang (14143352),Tommy Paul (14143351),Aryna Sabalenka (14143350),Hubert Hurkacz (14143349),49000,0.0245633,0
Felix Auger-Aliassime (14143359),Ugo Humbert (14143354),Shuai Zhang (14143352),Tommy Paul (14143351),Aryna Sabalenka (14143350),Elena Rybakina (14143347),49000,0.025949,0
Felix Auger-Aliassime (14143359),John Isner (14143353),Shuai Zhang (14143352),Tommy Paul (14143351),Aryna Sabalenka (14143350),Elena Rybakina (14143347),49300,0.0262523,0
Felix Auger-Aliassime (14143359),Ugo Humbert (14143354),Shuai Zhang (14143352),Tommy Paul (14143351),Hubert Hurkacz (14143349),Elena Rybakina (14143347),49200,0.0273782,0
Felix Auger-Aliassime (14143359),John Isner (14143353),Shuai Zhang (14143352),Tommy Paul (14143351),Hubert Hurkacz (14143349),Elena Rybakina (14143347),49500,0.0276982,0
Felix Auger-Aliassime (14143359),Ugo Humbert (14143354),Shuai Zhang (14143352),Aryna Sabalenka (14143350),Hubert Hurkacz (14143349),Elena Rybakina (14143347),49500,0.0281364,0
Felix Auger-Aliassime (14143359),John Isner (14143353),Shuai Zhang (14143352),Aryna Sabalenka (14143350),Hubert Hurkacz (14143349),Elena Rybakina (14143347),49800,0.0284652,0
Felix Auger-Aliassime (14143359),Ugo Humbert (14143354),Tommy Paul (14143351),Aryna Sabalenka (14143350),Hubert Hurkacz (14143349),Elena Rybakina (14143347),49700,0.0289707,0
Felix Auger-Aliassime (14143359),John Isner (14143353),Tommy Paul (14143351),Aryna Sabalenka (14143350),Hubert Hurkacz (14143349),Elena Rybakina (14143347),50000,0.0293093,0
Felix Auger-Aliassime (14143359),Ugo Humbert (14143354),Shuai Zhang (14143352),Tommy Paul (14143351),Aryna Sabalenka (14143350),Ashleigh Barty (14143346),49300,0.0261471,0
Felix Auger-Aliassime (14143359),John Isner (14143353),Shuai Zhang (14143352),Tommy Paul (14143351),Aryna Sabalenka (14143350),Ashleigh Barty (14143346),49600,0.0264527,0
Felix Auger-Aliassime (14143359),Ugo Humbert (14143354),Shuai Zhang (14143352),Tommy Paul (14143351),Hubert Hurkacz (14143349),Ashleigh Barty (14143346),49500,0.0275873,0
Felix Auger-Aliassime (14143359),John Isner (14143353),Shuai Zhang (14143352),Tommy Paul (14143351),Hubert Hurkacz (14143349),Ashleigh Barty (14143346),49800,0.0279097,0
Felix Auger-Aliassime (14143359),Ugo Humbert (14143354),Shuai Zhang (14143352),Aryna Sabalenka (14143350),Hubert Hurkacz (14143349),Ashleigh Barty (14143346),49800,0.0283512,0
Felix Auger-Aliassime (14143359),Ugo Humbert (14143354),Tommy Paul (14143351),Aryna Sabalenka (14143350),Hubert Hurkacz (14143349),Ashleigh Barty (14143346),50000,0.0291919,0
Felix Auger-Aliassime (14143359),Ugo Humbert (14143354),Shuai Zhang (14143352),Tommy Paul (14143351),Elena Rybakina (14143347),Ashleigh Barty (14143346),49800,0.0294842,0

