Lloyd Harris (14143356),Ugo Humbert (14143354),Shuai Zhang (14143352),Aryna Sabalenka (14143350),Hubert Hurkacz (14143349),Andrey Rublev (14143348),50000,0.0328066,0
Dayana Yastremska (14143357),Ugo Humbert (14143354),Shuai Zhang (14143352),Tommy Paul (14143351),Andrey Rublev (14143348),Elena Rybakina (14143347),49800,0.0330716,0
Benoit Paire (14143358),Ugo Humbert (14143354),Shuai Zhang (14143352),Aryna Sabalenka (14143350),Andrey Rublev (14143348),Elena Rybakina (14143347),49900,0.0306484,0
Felix Auger-Aliassime (14143359),Ugo Humbert (14143354),Shuai Zhang (14143352),Tommy Paul (14143351),Elena Rybakina (14143347),Ashleigh Barty (14143346),49800,0.0294842,0
Heather Watson (14143360),Ugo Humbert (14143354),Shuai Zhang (14143352),Hubert Hurkacz (14143349),Andrey Rublev (14143348),Ashleigh Barty (14143346),50000,0.0292524,0
Danielle Collins (14143361),Shuai Zhang (14143352),Tommy Paul (14143351),Aryna Sabalenka (14143350),Andrey Rublev (14143348),Elena Rybakina (14143347),50000,0.0308496,0
Lloyd Harris (14143356),Veronika Kudermetova (14143355),Ugo Humbert (14143354),Hubert Hurkacz (14143349),Andrey Rublev (14143348),Elena Rybakina (14143347),49900,0.0327638,0
Dayana Yastremska (14143357),Veronika Kudermetova (14143355),John Isner (14143353),Hubert Hurkacz (14143349),Andrey Rublev (14143348),Elena Rybakina (14143347),50000,0.0321305,0
Benoit Paire (14143358),Veronika Kudermetova (14143355),Tommy Paul (14143351),Aryna Sabalenka (14143350),Andrey Rublev (14143348),Elena Rybakina (14143347),49900,0.0298591,0
Felix Auger-Aliassime (14143359),Veronika Kudermetova (14143355),John Isner (14143353),Hubert Hurkacz (14143349),Elena Rybakina (14143347),Ashleigh Barty (14143346),50000,0.0286452,0
Heather Watson (14143360),Veronika Kudermetova (14143355),Tommy Paul (14143351),Hubert Hurkacz (14143349),Andrey Rublev (14143348),Ashleigh Barty (14143346),50000,0.028499,0
Danielle Collins (14143361),Veronika Kudermetova (14143355),Aryna Sabalenka (14143350),Hubert Hurkacz (14143349),Andrey Rublev (14143348),Elena Rybakina (14143347),49900,0.0296255,0
Dayana Yastremska (14143357),Lloyd Harris (14143356),Shuai Zhang (14143352),Hubert Hurkacz (14143349),Andrey Rublev (14143348),Elena Rybakina (14143347),49900,0.0331706,0
Benoit Paire (14143358),Lloyd Harris (14143356),Ugo Humbert (14143354),Andrey Rublev (14143348),Elena Rybakina (14143347),Ashleigh Barty (14143346),49900,0.030152,0
Felix Auger-Aliassime (14143359),Lloyd Harris (14143356),Shuai Zhang (14143352),Hubert Hurkacz (14143349),Elena Rybakina (14143347),Ashleigh Barty (14143346),49900,0.0295724,0
Heather Watson (14143360),Lloyd Harris (14143356),Shuai Zhang (14143352),Hubert Hurkacz (14143349),Andrey Rublev (14143348),Ashleigh Barty (14143346),49600,0.027059,0
Danielle Collins (14143361),Lloyd Harris (14143356),Aryna Sabalenka (14143350),Hubert Hurkacz (14143349),Andrey Rublev (14143348),Elena Rybakina (14143347),49700,0.0289626,0
Benoit Paire (14143358),Dayana Yastremska (14143357),John Isner (14143353),Andrey Rublev (14143348),Elena Rybakina (14143347),Ashleigh Barty (14143346),50000,0.0295692,0
Felix Auger-Aliassime (14143359),Dayana Yastremska (14143357),Tommy Paul (14143351),Hubert Hurkacz (14143349),Elena Rybakina (14143347),Ashleigh Barty (14143346),49900,0.0295158,0
Heather Watson (14143360),Dayana Yastremska (14143357),Tommy Paul (14143351),Hubert Hurkacz (14143349),Andrey Rublev (14143348),Ashleigh Barty (14143346),49600,0.0270071,0
Danielle Collins (14143361),Dayana Yastremska (14143357),Tommy Paul (14143351),Hubert Hurkacz (14143349),Andrey Rublev (14143348),Elena Rybakina (14143347),49200,0.0273182,0
Felix Auger-Aliassime (14143359),Benoit Paire (14143358),Tommy Paul (14143351),Aryna Sabalenka (14143350),Elena Rybakina (14143347),Ashleigh Barty (14143346),49500,0.0252266,0
Heather Watson (14143360),Benoit Paire (14143358),Tommy Paul (14143351),Aryna Sabalenka (14143350),Andrey Rublev (14143348),Ashleigh Barty (14143346),49200,0.0230825,0
Danielle Collins (14143361),Benoit Paire (14143358),Tommy Paul (14143351),Aryna Sabalenka (14143350),Andrey Rublev (14143348),Elena Rybakina (14143347),48800,0.0233483,0
Heather Watson (14143360),Felix Auger-Aliassime (14143359),Tommy Paul (14143351),Aryna Sabalenka (14143350),Hubert Hurkacz (14143349),Ashleigh Barty (14143346),48800,0.0211906,0
Danielle Collins (14143361),Felix Auger-Aliassime (14143359),Tommy Paul (14143351),Aryna Sabalenka (14143350),Hubert Hurkacz (14143349),Elena Rybakina (14143347),48400,0.0214346,0
Danielle Collins (14143361),Heather Watson (14143360),Tommy Paul (14143351),Aryna Sabalenka (14143350),Hubert Hurkacz (14143349),Andrey Rublev (14143348),48100,0.0196128,0
