MMM,20200207,150.0,161.28,up,10.76,2.98,11.2,11.5,10,16,47.44,0.9779,0.04,-0.07,0.04,0.06,95,297,47.97,-0.0231
MMM,20200207,152.5,161.28,up,7.97,2.72,8.75,9.0,4,55,40.47,0.9654,0.07,-0.13,0.05,0.07,112,230,39.84,-0.0319
MMM,20200207,155.0,161.28,up,3.05,0.0,6.35,6.5,0,306,34.91,0.9324,0.1,-0.53,0.11,0.12,57,431,34.26,-0.0633
MMM,20200207,157.5,161.28,up,4.13,2.77,4.0,4.15,150,294,30.12,0.8531,0.26,-1.14,0.26,0.28,119,793,29.53,-0.1446
MMM,20200207,160.0,161.28,up,2.14,1.69,2.0,2.09,982,872,26.5,0.6603,0.69,-2.41,0.73,0.77,212,886,26.25,-0.3386
MMM,20200207,162.5,161.28,up,0.7,0.57,0.68,0.72,1099,881,24.45,0.3562,1.9,-2.75,1.86,1.94,38,280,24.33,-0.6478
MMM,20200207,165.0,161.28,up,0.18,0.13,0.15,0.17,749,877,23.92,0.114,4.47,-3.1,3.75,3.95,11,236,24.12,-0.8856
MMM,20200207,167.5,161.28,up,0.04,0.02,0.03,0.04,57,578,25.79,0.0296,7.56,-2.5,6.15,6.35,3,5,26.56,-0.9689
MMM,20200207,170.0,161.28,up,0.01,0.0,0.0,0.01,18,542,26.37,0.0052,10.65,0.0,6.8,10.7,0,3,32.29,-0.9842
MMM,20200207,172.5,161.28,up,0.01,0.0,0.0,0.01,0,393,0.0,0.0042,14.25,0.0,9.1,13.3,0,2,32.29,-0.75
MMM,20200214,150.0,161.28,up,27.05,0.0,11.1,12.1,0,0,33.88,0.9326,0.31,-0.37,0.26,0.29,32,140,29.34,-0.0815
MMM,20200214,152.5,161.28,up,7.5,1.1,8.7,9.75,11,4,31.15,0.8966,0.53,-0.61,0.45,0.48,33,123,27.24,-0.1333
MMM,20200214,155.0,161.28,up,6.92,3.45,6.6,6.85,53,14,25.6,0.8622,0.78,-1.01,0.77,0.82,54,232,25.29,-0.2135
MMM,20200214,157.5,161.28,up,3.84,1.69,4.5,4.65,15,55,23.41,0.7669,1.45,-1.75,1.33,1.41,35,194,23.61,-0.3385
MMM,20200214,160.0,161.28,up,2.85,1.8,2.74,2.85,127,250,22.3,0.6073,2.3,-2.38,2.27,2.37,7,871,22.27,-0.5009
MMM,20200214,162.5,161.28,up,1.5,1.07,1.42,1.51,767,298,21.34,0.4123,5.25,-1.67,3.65,3.85,5,89,21.53,-0.6767
MMM,20200214,165.0,161.28,up,0.71,0.52,0.63,0.68,228,187,20.91,0.2364,8.98,0.0,5.55,5.7,0,79,21.25,-0.8183
MMM,20200214,167.5,161.28,up,0.28,0.19,0.26,0.28,63,353,21.0,0.1151,10.89,0.0,7.4,8.25,0,51,21.02,-0.9161
MMM,20200214,170.0,161.28,up,0.12,0.1,0.11,0.12,17,478,22.0,0.054,10.02,-3.84,9.65,10.65,4,165,18.59,-0.9804
MMM,20200214,172.5,161.28,up,0.02,-0.01,0.0,0.06,3,191,21.4,0.0172,16.25,0.0,12.25,13.05,0,30,21.37,-0.987
MMM,20200221,150.0,161.28,up,11.0,2.75,11.3,12.1,1,34,31.45,0.9082,0.5,-0.58,0.47,0.5,80,662,25.78,-0.1132
MMM,20200221,155.0,161.28,up,6.65,2.5,6.75,6.95,84,92,23.12,0.8435,1.11,-1.13,1.16,1.2,67,1440,23.01,-0.2504
MMM,20200221,157.5,161.28,up,4.95,2.53,4.7,4.85,74,129,21.77,0.7338,2.02,-1.28,1.82,1.87,40,888,21.85,-0.3603
MMM,20200221,160.0,161.28,up,3.05,1.61,3.0,3.15,158,439,20.81,0.5844,2.8,-1.94,2.77,2.88,1194,2484,20.92,-0.4933
MMM,20200221,162.5,161.28,up,1.71,1.05,1.71,1.8,167,781,19.97,0.4126,5.13,-1.47,4.1,4.25,1,1200,20.1,-0.6388
MMM,20200221,165.0,161.28,up,1.0,0.68,0.9,0.93,570,3178,19.42,0.2552,6.27,-2.98,5.8,6.0,42,2090,19.66,-0.768
MMM,20200221,167.5,161.28,up,0.44,0.3,0.41,0.44,163,1570,19.04,0.1398,8.56,-2.59,7.9,8.1,15,430,19.56,-0.8678
MMM,20200221,170.0,161.28,up,0.21,0.15,0.18,0.2,76,1750,19.08,0.0708,10.62,-2.73,10.15,10.4,6,2189,20.28,-0.9235
MMM,20200221,172.5,161.28,up,0.07,0.04,0.09,0.1,5,1115,19.74,0.0378,13.32,-2.85,12.6,12.8,1,2422,21.14,-0.9566
MMM,20200221,175.0,161.28,up,0.04,0.01,0.03,0.05,32,996,19.92,0.0175,15.4,-3.18,15.0,15.25,91,2165,19.89,-0.9866
MMM,20200228,150.0,161.28,up,30.65,0.0,10.95,12.35,0,1,26.28,0.9177,0.74,-0.58,0.7,0.75,13,309,24.59,-0.1415
MMM,20200228,152.5,161.28,up,15.0,0.0,8.75,9.95,0,2,24.9,0.8658,1.16,-0.79,1.03,1.09,18,151,23.31,-0.1984
MMM,20200228,155.0,161.28,up,5.7,1.19,6.7,7.3,10,5,21.76,0.8139,1.63,-1.21,1.52,1.6,5,143,22.21,-0.2768
MMM,20200228,157.5,161.28,up,5.15,2.1,5.0,5.15,34,38,21.16,0.6968,2.53,-1.49,2.23,2.33,22,61,21.26,-0.3733
MMM,20200228,160.0,161.28,up,3.4,1.59,3.35,3.5,17,71,20.34,0.5581,3.45,-1.91,3.2,3.35,6,218,20.38,-0.4888
MMM,20200228,162.5,161.28,up,2.11,1.16,2.11,2.21,15,105,19.71,0.4133,5.02,-2.18,4.5,4.7,4,60,19.68,-0.6138
MMM,20200228,165.0,161.28,up,1.3,0.83,1.23,1.28,89,715,19.2,0.2831,7.38,-1.87,6.15,6.35,5,125,19.21,-0.7311
MMM,20200228,167.5,161.28,up,0.7,0.45,0.66,0.72,20,162,18.73,0.1773,11.35,0.0,8.05,8.3,0,44,18.85,-0.8307
MMM,20200228,170.0,161.28,up,0.36,0.21,0.35,0.38,128,105,18.67,0.1058,10.23,-3.45,10.25,10.55,1,54,19.08,-0.8983
MMM,20200228,172.5,161.28,up,0.19,0.1,0.16,0.19,12,36,18.49,0.0576,16.09,0.0,11.95,13.5,0,47,19.35,-0.9425
MMM,20200306,150.0,161.28,up,10.6,2.1,11.05,13.25,1,13,30.21,0.8358,1.76,0.0,1.01,1.1,0,72,24.62,-0.1708
MMM,20200306,152.5,161.28,up,8.15,0.9,9.3,9.85,1,1,25.08,0.8209,1.48,-1.0,1.42,1.52,13,922,23.55,-0.2286
MMM,20200306,155.0,161.28,up,6.4,1.8,7.3,7.5,2,7,23.02,0.7526,2.49,-0.95,2.0,2.09,7,945,22.67,-0.3008
