CSV was read! There are 24 players.
Sam Querrey (13504987),Daria Kasatkina (13504986),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45100,-25,0
Sam Querrey (13504987),Taro Daniel (13504985),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45200,-30,0
Daria Kasatkina (13504986),Taro Daniel (13504985),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45500,-107,0
Sam Querrey (13504987),Andy Murray (13504984),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45300,-25,0
Daria Kasatkina (13504986),Andy Murray (13504984),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45600,-102,0
Taro Daniel (13504985),Andy Murray (13504984),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45700,-107,0
Sam Querrey (13504987),Hyeon Chung (13504983),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45400,-39,0
Daria Kasatkina (13504986),Hyeon Chung (13504983),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45700,-116,0
Taro Daniel (13504985),Hyeon Chung (13504983),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45800,-121,0
Andy Murray (13504984),Hyeon Chung (13504983),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45900,-116,0
Sam Querrey (13504987),Kiki Bertens (13504982),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45500,-51,0
Daria Kasatkina (13504986),Kiki Bertens (13504982),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45800,-128,0
Taro Daniel (13504985),Kiki Bertens (13504982),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45900,-133,0
Andy Murray (13504984),Kiki Bertens (13504982),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),46000,-128,0
Hyeon Chung (13504983),Kiki Bertens (13504982),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),46100,-142,0
Sam Querrey (13504987),Fabio Fognini (13504981),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45700,-59,0
Daria Kasatkina (13504986),Fabio Fognini (13504981),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),46000,-136,0
Taro Daniel (13504985),Fabio Fognini (13504981),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),46100,-141,0
Andy Murray (13504984),Fabio Fognini (13504981),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),46200,-136,0
Hyeon Chung (13504983),Fabio Fognini (13504981),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),46300,-150,0
Kiki Bertens (13504982),Fabio Fognini (13504981),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),46400,-162,0
Sam Querrey (13504987),Daria Kasatkina (13504986),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45300,-136,0
Sam Querrey (13504987),Taro Daniel (13504985),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45400,-141,0
Daria Kasatkina (13504986),Taro Daniel (13504985),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45700,-218,0
Sam Querrey (13504987),Andy Murray (13504984),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45500,-136,0
Daria Kasatkina (13504986),Andy Murray (13504984),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45800,-213,0
Taro Daniel (13504985),Andy Murray (13504984),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45900,-218,0
Sam Querrey (13504987),Hyeon Chung (13504983),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45600,-150,0
Daria Kasatkina (13504986),Hyeon Chung (13504983),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45900,-227,0
Taro Daniel (13504985),Hyeon Chung (13504983),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),46000,-232,0
Andy Murray (13504984),Hyeon Chung (13504983),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),46100,-227,0
Sam Querrey (13504987),Kiki Bertens (13504982),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45700,-162,0
Daria Kasatkina (13504986),Kiki Bertens (13504982),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),46000,-239,0
Taro Daniel (13504985),Kiki Bertens (13504982),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),46100,-244,0
Andy Murray (13504984),Kiki Bertens (13504982),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),46200,-239,0
Hyeon Chung (13504983),Kiki Bertens (13504982),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),46300,-253,0
Sam Querrey (13504987),Fabio Fognini (13504981),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),45900,-170,0
Daria Kasatkina (13504986),Fabio Fognini (13504981),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),46200,-247,0
Taro Daniel (13504985),Fabio Fognini (13504981),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),46300,-252,0
Andy Murray (13504984),Fabio Fognini (13504981),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),46400,-247,0
Hyeon Chung (13504983),Fabio Fognini (13504981),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),46500,-261,0
Kiki Bertens (13504982),Fabio Fognini (13504981),Petra Kvitova (13504976),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Reilly Opelka (13504973),46600,-273,0
Sam Querrey (13504987),Daria Kasatkina (13504986),Ashleigh Barty (13504977),Stefanos Tsitsipas (13504975),Bianca Vanessa Andreescu (13504974),Karen Khachanov (13504972),45200,-30,0
