CSV was read! There are 20 players.
Gianluca Mager (14326050),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),45500,0.0129116,0
Gilles Simon (14326049),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),46000,0.0189247,0
Federico Coria (14326048),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),46200,0.0205352,0
Soonwoo Kwon (14326046),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),47600,0.0386035,0
Brandon Nakashima (14326045),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),47700,0.0373858,0
Gianluca Mager (14326050),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),45600,0.010964,0
Gilles Simon (14326049),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),46100,0.01607,0
Federico Coria (14326048),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),46300,0.0174376,0
Brandon Nakashima (14326045),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),47800,0.0317464,0
Steve Johnson (14326044),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),47900,0.0239444,0
Gianluca Mager (14326050),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Milos Raonic (14326036),Reilly Opelka (14326035),45700,0.012618,0
Gilles Simon (14326049),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Milos Raonic (14326036),Reilly Opelka (14326035),46200,0.0184943,0
Federico Coria (14326048),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Milos Raonic (14326036),Reilly Opelka (14326035),46400,0.0200683,0
Egor Gerasimov (14326047),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Milos Raonic (14326036),Reilly Opelka (14326035),47700,0.0362859,0
Brandon Nakashima (14326045),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Milos Raonic (14326036),Reilly Opelka (14326035),47900,0.0365357,0
Gianluca Mager (14326050),Ugo Humbert (14326040),Borna Coric (14326039),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),45800,0.0133536,0
Gilles Simon (14326049),Ugo Humbert (14326040),Borna Coric (14326039),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),46300,0.0195725,0
Federico Coria (14326048),Ugo Humbert (14326040),Borna Coric (14326039),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),46500,0.0212382,0
Brandon Nakashima (14326045),Ugo Humbert (14326040),Borna Coric (14326039),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),48000,0.0386657,0
Attila Balazs (14326043),Ugo Humbert (14326040),Borna Coric (14326039),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),48200,0.0423619,0
Gianluca Mager (14326050),Ugo Humbert (14326040),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),45900,0.0138188,0
Gilles Simon (14326049),Ugo Humbert (14326040),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),46400,0.0202544,0
Federico Coria (14326048),Ugo Humbert (14326040),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),46600,0.0219782,0
Brandon Nakashima (14326045),Ugo Humbert (14326040),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),48100,0.0400128,0
