

Petra Kvitova (14372858),Thiago Monteiro (14372856),Aryna Sabalenka (14372854),Casper Ruud (14372853),Hugo Dellien (14372852),Stefanos Tsitsipas (14372851),50000,0.053298,0

Svetlana Kuznetsova (14372859),Thiago Monteiro (14372856),Ashleigh Barty (14372855),Casper Ruud (14372853),Hugo Dellien (14372852),Stefanos Tsitsipas (14372851),49300,0.0537465,0
Svetlana Kuznetsova (14372859),Thiago Monteiro (14372856),Ashleigh Barty (14372855),Casper Ruud (14372853),Hugo Dellien (14372852),Cristian Garin (14372850),49900,0.0460972,0

Renzo Olivo (14372860),Thiago Monteiro (14372856),Ashleigh Barty (14372855),Aryna Sabalenka (14372854),Casper Ruud (14372853),Stefanos Tsitsipas (14372851),48600,0.0503364,0
Renzo Olivo (14372860),Thiago Monteiro (14372856),Ashleigh Barty (14372855),Aryna Sabalenka (14372854),Casper Ruud (14372853),Cristian Garin (14372850),49200,0.0431725,0
Renzo Olivo (14372860),Thiago Monteiro (14372856),Ashleigh Barty (14372855),Aryna Sabalenka (14372854),Stefanos Tsitsipas (14372851),Cristian Garin (14372850),49900,0.0497464,0
Renzo Olivo (14372860),Thiago Monteiro (14372856),Ashleigh Barty (14372855),Aryna Sabalenka (14372854),Casper Ruud (14372853),Novak Djokovic (14372849),49600,0.0566282,0

Federico Delbonis (14372861),Thiago Monteiro (14372856),Ashleigh Barty (14372855),Aryna Sabalenka (14372854),Hugo Dellien (14372852),Stefanos Tsitsipas (14372851),48700,0.0489931,0
Federico Delbonis (14372861),Thiago Monteiro (14372856),Ashleigh Barty (14372855),Aryna Sabalenka (14372854),Hugo Dellien (14372852),Cristian Garin (14372850),49300,0.0420204,0
Federico Delbonis (14372861),Thiago Monteiro (14372856),Ashleigh Barty (14372855),Aryna Sabalenka (14372854),Stefanos Tsitsipas (14372851),Cristian Garin (14372850),49800,0.0488888,0
Federico Delbonis (14372861),Thiago Monteiro (14372856),Ashleigh Barty (14372855),Aryna Sabalenka (14372854),Hugo Dellien (14372852),Novak Djokovic (14372849),49700,0.055117,0

Daniel Evans (14372862),Thiago Monteiro (14372856),Ashleigh Barty (14372855),Aryna Sabalenka (14372854),Casper Ruud (14372853),Hugo Dellien (14372852),47500,0.0286379,0
