MMM,20200320,85.0,131.06,up,0.0,0.0,45.4,47.1,0,0,290.45,0.9646,0.0,0.0,0.0,0.14,0,0,209.58,-0.0086
MMM,20200320,90.0,131.06,up,0.0,0.0,40.45,42.35,0,0,220.29,0.979,0.0,0.0,0.0,1.45,0,0,274.87,-0.0499
MMM,20200320,95.0,131.06,up,0.0,0.0,35.3,37.5,0,0,226.35,0.9565,0.15,-0.35,0.02,0.17,230,15,168.67,-0.0135
MMM,20200320,100.0,131.06,up,0.0,0.0,30.5,32.35,0,0,210.54,0.9404,0.37,-0.87,0.1,0.46,10,3,200.86,-0.0539
MMM,20200320,105.0,131.06,up,0.0,0.0,25.7,27.9,0,0,199.43,0.9143,0.7,-0.3,0.23,0.52,2,20,154.0,-0.0437
MMM,20200320,110.0,131.06,up,0.0,0.0,21.0,22.8,0,0,153.07,0.9213,0.8,-0.75,0.48,1.04,36,162,147.28,-0.0747
MMM,20200320,115.0,131.06,up,0.0,0.0,16.8,18.15,0,0,158.54,0.8568,1.21,-1.02,1.05,1.59,18,90,133.79,-0.1097
MMM,20200320,120.0,131.06,up,14.2,-1.85,12.5,14.1,7,27,134.09,0.8143,2.0,-1.3,1.69,2.35,12,190,128.56,-0.1799
MMM,20200320,121.0,131.06,up,15.4,0.0,11.75,13.2,0,21,135.38,0.7913,2.6,-0.88,1.85,2.85,2,72,121.1,-0.1863
MMM,20200320,122.0,131.06,up,16.55,0.0,11.0,12.1,0,1,131.81,0.7771,2.2,-1.15,2.04,2.87,4,4,127.75,-0.217
MMM,20200320,123.0,131.06,up,0.0,0.0,10.25,11.4,0,0,129.8,0.7603,4.15,1.08,2.3,3.0,15,53,123.88,-0.2309
MMM,20200320,124.0,131.06,up,13.6,0.0,9.45,11.0,0,23,129.4,0.7396,3.65,0.0,2.44,3.3,0,195,116.14,-0.2445
MMM,20200320,125.0,131.06,up,0.0,0.0,8.85,10.2,0,0,133.91,0.7116,2.96,0.88,2.78,3.5,4,106,122.34,-0.2745
MMM,20200320,126.0,131.06,up,14.55,0.0,8.05,9.1,0,31,123.09,0.7008,2.4,-2.4,3.05,3.9,10,75,122.45,-0.2983
MMM,20200320,127.0,131.06,up,0.0,0.0,7.5,8.55,0,0,122.37,0.6774,3.35,-1.58,3.35,4.2,4,69,119.05,-0.3191
MMM,20200320,128.0,131.06,up,10.4,0.0,6.75,7.75,0,1,119.09,0.6551,3.95,-0.5,3.7,4.5,1,61,116.09,-0.3407
MMM,20200320,129.0,131.06,up,6.85,-2.49,6.25,7.0,2,6,113.17,0.6343,3.4,-1.13,4.0,4.8,1,235,114.52,-0.3705
MMM,20200320,130.0,131.06,up,6.1,-3.08,5.55,6.45,9,30,111.08,0.6067,5.2,-0.63,4.45,5.2,78,292,112.71,-0.3927
MMM,20200320,131.0,131.06,up,5.42,-2.09,5.0,5.95,3,3,109.16,0.5809,3.03,-2.97,4.75,5.55,6,215,110.34,-0.4247
MMM,20200320,132.0,131.06,up,3.57,-3.91,4.4,5.35,9,18,106.78,0.5527,5.94,0.44,4.8,6.05,6,165,107.56,-0.4525
MMM,20200320,133.0,131.06,up,4.35,-1.8,3.85,4.65,93,66,104.7,0.5224,4.4,-2.1,5.6,6.45,5,253,106.41,-0.4827
