MMM,20200221,148.0,159.00,down,0.0,0.0,10.55,11.5,0,0,63.01,0.9812,0.03,0.0,0.0,0.03,0,8,55.75,-0.0095
MMM,20200221,149.0,159.00,down,0.0,0.0,9.85,10.4,0,0,71.95,0.9509,0.03,0.0,0.0,0.03,0,119,51.12,-0.0103
MMM,20200221,150.0,159.00,down,10.68,0.0,8.6,9.55,0,6,61.11,0.9591,0.02,0.0,0.0,0.03,13,501,46.48,-0.0112
MMM,20200221,152.5,159.00,down,8.11,1.05,6.45,6.65,10,10,39.8,0.9718,0.04,-0.03,0.04,0.06,660,271,42.0,-0.0352
MMM,20200221,155.0,159.00,down,4.3,0.05,4.05,4.2,40,48,35.4,0.9045,0.12,0.02,0.11,0.12,89,1317,33.82,-0.0858
MMM,20200221,157.5,159.00,down,1.93,-0.27,1.86,1.94,32,54,28.82,0.7249,0.42,0.07,0.39,0.43,245,1482,28.03,-0.2698
MMM,20200221,160.0,159.00,down,0.49,-0.33,0.47,0.51,749,1203,26.1,0.3328,1.5,0.18,1.46,1.53,511,2475,25.55,-0.6705
MMM,20200221,162.5,159.00,down,0.09,-0.1,0.08,0.09,5482,3068,27.88,0.0793,3.41,0.11,3.5,3.65,138,1091,26.0,-0.9348
MMM,20200221,165.0,159.00,down,0.03,-0.04,0.02,0.03,466,3806,0.0,0.0237,5.85,0.45,5.95,6.1,29,1432,26.0,-0.9424
MMM,20200221,167.5,159.00,down,0.01,-0.02,0.0,0.01,124,1717,0.0,0.0052,7.3,-0.92,8.4,8.65,15,264,26.0,-0.9541
MMM,20200228,148.0,159.00,down,12.8,0.0,10.9,11.55,10,0,30.22,0.9471,0.13,0.0,0.13,0.15,0,121,29.45,-0.0487
MMM,20200228,149.0,159.00,down,0.0,0.0,10.05,10.75,0,0,32.87,0.9118,0.16,0.01,0.17,0.18,2,29,28.52,-0.0605
MMM,20200228,150.0,159.00,down,14.19,0.0,9.1,9.6,0,0,29.55,0.9111,0.2,-0.01,0.21,0.22,40,355,27.48,-0.0743
MMM,20200228,152.5,159.00,down,7.6,0.79,6.85,7.05,2,14,25.36,0.8702,0.33,0.04,0.38,0.4,24,238,25.32,-0.1297
MMM,20200228,155.0,159.00,down,5.15,0.0,4.75,4.9,10,36,23.93,0.77,0.76,0.14,0.74,0.78,64,334,23.84,-0.2296
MMM,20200228,157.5,159.00,down,3.01,-0.24,2.97,3.05,140,71,22.75,0.6203,1.25,0.06,1.42,1.48,160,987,22.67,-0.3802
MMM,20200228,160.0,159.00,down,1.66,-0.2,1.61,1.67,378,429,21.89,0.4354,2.56,0.22,2.55,2.63,75,683,21.9,-0.5661
MMM,20200228,162.5,159.00,down,0.79,-0.08,0.76,0.8,464,926,21.61,0.2599,3.7,-0.2,4.15,4.3,121,115,21.5,-0.7439
MMM,20200228,165.0,159.00,down,0.33,-0.09,0.32,0.34,1146,1585,21.69,0.1333,5.5,-0.18,6.2,6.35,107,129,21.38,-0.8744
MMM,20200228,167.5,159.00,down,0.12,-0.06,0.12,0.15,70,262,22.32,0.0633,6.75,-0.8,8.4,9.05,1,42,26.01,-0.9081
MMM,20200306,148.0,159.00,down,0.0,0.0,10.9,12.75,0,0,32.3,0.8715,0.24,-0.11,0.35,0.41,2,50,27.31,-0.0921
MMM,20200306,149.0,159.00,down,0.0,0.0,10.4,11.25,0,0,30.18,0.8642,0.43,-0.03,0.41,0.48,4,24,26.54,-0.1073
MMM,20200306,150.0,159.00,down,9.79,-5.31,9.5,10.15,1,0,28.04,0.8558,0.53,0.01,0.52,0.57,5,163,26.1,-0.1283
MMM,20200306,152.5,159.00,down,11.3,0.0,7.05,7.95,0,0,24.63,0.8086,0.84,0.04,0.85,0.89,63,745,24.81,-0.1935
MMM,20200306,155.0,159.00,down,6.89,1.69,5.45,5.6,4,4,23.61,0.7162,1.02,-0.22,1.37,1.42,94,1009,23.76,-0.2857
MMM,20200306,157.5,159.00,down,4.05,0.0,3.7,3.95,0,81,22.79,0.5977,2.12,0.19,2.17,2.24,23,1176,22.93,-0.4046
MMM,20200306,160.0,159.00,down,2.49,-0.2,2.47,2.52,109,197,22.4,0.4632,3.15,0.24,3.25,3.45,22,282,22.38,-0.5394
MMM,20200306,162.5,159.00,down,1.5,-0.1,1.45,1.51,109,387,21.86,0.3291,4.62,0.12,4.75,4.95,25,55,21.84,-0.6752
MMM,20200306,165.0,159.00,down,0.8,-0.1,0.8,0.85,232,365,21.49,0.2129,6.36,-0.14,6.6,6.8,3,58,21.64,-0.7917
MMM,20200306,167.5,159.00,down,0.44,-0.08,0.41,0.45,13,368,21.55,0.1281,9.01,0.0,8.7,8.95,0,41,22.13,-0.873
MMM,20200313,148.0,159.00,down,0.0,0.0,11.6,11.95,0,0,25.11,0.8867,0.56,0.08,0.6,0.65,3,53,26.1,-0.1225
MMM,20200313,149.0,159.00,down,0.0,0.0,10.3,11.55,0,0,25.55,0.8605,0.63,0.0,0.67,0.75,0,18,25.39,-0.1389
MMM,20200313,150.0,159.00,down,11.25,-2.92,9.9,10.15,1,0,24.49,0.8454,0.79,0.12,0.82,0.87,13,120,25.07,-0.1611
MMM,20200313,152.5,159.00,down,11.73,0.0,7.8,8.3,0,0,24.82,0.7683,1.05,-0.05,1.23,1.29,18,43,24.09,-0.2266
MMM,20200313,155.0,159.00,down,6.82,0.67,6.0,6.15,8,53,23.28,0.6898,1.71,0.0,1.83,1.91,10,125,23.27,-0.3118
MMM,20200313,157.5,159.00,down,4.5,-0.05,4.35,4.5,5,61,22.55,0.5883,2.47,-0.02,2.7,2.77,26,75,22.62,-0.4144
MMM,20200313,160.0,159.00,down,3.32,0.14,3.0,3.15,15,99,22.05,0.4756,3.75,0.3,3.8,3.95,4,105,22.23,-0.5278
MMM,20200313,162.5,159.00,down,2.5,0.33,2.0,2.07,41,106,21.75,0.3626,5.0,0.0,5.25,5.5,0,38,21.97,-0.6406
MMM,20200313,165.0,159.00,down,1.24,-0.06,1.25,1.31,169,810,21.55,0.2603,5.85,-0.7,7.0,7.25,1,13,21.75,-0.7438
MMM,20200313,167.5,159.00,down,0.75,-0.03,0.75,0.79,1956,5792,21.44,0.1766,8.43,-0.61,8.95,9.25,2,9,21.41,-0.8323
MMM,20200320,135.0,159.00,down,40.77,0.0,24.05,25.05,0,0,35.66,0.9545,0.14,-0.02,0.18,0.19,1,136,32.39,-0.0325
MMM,20200320,140.0,159.00,down,20.05,0.0,19.35,19.95,0,6,31.11,0.9343,0.33,0.05,0.32,0.34,45,357,29.64,-0.0576
