entry_id,contest_id,contest_name,C,C,W,W,W,W,D,D,G,,Instructions,,,,,,,,,,,,,,
,,,,,,,,,,,,,40272-117248:Jon Lizotte,40272-117248,D,Jon,Jon Lizotte,Lizotte,0,0,3500,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-103940:Adam Fox,40272-103940,D,Adam,Adam Fox,Fox,6.74615361140325,13,3500,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-80398:Calle Rosen,40272-80398,D,Calle,Calle Rosen,Rosen,5.80000019073486,4,3500,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-23060:Tim Heed,40272-23060,D,Tim,Tim Heed,Heed,2.18181818181818,11,3500,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-117268:Yegor Rykov,40272-117268,D,Yegor,Yegor Rykov,Rykov,0,0,3500,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-8731:Karl Alzner,40272-8731,D,Karl,Karl Alzner,Alzner,4.08888880411784,9,3500,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-23069:Adam Clendening,40272-23069,D,Adam,Adam Clendening,Clendening,2.40000009536743,4,3500,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-80444:Radim Simek,40272-80444,D,Radim,Radim Simek,Simek,8,1,3500,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-70225:Gabriel Carlsson,40272-70225,D,Gabriel,Gabriel Carlsson,Carlsson,1.60000002384186,1,3500,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-80480:Christian Jaros,40272-80480,D,Christian,Christian Jaros,Jaros,5.24918052798412,61,3500,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-58986:Erik Burgdoerfer,40272-58986,D,Erik,Erik Burgdoerfer,Burgdoerfer,0.800000011920929,4,3500,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-41591:Jon Merrill,40272-41591,D,Jon,Jon Merrill,Merrill,4.69999980926514,16,3500,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-113273:Tobias Bjornfot,40272-113273,D,Tobias,Tobias Bjornfot,Bjornfot,0,3,3500,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-8827:Andrew MacDonald,40272-8827,D,Andrew,Andrew MacDonald,MacDonald,6.24680864050033,47,3500,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-8829:Nate Thompson,40272-8829,C,Nate,Nate Thompson,Thompson,6.96000010172526,15,3500,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-8850:Deryk Engelland,40272-8850,D,Deryk,Deryk Engelland,Engelland,6.74666646321615,15,3500,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-103079:Brady Keeper,40272-103079,D,Brady,Brady Keeper,Keeper,3.20000004768372,1,3500,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-70325:Paul LaDue,40272-70325,D,Paul,Paul LaDue,LaDue,4.26666675914418,33,3500,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-62158:Joakim Ryan,40272-62158,D,Joakim,Joakim Ryan,Ryan,4.47999992370606,5,3500,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-108240:Tarmo Reunanen,40272-108240,D,Tarmo,Tarmo Reunanen,Reunanen,0,0,3500,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-104173:Teemu Kivihalme,40272-104173,D,Teemu,Teemu Kivihalme,Kivihalme,0,0,3500,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-104175:Otto Leskinen,40272-104175,D,Otto,Otto Leskinen,Leskinen,0,0,3500,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-23286:Ryan Murray,40272-23286,D,Ryan,Ryan Murray,Murray,9.2,10,3500,CBJ@ARI,CBJ,ARI,IR,Hand,
,,,,,,,,,,,,,40272-8956:Michael Stone,40272-8956,D,Michael,Michael Stone,Stone,7.80000019073486,4,3500,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-59135:Justin Holl,40272-59135,D,Justin,Justin Holl,Holl,5.82857131958008,14,3500,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-97024:Adam Boqvist,40272-97024,D,Adam,Adam Boqvist,Boqvist,7.20000012715658,3,3500,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-59140:Kevin Gravel,40272-59140,D,Kevin,Kevin Gravel,Gravel,2.66666666666667,3,3500,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-8966:Trevor Lewis,40272-8966,W,Trevor,Trevor Lewis,Lewis,5.27999979654948,15,3500,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-59144:Roland McKeown,40272-59144,D,Roland,Roland McKeown,McKeown,0,0,3500,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-70416:Markus Nutivaara,40272-70416,D,Markus,Markus Nutivaara,Nutivaara,6.4,10,3500,CBJ@ARI,CBJ,ARI,O,Upper body,
,,,,,,,,,,,,,40272-39710:Nick Jensen,40272-39710,D,Nick,Nick Jensen,Jensen,4.63124990463257,16,3500,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-12094:Kevin Connauton,40272-12094,D,Kevin,Kevin Connauton,Connauton,6.24,50,3500,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-82755:Ryan Lindgren,40272-82755,D,Ryan,Ryan Lindgren,Lindgren,6.40000025431315,3,3500,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-97091:Martin Fehervary,40272-97091,D,Martin,Martin Fehervary,Fehervary,2.13333336512248,3,3500,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-62277:Mike Matheson,40272-62277,D,Mike,Mike Matheson,Matheson,6.45555538601345,9,3500,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-70472:Drake Caggiula,40272-70472,W,Drake,Drake Caggiula,Caggiula,5.40000025431315,12,3500,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-59220:Haydn Fleury,40272-59220,D,Haydn,Haydn Fleury,Fleury,6.0363637750799,11,3500,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-104277:Niclas Almari,40272-104277,D,Niclas,Niclas Almari,Almari,0,0,3500,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-12120:Matt Bartkowski,40272-12120,D,Matt,Matt Bartkowski,Bartkowski,8.39999961853027,2,3500,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-12121:Cody Goloubef,40272-12121,D,Cody,Cody Goloubef,Goloubef,1.60000002384186,1,3500,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-42844:Connor Carrick,40272-42844,D,Connor,Connor Carrick,Carrick,6,4,3500,NJ@CGY,NJ,CGY,IR,Finger,
,,,,,,,,,,,,,40272-42846:Tyler Lewington,40272-42846,D,Tyler,Tyler Lewington,Lewington,2.23999996185303,5,3500,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-54110:Gustav Olofsson,40272-54110,D,Gustav,Gustav Olofsson,Olofsson,0,0,3500,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-97120:Cale Fleury,40272-97120,D,Cale,Cale Fleury,Fleury,3.52000007629395,10,3500,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-66407:Philippe Myers,40272-66407,D,Philippe,Philippe Myers,Myers,5.86666679382324,3,3500,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-42855:Ben Harpur,40272-42855,D,Ben,Ben Harpur,Harpur,4.59607831169577,51,3500,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-14184:Martin Marincin,40272-14184,D,Martin,Martin Marincin,Marincin,3.19999994550432,7,3500,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-54126:Trevor van Riemsdyk,40272-54126,D,Trevor,Trevor van Riemsdyk,van Riemsdyk,5.25714274815151,7,3500,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-11119:Nate Prosser,40272-11119,D,Nate,Nate Prosser,Prosser,2.4533332824707,15,3500,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-103298:Jimmy Schuldt,40272-103298,D,Jimmy,Jimmy Schuldt,Schuldt,11.1999998092651,1,3500,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-82828:Christian Wolanin,40272-82828,D,Christian,Christian Wolanin,Wolanin,7.35666656494141,30,3500,LA@OTT,OTT,LA,O,Shoulder,
,,,,,,,,,,,,,40272-15247:Victor Rask,40272-15247,C,Victor,Victor Rask,Rask,4.2285714830671,7,3500,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-97176:Rasmus Sandin,40272-97176,D,Rasmus,Rasmus Sandin,Sandin,4.79999987284343,6,3500,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-82851:Jordan Greenway,40272-82851,W,Jordan,Jordan Greenway,Greenway,5.6999998826247,13,3500,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-70582:Anton Lindholm,40272-70582,D,Anton,Anton Lindholm,Lindholm,0.800000011920929,2,3500,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-97213:Ty Smith,40272-97213,D,Ty,Ty Smith,Smith,0,0,3500,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-97214:Noah Dobson,40272-97214,D,Noah,Noah Dobson,Dobson,6.07999992370606,5,3500,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-97230:Bode Wilde,40272-97230,D,Bode,Bode Wilde,Wilde,0,0,3500,PIT@NYI,NYI,PIT,DTD,Ankle,
,,,,,,,,,,,,,40272-42962:Brett Kulak,40272-42962,D,Brett,Brett Kulak,Kulak,4.80000019073486,8,3500,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-15328:Brandon Davidson,40272-15328,D,Brandon,Brandon Davidson,Davidson,4.32000007629395,10,3500,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-12259:Brendan Smith,40272-12259,D,Brendan,Brendan Smith,Smith,5.66153834416316,13,3500,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-8167:Ron Hainsey,40272-8167,D,Ron,Ron Hainsey,Hainsey,5.34285736083984,14,3500,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-12265:Mark Barberio,40272-12265,D,Mark,Mark Barberio,Barberio,5.19999980926514,4,3500,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-62443:Jaycob Megna,40272-62443,D,Jaycob,Jaycob Megna,Megna,4.71428571428571,28,3500,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-11245:Brian Strait,40272-11245,D,Brian,Brian Strait,Strait,0,0,3500,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-82927:Daniel Brickley,40272-82927,D,Daniel,Daniel Brickley,Brickley,4.40000009536743,4,3500,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-8178:Milan Lucic,40272-8178,W,Milan,Milan Lucic,Lucic,3.73125004768372,16,3500,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-15349:Joe Morrow,40272-15349,D,Joe,Joe Morrow,Morrow,4.46829260849371,41,3500,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-11254:Ian Cole,40272-11254,D,Ian,Ian Cole,Cole,8,11,3500,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-43000:Samuel Morin,40272-43000,D,Samuel,Samuel Morin,Morin,0,1,3500,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-79865:Matt Roy,40272-79865,D,Matt,Matt Roy,Roy,6.23999989827474,15,3500,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-15357:Carl Hagelin,40272-15357,W,Carl,Carl Hagelin,Hagelin,5.125,16,3500,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-79870:Jake Bischoff,40272-79870,D,Jake,Jake Bischoff,Bischoff,5.59999990463257,4,3500,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-11284:Cody Eakin,40272-11284,C,Cody,Cody Eakin,Eakin,4.26666673024495,12,3400,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-66600:Blake Coleman,40272-66600,W,Blake,Blake Coleman,Coleman,7.93846130371094,13,3400,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-40039:Michael Raffl,40272-40039,W,Michael,Michael Raffl,Raffl,7.60000010899135,14,3400,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-43176:Ryan Hartman,40272-43176,W,Ryan,Ryan Hartman,Hartman,4.42666676839193,15,3400,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-70913:Luke Kunin,40272-70913,C,Luke,Luke Kunin,Kunin,7.78666687011719,15,3400,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-8475:Travis Zajac,40272-8475,C,Travis,Travis Zajac,Zajac,4.61538461538462,13,3400,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-39234:Matt Nieto,40272-39234,W,Matt,Matt Nieto,Nieto,6.98666687011719,15,3400,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-39242:Tim Schaller,40272-39242,W,Tim,Tim Schaller,Schaller,6.74666646321615,15,3400,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-74076:Warren Foegele,40272-74076,W,Warren,Warren Foegele,Foegele,5.27999979654948,15,3400,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-54867:Melker Karlsson,40272-54867,W,Melker,Melker Karlsson,Karlsson,3.89333343505859,15,3400,MIN@SJ,SJ,MIN,O,Upper body,
,,,,,,,,,,,,,40272-13913:Tom Kuhnhackl,40272-13913,W,Tom,Tom Kuhnhackl,Kuhnhackl,3.46666653951009,6,3400,PIT@NYI,NYI,PIT,IR,Lower body,
,,,,,,,,,,,,,40272-54951:Pierre-Edouard Bellemare,40272-54951,C,Pierre-Edouard,Pierre-Edouard Bellemare,Bellemare,7.33333333333333,15,3400,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-11150:Marcus Foligno,40272-11150,W,Marcus,Marcus Foligno,Foligno,7.25333353678385,15,3400,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-79820:Zach Aston-Reese,40272-79820,W,Zach,Zach Aston-Reese,Aston-Reese,8.07999979654948,15,3400,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-80028:David Kampf,40272-80028,C,David,David Kampf,Kampf,6.97142846243722,14,3300,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-8384:Michael Frolik,40272-8384,W,Michael,Michael Frolik,Frolik,3.51111115349664,18,3300,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-82144:Adam Johnson,40272-82144,W,Adam,Adam Johnson,Johnson,4.68571417672294,7,3300,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-70909:Logan Brown,40272-70909,C,Logan,Logan Brown,Brown,6.125,4,3300,LA@OTT,OTT,LA,IR,Upper body,
,,,,,,,,,,,,,40272-8464:Colin Wilson,40272-8464,W,Colin,Colin Wilson,Wilson,6.04444461398655,9,3300,NSH@COL,COL,NSH,O,Lower body,
,,,,,,,,,,,,,40272-39252:Brock McGinn,40272-39252,W,Brock,Brock McGinn,McGinn,5.09333343505859,15,3300,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-74112:Trevor Moore,40272-74112,W,Trevor,Trevor Moore,Moore,7.07499980926514,16,3300,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-62920:Lucas Wallmark,40272-62920,C,Lucas,Lucas Wallmark,Wallmark,5.76000010172526,15,3300,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-62032:Vinnie Hinostroza,40272-62032,W,Vinnie,Vinnie Hinostroza,Hinostroza,4.74666646321615,15,3300,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-58977:Sonny Milano,40272-58977,W,Sonny,Sonny Milano,Milano,6.83076946551983,13,3300,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-97108:Barrett Hayton,40272-97108,W,Barrett,Barrett Hayton,Hayton,6.90000009536743,8,3300,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-59261:Nick Paul,40272-59261,W,Nick,Nick Paul,Paul,9.12222205268012,9,3300,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-82812:Ryan Donato,40272-82812,W,Ryan,Ryan Donato,Donato,3.1999998826247,13,3300,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-11148:Paul Byron,40272-11148,W,Paul,Paul Byron,Byron,4.53333333333333,15,3300,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-70552:Marcus Sorensen,40272-70552,W,Marcus,Marcus Sorensen,Sorensen,4.8000001173753,13,3300,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-82909:Dylan Gambrell,40272-82909,W,Dylan,Dylan Gambrell,Gambrell,4.90833346048991,12,3300,MIN@SJ,SJ,MIN,DTD,Hand,
,,,,,,,,,,,,,40272-66611:Lawson Crouse,40272-66611,W,Lawson,Lawson Crouse,Crouse,5.37142835344587,14,3200,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-68667:Tyler Motte,40272-68667,W,Tyler,Tyler Motte,Motte,4.26666673024495,6,3200,VAN@CHI,VAN,CHI,IR,Lower body,
,,,,,,,,,,,,,40272-61550:Cole Bardreau,40272-61550,C,Cole,Cole Bardreau,Bardreau,4.91428593226842,7,3200,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-12438:Riley Nash,40272-12438,W,Riley,Riley Nash,Nash,5.41333312988281,15,3200,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-14486:Garrett Wilson,40272-14486,W,Garrett,Garrett Wilson,Wilson,3.68,50,3200,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-66719:Dmytro Timashov,40272-66719,W,Dmytro,Dmytro Timashov,Timashov,5.13333320617676,12,3200,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-82083:Lias Andersson,40272-82083,C,Lias,Lias Andersson,Andersson,2.66666666666667,12,3200,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-43196:Alan Quine,40272-43196,W,Alan,Alan Quine,Quine,4,7,3200,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-66757:Filip Chlapik,40272-66757,W,Filip,Filip Chlapik,Chlapik,2.79999995231628,4,3200,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-82123:Gerald Mayhew,40272-82123,W,Gerald,Gerald Mayhew,Mayhew,6.66666666666667,6,3200,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-8397:Brad Richardson,40272-8397,C,Brad,Brad Richardson,Richardson,3.91111119588216,9,3200,CBJ@ARI,ARI,CBJ,IR,Upper body,
,,,,,,,,,,,,,40272-54478:Nic Dowd,40272-54478,C,Nic,Nic Dowd,Dowd,4.98181811246005,11,3200,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-8425:Cal Clutterbuck,40272-8425,W,Cal,Cal Clutterbuck,Clutterbuck,6.60000010899135,14,3200,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-73998:Vitaly Abramov,40272-73998,W,Vitaly,Vitaly Abramov,Abramov,8.39999961853027,2,3200,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-82190:Drake Batherson,40272-82190,W,Drake,Drake Batherson,Batherson,1.60000002384186,2,3200,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-12625:Jordan Weal,40272-12625,W,Jordan,Jordan Weal,Weal,7.40999984741211,10,3200,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-8534:Jason Spezza,40272-8534,C,Jason,Jason Spezza,Spezza,7.37777794731988,9,3200,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-12682:Brandon Pirri,40272-12682,W,Brandon,Brandon Pirri,Pirri,4.08888880411784,9,3200,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-39405:Miikka Salomaki,40272-39405,W,Miikka,Miikka Salomaki,Salomaki,4,5,3200,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-80391:Mario Kempe,40272-80391,W,Mario,Mario Kempe,Kempe,4.36923071054312,52,3200,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-58890:Nikolay Goldobin,40272-58890,W,Nikolay,Nikolay Goldobin,Goldobin,7.17619057307168,63,3200,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-8746:Matt Calvert,40272-8746,W,Matt,Matt Calvert,Calvert,8.18666687011719,15,3200,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-9006:Tyler Ennis,40272-9006,W,Tyler,Tyler Ennis,Ennis,7.89999989100865,14,3200,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-62276:Austin Czarnik,40272-62276,W,Austin,Austin Czarnik,Czarnik,6.26249980926514,8,3200,NJ@CGY,CGY,NJ,IR,Lower body,
,,,,,,,,,,,,,40272-42839:Chandler Stephenson,40272-42839,W,Chandler,Chandler Stephenson,Stephenson,4.83333333333333,12,3200,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-82796:Sam Lafferty,40272-82796,W,Sam,Sam Lafferty,Lafferty,10,10,3200,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-103276:Blake Lizotte,40272-103276,C,Blake,Blake Lizotte,Lizotte,4.26666666666667,15,3200,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-59251:Michael Dal Colle,40272-59251,W,Michael,Michael Dal Colle,Dal Colle,3.38461538461538,13,3200,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-15307:Nick Cousins,40272-15307,W,Nick,Nick Cousins,Cousins,8.53333367241753,9,3200,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-42977:Nic Petan,40272-42977,W,Nic,Nic Petan,Petan,3.52000007629395,5,3200,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-79866:Vinni Lettieri,40272-79866,W,Vinni,Vinni Lettieri,Lettieri,4.09629623978226,27,3200,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-82949:Lukas Radil,40272-82949,W,Lukas,Lukas Radil,Radil,1.6,10,3100,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-68644:Mark Jankowski,40272-68644,C,Mark,Mark Jankowski,Jankowski,1.81333338419596,15,3100,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-66620:Christian Fischer,40272-66620,W,Christian,Christian Fischer,Fischer,3.7714285169329,14,3100,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-40019:Brendan Leipsic,40272-40019,W,Brendan,Brendan Leipsic,Leipsic,5.08125019073486,16,3100,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-79965:Carl Grundstrom,40272-79965,W,Carl,Carl Grundstrom,Grundstrom,7.19999980926514,4,3100,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-73969:Rudolfs Balcers,40272-73969,W,Rudolfs,Rudolfs Balcers,Balcers,6.92222213745117,36,3100,LA@OTT,OTT,LA,IR,Lower body,
,,,,,,,,,,,,,40272-82191:Alex Formenton,40272-82191,W,Alex,Alex Formenton,Formenton,5.42222213745117,9,3100,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-54576:Rocco Grimaldi,40272-54576,W,Rocco,Rocco Grimaldi,Grimaldi,7.53333346048991,12,3100,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-54577:Pontus Aberg,40272-54577,W,Pontus,Pontus Aberg,Aberg,7.30000020689884,59,3100,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-12672:Greg McKegg,40272-12672,C,Greg,Greg McKegg,McKegg,4.20000012715658,6,3100,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-41392:Valeri Nichushkin,40272-41392,W,Valeri,Valeri Nichushkin,Nichushkin,3.63636363636364,11,3100,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-84473:Antti Suomela,40272-84473,C,Antti,Antti Suomela,Suomela,5.95555566858362,27,3100,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-8810:Michael Grabner,40272-8810,W,Michael,Michael Grabner,Grabner,6.63999989827474,15,3100,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-113269:Kirby Dach,40272-113269,W,Kirby,Kirby Dach,Dach,5.12222205268012,9,3100,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-8932:Zack Smith,40272-8932,W,Zack,Zack Smith,Smith,1.37142862592425,7,3100,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-8992:Colton Sceviour,40272-8992,W,Colton,Colton Sceviour,Sceviour,6.11428560529436,14,3100,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-9002:Richard Panik,40272-9002,W,Richard,Richard Panik,Panik,1.79999995231628,8,3100,WSH@FLA,WSH,FLA,IR,Upper body,
,,,,,,,,,,,,,40272-9014:Jay Beagle,40272-9014,C,Jay,Jay Beagle,Beagle,5.22666676839193,15,3100,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-14151:Austin Watson,40272-14151,W,Austin,Austin Watson,Watson,7.46666666666667,15,3100,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-103240:Ryan Poehling,40272-103240,W,Ryan,Ryan Poehling,Poehling,4.80000019073486,1,3100,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-82849:Adam Gaudette,40272-82849,W,Adam,Adam Gaudette,Gaudette,7.95000012715658,6,3100,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-42918:Scott Sabourin,40272-42918,W,Scott,Scott Sabourin,Sabourin,3.85454559326172,11,3100,LA@OTT,OTT,LA,IR,Head,
,,,,,,,,,,,,,40272-68603:Dryden Hunt,40272-68603,W,Dryden,Dryden Hunt,Hunt,5.14285714285714,14,3100,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-43008:Jordan Martinook,40272-43008,W,Jordan,Jordan Martinook,Martinook,4,4,3000,NYR@CAR,CAR,NYR,IR,Abdomen,
,,,,,,,,,,,,,40272-104448:Emil Bemstrom,40272-104448,W,Emil,Emil Bemstrom,Bemstrom,3.98000005086263,15,3000,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-43011:Laurent Dauphin,40272-43011,C,Laurent,Laurent Dauphin,Dauphin,4.80000019073486,1,3000,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-37894:Jayson Megna,40272-37894,W,Jayson,Jayson Megna,Megna,1.60000002384186,4,3000,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-8203:Drew Stafford,40272-8203,W,Drew,Drew Stafford,Stafford,4.88771940532484,57,3000,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-43024:Frederik Gauthier,40272-43024,C,Frederik,Frederik Gauthier,Gauthier,4,16,3000,VGK@TOR,TOR,VGK,,,
