SPY,20200304,298.0,300.32,down,5.22,-5.62,5.39,5.5,3054,1394,65.46,0.575,2.78,0.75,2.63,2.76,19963,3699,64.42,-0.4198
SPY,20200304,298.5,300.32,down,5.05,0.0,5.08,5.19,840,0,65.2,0.5675,3.13,0.0,2.81,2.91,3501,0,64.07,-0.4387
SPY,20200304,299.0,300.32,down,4.7,-6.64,4.77,4.87,10183,1636,64.18,0.5485,3.11,0.89,3.04,3.14,13220,1959,64.15,-0.4597
SPY,20200304,299.5,300.32,down,4.37,0.0,4.48,4.58,805,0,65.83,0.5156,3.31,0.0,3.21,3.3,3613,0,63.98,-0.4705
SPY,20200304,300.0,300.32,down,4.2,-5.75,4.19,4.28,15038,9064,64.36,0.5074,3.5,0.97,3.44,3.54,79976,19613,63.72,-0.4954
SPY,20200304,300.5,300.32,down,3.93,0.0,3.91,4.0,2470,0,63.62,0.4852,3.83,0.0,3.63,3.73,5265,0,62.76,-0.5128
SPY,20200304,301.0,300.32,down,3.65,-6.08,3.64,3.73,6718,3718,63.07,0.4637,4.0,1.45,3.88,4.01,11333,4379,62.79,-0.5296
SPY,20200304,301.5,300.32,down,3.21,0.0,3.37,3.47,2189,0,63.47,0.4446,4.28,0.0,4.09,4.2,7710,0,62.29,-0.5497
SPY,20200304,302.0,300.32,down,3.22,-5.28,3.12,3.22,9536,2758,62.08,0.4217,4.59,1.59,4.37,4.49,20573,4330,60.87,-0.5832
SPY,20200304,302.5,300.32,down,2.97,0.0,2.88,2.98,3103,0,62.02,0.4015,4.73,0.0,4.58,4.71,4914,0,61.15,-0.5995
SPY,20200306,298.0,300.32,down,7.35,-5.66,7.65,7.75,1235,1170,59.27,0.5571,5.3,2.05,4.87,4.98,7251,4344,59.02,-0.4446
SPY,20200306,298.5,300.32,down,7.21,0.0,7.34,7.43,1434,0,58.92,0.546,5.34,0.0,5.02,5.13,1863,0,58.64,-0.4567
SPY,20200306,299.0,300.32,down,7.3,-5.13,7.02,7.12,1072,1107,59.21,0.5322,5.31,2.03,5.22,5.36,5265,2670,59.23,-0.4623
SPY,20200306,299.5,300.32,down,6.45,0.0,6.72,6.82,843,0,58.3,0.524,5.92,0.0,5.41,5.51,2059,0,57.77,-0.4796
SPY,20200306,300.0,300.32,down,6.65,-3.62,6.42,6.51,6136,6938,57.86,0.5089,5.89,2.17,5.61,5.76,50524,24823,57.45,-0.4866
SPY,20200306,300.5,300.32,down,5.85,0.0,6.13,6.22,663,0,57.53,0.4989,5.94,0.0,5.81,5.91,2827,0,56.75,-0.5071
SPY,20200306,301.0,300.32,down,5.84,-4.67,5.83,5.93,2247,2972,56.87,0.4878,6.23,3.04,6.04,6.17,6561,3489,56.58,-0.5123
SPY,20200306,301.5,300.32,down,5.75,0.0,5.55,5.64,1305,0,56.7,0.4731,6.23,0.0,6.24,6.34,1809,0,56.21,-0.5254
SPY,20200306,302.0,300.32,down,5.5,-3.91,5.27,5.37,4123,5125,56.42,0.4544,6.94,3.04,6.48,6.62,6307,4836,55.17,-0.544
SPY,20200306,302.5,300.32,down,4.9,-4.4,5.01,5.09,2086,1637,55.66,0.4447,7.08,3.08,6.68,6.79,4246,4647,56.05,-0.5515
SPY,20200309,296.0,300.32,down,10.02,-5.16,9.76,9.86,177,468,48.38,0.5999,5.16,2.16,4.94,5.1,1068,795,48.59,-0.4003
SPY,20200309,297.0,300.32,down,8.89,-4.61,9.09,9.2,363,638,48.05,0.5745,5.65,2.57,5.26,5.43,2768,2664,47.89,-0.4243
SPY,20200309,298.0,300.32,down,8.35,-4.98,8.44,8.54,379,470,47.74,0.553,5.68,2.58,5.61,5.78,4069,2157,47.11,-0.4492
SPY,20200309,299.0,300.32,down,7.88,-5.22,7.8,7.91,217,2013,46.46,0.5352,6.49,2.42,5.97,6.14,5484,2463,46.53,-0.4661
SPY,20200309,300.0,300.32,down,7.25,-4.86,7.19,7.29,902,3558,46.14,0.5079,6.5,2.95,6.35,6.53,8625,4191,45.98,-0.4893
SPY,20200309,301.0,300.32,down,6.6,-4.78,6.6,6.7,845,1439,45.41,0.485,7.05,2.45,6.75,6.93,2087,1870,45.2,-0.5123
SPY,20200309,302.0,300.32,down,5.98,-4.61,6.02,6.12,825,2026,45.05,0.4605,7.75,4.04,7.17,7.36,1512,2180,44.5,-0.5369
SPY,20200309,303.0,300.32,down,5.46,-3.82,5.47,5.57,1052,729,44.0,0.4412,8.19,3.95,7.61,7.8,4802,1553,43.98,-0.5558
SPY,20200309,304.0,300.32,down,4.84,-3.92,4.94,5.04,769,960,43.03,0.4193,8.52,4.37,8.07,8.27,905,1726,43.16,-0.5835
SPY,20200309,305.0,300.32,down,4.22,-3.97,4.44,4.53,2915,3341,42.55,0.3897,8.97,4.07,8.56,8.76,7120,2214,41.8,-0.6142
SPY,20200311,296.0,300.32,down,10.69,-4.15,10.77,10.88,159,669,48.09,0.5868,6.37,3.28,5.91,6.09,6490,877,47.56,-0.4116
SPY,20200311,297.0,300.32,down,10.02,-3.05,10.09,10.21,33,710,47.37,0.5687,6.66,3.38,6.23,6.42,1431,570,46.91,-0.4331
SPY,20200311,298.0,300.32,down,9.2,-2.0,9.43,9.54,301,592,46.77,0.5533,6.12,2.39,6.57,6.76,1049,973,46.57,-0.4477
SPY,20200311,299.0,300.32,down,8.73,-2.84,8.79,8.9,209,528,46.22,0.5323,7.51,3.41,6.92,7.11,1509,1161,45.81,-0.464
SPY,20200311,300.0,300.32,down,8.2,-3.78,8.16,8.27,893,1626,44.64,0.5158,7.52,3.32,7.28,7.49,2858,6597,45.16,-0.488
SPY,20200311,301.0,300.32,down,7.56,-4.38,7.55,7.65,500,1026,44.76,0.4889,8.0,3.83,7.7,7.87,2040,813,44.37,-0.5084
SPY,20200311,302.0,300.32,down,7.05,-3.64,6.96,7.06,1170,1299,43.98,0.4706,8.58,3.51,8.1,8.28,1025,672,43.83,-0.5248
SPY,20200311,303.0,300.32,down,6.69,-4.01,6.39,6.49,706,900,43.28,0.4527,8.97,4.31,8.52,8.7,821,1107,43.07,-0.5488
SPY,20200311,304.0,300.32,down,5.79,-3.88,5.83,5.93,1326,860,42.63,0.429,9.09,3.69,8.96,9.14,1648,2372,42.24,-0.568
SPY,20200311,305.0,300.32,down,5.23,-3.95,5.3,5.39,1159,1257,41.83,0.4054,9.89,3.33,9.42,9.61,1913,1659,40.93,-0.5996
SPY,20200313,297.0,300.32,down,11.76,-2.01,10.77,10.9,329,752,45.6,0.5682,7.17,3.57,6.9,7.08,1167,3365,45.18,-0.4332
SPY,20200313,297.5,300.32,down,10.2,-3.8,10.44,10.56,329,675,45.44,0.5581,7.42,3.17,7.07,7.21,770,3234,44.88,-0.4428
SPY,20200313,298.0,300.32,down,9.86,-4.35,10.11,10.28,344,801,44.97,0.5535,7.5,3.33,7.23,7.41,1056,1008,44.87,-0.4477
SPY,20200313,299.0,300.32,down,9.53,-4.44,9.46,9.59,378,756,44.49,0.5318,8.22,3.47,7.58,7.76,3339,2362,43.95,-0.4695
SPY,20200313,300.0,300.32,down,8.9,-4.52,8.82,8.94,1607,15803,43.68,0.5151,8.17,3.44,7.94,8.13,29035,13511,43.22,-0.4869
SPY,20200313,301.0,300.32,down,8.0,-4.47,8.2,8.31,986,2057,43.36,0.4948,8.47,3.98,8.31,8.5,1052,3952,42.47,-0.5082
SPY,20200313,302.0,300.32,down,7.5,-4.09,7.6,7.7,1117,1761,42.44,0.4784,9.3,4.06,8.7,8.9,2084,5614,42.28,-0.523
SPY,20200313,302.5,300.32,down,7.03,-4.47,7.31,7.4,1480,942,42.55,0.4638,9.37,4.48,8.91,9.06,518,2463,41.68,-0.5362
SPY,20200313,303.0,300.32,down,7.0,-4.24,7.01,7.13,1718,1150,41.55,0.4598,9.33,4.33,9.11,9.31,1762,5256,41.67,-0.54
SPY,20200313,304.0,300.32,down,6.43,-4.07,6.45,6.56,683,1585,41.08,0.4357,10.15,4.22,9.54,9.74,1761,4549,40.56,-0.5646
MMM,20200306,141.0,145.29,down,7.15,-4.85,5.75,6.2,20,6,69.15,0.7265,1.21,0.51,1.49,1.68,233,225,64.03,-0.2635
MMM,20200306,142.0,145.29,down,5.9,-4.0,5.0,5.45,24,27,67.25,0.6924,1.81,0.86,1.77,1.96,266,148,62.67,-0.305
MMM,20200306,143.0,145.29,down,5.2,-5.4,4.3,4.75,25,21,65.94,0.653,2.31,1.41,2.05,2.27,76,236,61.4,-0.3465
MMM,20200306,144.0,145.29,down,4.35,-3.9,3.3,4.3,11,6,61.7,0.6153,2.32,1.38,2.39,2.74,109,262,60.11,-0.3872
MMM,20200306,145.0,145.29,down,3.45,-5.65,2.86,3.5,39,40,45.8,0.5852,2.49,1.5,2.78,2.99,633,399,58.16,-0.4392
MMM,20200306,146.0,145.29,down,2.93,-2.97,2.4,2.92,59,72,48.43,0.5194,3.12,1.68,3.2,3.55,158,171,55.3,-0.4861
MMM,20200306,147.0,145.29,down,2.32,-3.78,1.63,2.42,34,63,43.24,0.451,4.3,2.12,3.7,4.3,112,199,70.27,-0.5263
MMM,20200306,148.0,145.29,down,1.85,-4.94,0.86,1.95,219,167,43.06,0.3778,4.45,2.15,4.25,4.6,144,108,54.99,-0.5813
MMM,20200306,149.0,145.29,down,1.55,-3.15,0.87,1.57,71,75,48.51,0.3361,5.25,2.73,4.9,5.2,43,122,52.95,-0.6382
MMM,20200306,150.0,145.29,down,1.18,-3.72,0.87,1.23,251,391,44.09,0.2684,5.72,3.05,5.55,5.9,231,413,52.45,-0.7057
MMM,20200313,141.0,145.29,down,12.7,0.0,6.9,7.85,0,2,54.66,0.6652,2.85,1.56,2.68,2.98,39,49,49.13,-0.3187
MMM,20200313,142.0,145.29,down,7.04,-2.86,6.3,6.85,6,7,52.19,0.6474,2.89,1.39,2.87,3.55,3,20,49.75,-0.3515
MMM,20200313,143.0,145.29,down,6.28,0.0,5.35,7.35,3,0,48.92,0.6224,2.99,1.16,3.0,4.05,14,39,50.63,-0.3876
MMM,20200313,144.0,145.29,down,5.46,-4.01,5.0,5.55,16,20,40.38,0.602,3.3,1.28,3.65,4.05,19,90,45.79,-0.4145
MMM,20200313,145.0,145.29,down,5.2,-4.35,3.7,4.95,50,3,37.8,0.5545,4.2,2.15,4.1,4.45,43,88,45.81,-0.447
MMM,20200313,146.0,145.29,down,4.8,-3.12,3.9,4.4,18,37,36.7,0.5157,4.12,-1.53,4.5,5.05,6,63,45.42,-0.4897
MMM,20200313,147.0,145.29,down,3.8,-4.84,3.5,3.9,25,3,38.28,0.4725,5.39,3.08,4.45,5.8,11,91,44.18,-0.5276
MMM,20200313,148.0,145.29,down,4.12,-3.28,2.42,3.4,120,25,45.96,0.4464,4.6,1.45,5.55,6.0,37,55,44.5,-0.5597
MMM,20200313,149.0,145.29,down,2.85,-3.85,2.72,3.35,7,17,46.85,0.414,4.89,1.24,5.85,6.85,4,48,46.56,-0.5897
MMM,20200313,150.0,145.29,down,2.38,-2.81,1.5,2.52,560,137,44.43,0.3772,7.1,3.01,6.75,7.15,32,154,42.1,-0.6381
MMM,20200320,135.0,145.29,down,13.0,-5.5,10.65,12.85,1,70,41.39,0.8243,1.87,0.77,1.88,2.01,76,480,47.48,-0.2064
MMM,20200320,140.0,145.29,down,8.9,-4.52,8.15,8.75,35,66,44.94,0.689,3.1,1.3,2.94,3.2,98,1599,42.81,-0.309
MMM,20200320,145.0,145.29,down,5.5,-3.7,4.45,5.55,75,514,42.64,0.5479,4.76,1.76,4.7,5.05,216,1718,40.32,-0.4414
MMM,20200320,146.0,145.29,down,5.0,-4.15,4.5,5.15,7,46,41.8,0.521,5.05,2.05,5.15,5.6,72,97,40.73,-0.4761
MMM,20200320,147.0,145.29,down,4.4,-3.6,3.5,4.45,31,67,40.96,0.4901,5.88,2.43,5.65,6.1,135,150,39.75,-0.5108
MMM,20200320,148.0,145.29,down,4.81,-2.54,3.0,4.0,122,101,36.3,0.4501,5.1,1.4,6.15,6.55,30,125,39.23,-0.5434
MMM,20200320,149.0,145.29,down,3.85,-3.94,2.15,3.6,31,46,36.12,0.4159,6.21,1.96,6.7,7.1,53,134,38.53,-0.5733
MMM,20200320,150.0,145.29,down,3.0,-4.18,2.5,3.15,514,612,39.88,0.394,7.5,2.85,7.3,7.75,261,3091,38.22,-0.6049
MMM,20200320,152.5,145.29,down,2.25,-3.25,1.29,2.27,95,265,34.26,0.2917,8.27,2.67,8.95,9.45,551,155,36.26,-0.6901
MMM,20200320,155.0,145.29,down,1.5,-2.7,1.2,1.59,325,1747,37.87,0.2516,10.45,3.68,10.8,11.3,44,2151,36.52,-0.7621
MMM,20200327,141.0,145.29,down,0.0,0.0,7.55,9.85,0,0,38.51,0.655,3.5,0.99,3.75,4.1,5,1,40.24,-0.3443
MMM,20200327,142.0,145.29,down,0.0,0.0,6.75,9.15,0,0,37.02,0.6378,4.4,1.68,3.35,4.75,1,14,39.86,-0.3744
MMM,20200327,143.0,145.29,down,0.0,0.0,6.05,8.5,0,0,36.48,0.6047,5.0,-1.1,3.8,5.45,2,27,39.33,-0.3997
MMM,20200327,144.0,145.29,down,6.9,-7.54,4.7,8.65,11,10,37.53,0.5748,5.05,1.8,4.75,5.4,118,52,39.82,-0.4268
MMM,20200327,145.0,145.29,down,6.0,-4.29,4.1,6.75,9,9,41.36,0.5485,4.8,1.5,4.7,6.2,8,64,38.77,-0.4531
MMM,20200327,146.0,145.29,down,6.75,0.0,4.0,6.3,0,5,36.74,0.5212,3.9,0.0,4.45,6.65,0,68,36.58,-0.4783
MMM,20200327,147.0,145.29,down,5.25,0.0,3.85,5.65,3,0,36.37,0.492,4.8,0.0,5.55,7.35,0,26,37.88,-0.5055
MMM,20200327,148.0,145.29,down,7.7,0.0,3.5,5.15,0,29,36.6,0.4578,5.5,-1.0,5.6,7.65,1,34,36.64,-0.5355
MMM,20200327,149.0,145.29,down,4.3,-1.6,2.43,4.3,23,8,33.32,0.4221,7.05,2.5,7.25,8.0,61,59,37.8,-0.5576
MMM,20200327,150.0,145.29,down,4.3,-2.7,1.3,3.85,13,40,33.0,0.3905,8.1,3.2,7.85,8.55,31,81,36.49,-0.595
MMM,20200403,141.0,145.29,down,13.0,0.0,7.5,10.45,0,2,38.83,0.6442,0.0,0.0,3.6,5.05,0,0,39.15,-0.3536
MMM,20200403,142.0,145.29,down,0.0,0.0,6.9,10.6,0,0,39.4,0.6151,4.15,1.42,4.6,5.05,23,23,37.8,-0.3792
MMM,20200403,143.0,145.29,down,8.5,0.0,6.35,9.25,1,0,40.04,0.593,2.64,-0.66,4.55,6.2,3,5,38.48,-0.4017
MMM,20200403,144.0,145.29,down,0.0,0.0,5.8,9.15,0,0,38.36,0.5736,4.85,1.3,5.35,5.95,64,35,37.61,-0.43
MMM,20200403,145.0,145.29,down,6.5,-3.1,4.6,7.45,1,23,38.21,0.5468,4.8,1.1,5.8,6.25,11,48,37.04,-0.447
MMM,20200403,146.0,145.29,down,9.75,0.0,4.8,6.9,0,1,36.56,0.5213,4.95,-0.06,5.55,7.3,1,29,36.43,-0.4723
MMM,20200403,147.0,145.29,down,9.1,0.0,4.3,6.55,0,3,33.23,0.4946,6.15,0.95,6.65,7.35,28,44,37.13,-0.4996
MMM,20200403,148.0,145.29,down,5.05,-3.55,3.25,5.85,2,15,36.43,0.4733,4.6,-0.35,6.4,9.5,3,68,36.36,-0.5258
MMM,20200403,149.0,145.29,down,5.75,-1.35,2.3,5.4,6,16,35.95,0.4441,4.9,0.15,6.85,9.15,4,36,34.44,-0.5532
MMM,20200403,150.0,145.29,down,4.8,-3.45,3.05,4.45,117,152,34.51,0.4144,8.2,2.6,8.3,9.25,17,49,35.42,-0.5839
ABT,20200306,75.0,77.98,down,4.05,-2.1,3.7,3.95,28,77,70.66,0.7108,0.71,0.41,0.76,0.89,14,35,70.1,-0.2826
ABT,20200306,76.0,77.98,down,5.85,0.6,2.94,3.15,11,17,67.79,0.6484,0.94,0.53,0.97,1.11,27,9,67.32,-0.3468
ABT,20200306,76.5,77.98,down,2.94,-0.26,2.58,2.8,6,9,66.13,0.6113,1.44,0.61,1.1,1.27,2,119,65.84,-0.3971
ABT,20200306,77.0,77.98,down,2.51,-0.15,2.24,2.46,9,40,65.01,0.5708,1.12,0.06,1.26,1.46,85,23,64.56,-0.4372
ABT,20200306,77.5,77.98,down,2.09,-2.11,1.92,2.14,20,14,63.7,0.5192,1.67,0.52,1.43,1.58,30,17,63.39,-0.4723
ABT,20200306,78.0,77.98,down,2.11,-0.56,1.63,1.83,29,37,62.02,0.4754,1.68,0.06,1.63,1.8,7,296,61.59,-0.5167
ABT,20200306,78.5,77.98,down,1.35,-2.05,1.36,1.57,22,12,61.11,0.4291,1.58,0.54,1.87,2.01,37,67,60.69,-0.5719
