CSV was read! There are 30 players.
Caroline Dolehide (14357269),Renata Zarazua (14357266),Tamara Zidansek (14357258),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),45200,0.0284067,0
Caroline Dolehide (14357269),Renata Zarazua (14357266),Kaja Juvan (14357259),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),45400,0.0413724,0
Caroline Dolehide (14357269),Kaja Juvan (14357259),Kyle Edmund (14357240),Katie Volynets (14357267),Xiyu Wang (14357263),Dusan Lajovic (14357242),46000,0.0377219,0
Renata Zarazua (14357266),Kaja Juvan (14357259),Kyle Edmund (14357240),Xiyu Wang (14357263),Christina Mchale (14357268),Dusan Lajovic (14357242),46900,0.0393252,0
Caroline Dolehide (14357269),Felix Auger-Aliassime (14357241),Renata Zarazua (14357266),Kaja Juvan (14357259),Xiyu Wang (14357263),Lin Zhu (14357256),45000,0.0335343,0
Caroline Dolehide (14357269),Renata Zarazua (14357266),Tamara Zidansek (14357258),Kyle Edmund (14357240),Xiyu Wang (14357263),Lin Zhu (14357256),45400,0.0353807,0
Tatjana Maria (14357264),Renata Zarazua (14357266),Kaja Juvan (14357259),Kyle Edmund (14357240),Xiyu Wang (14357263),Lin Zhu (14357256),45100,0.0348805,0
Soonwoo Kwon (14357243),Renata Zarazua (14357266),Kaja Juvan (14357259),Kyle Edmund (14357240),Xiyu Wang (14357263),Lin Zhu (14357256),45300,0.050049,0
Caroline Dolehide (14357269),Renata Zarazua (14357266),Kaja Juvan (14357259),Kyle Edmund (14357240),Xiyu Wang (14357263),Lin Zhu (14357256),45600,0.0515296,0
Caroline Dolehide (14357269),Kaja Juvan (14357259),Kyle Edmund (14357240),Katie Volynets (14357267),Xiyu Wang (14357263),Lin Zhu (14357256),46200,0.0469828,0
Renata Zarazua (14357266),Kaja Juvan (14357259),Kyle Edmund (14357240),Xiyu Wang (14357263),Christina Mchale (14357268),Lin Zhu (14357256),47100,0.0489797,0
Caroline Dolehide (14357269),Sara Errani (14357262),Renata Zarazua (14357266),Kaja Juvan (14357259),Dusan Lajovic (14357242),Lin Zhu (14357256),45300,0.0222339,0
Caroline Dolehide (14357269),Felix Auger-Aliassime (14357241),Renata Zarazua (14357266),Kaja Juvan (14357259),Dusan Lajovic (14357242),Lin Zhu (14357256),45400,0.0254978,0
Caroline Dolehide (14357269),Sara Errani (14357262),Renata Zarazua (14357266),Kyle Edmund (14357240),Dusan Lajovic (14357242),Lin Zhu (14357256),45400,0.0226904,0
Caroline Dolehide (14357269),Renata Zarazua (14357266),Tamara Zidansek (14357258),Kyle Edmund (14357240),Dusan Lajovic (14357242),Lin Zhu (14357256),45800,0.0269017,0
Tatjana Maria (14357264),Caroline Dolehide (14357269),Kaja Juvan (14357259),Kyle Edmund (14357240),Dusan Lajovic (14357242),Lin Zhu (14357256),45000,0.0260101,0
Caroline Dolehide (14357269),Sara Errani (14357262),Kaja Juvan (14357259),Kyle Edmund (14357240),Dusan Lajovic (14357242),Lin Zhu (14357256),45700,0.0255847,0
Kateryna Bondarenko (14357255),Renata Zarazua (14357266),Kaja Juvan (14357259),Kyle Edmund (14357240),Dusan Lajovic (14357242),Lin Zhu (14357256),45000,0.0241899,0
Leylah Annie Fernandez (14357261),Renata Zarazua (14357266),Kaja Juvan (14357259),Kyle Edmund (14357240),Dusan Lajovic (14357242),Lin Zhu (14357256),45300,0.0360848,0
Tatjana Maria (14357264),Renata Zarazua (14357266),Kaja Juvan (14357259),Kyle Edmund (14357240),Dusan Lajovic (14357242),Lin Zhu (14357256),45500,0.0265214,0
Caroline Dolehide (14357269),Renata Zarazua (14357266),Kaja Juvan (14357259),Kyle Edmund (14357240),Dusan Lajovic (14357242),Lin Zhu (14357256),46000,0.0391805,0
Sara Errani (14357262),Renata Zarazua (14357266),Kaja Juvan (14357259),Kyle Edmund (14357240),Dusan Lajovic (14357242),Lin Zhu (14357256),46200,0.0260875,0
Caroline Dolehide (14357269),Kaja Juvan (14357259),Kyle Edmund (14357240),Katie Volynets (14357267),Dusan Lajovic (14357242),Lin Zhu (14357256),46600,0.0357233,0
Tatjana Maria (14357264),Caroline Dolehide (14357269),Renata Zarazua (14357266),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),45100,0.0252581,0
Caroline Dolehide (14357269),Felix Auger-Aliassime (14357241),Renata Zarazua (14357266),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),45900,0.0284921,0
Caroline Dolehide (14357269),Renata Zarazua (14357266),Tamara Zidansek (14357258),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),46200,0.0294561,0
Leylah Annie Fernandez (14357261),Caroline Dolehide (14357269),Kaja Juvan (14357259),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),45200,0.0387495,0
Tatjana Maria (14357264),Caroline Dolehide (14357269),Kaja Juvan (14357259),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),45400,0.0284799,0
Caroline Dolehide (14357269),Felix Auger-Aliassime (14357241),Kaja Juvan (14357259),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),46200,0.0321264,0
Adrian Mannarino (14357249),Renata Zarazua (14357266),Kaja Juvan (14357259),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),45200,0.023616,0
Kateryna Bondarenko (14357255),Renata Zarazua (14357266),Kaja Juvan (14357259),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),45400,0.0264868,0
Leylah Annie Fernandez (14357261),Renata Zarazua (14357266),Kaja Juvan (14357259),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),45700,0.0395111,0
Tatjana Maria (14357264),Renata Zarazua (14357266),Kaja Juvan (14357259),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),45900,0.0290396,0
Caroline Dolehide (14357269),Renata Zarazua (14357266),Kaja Juvan (14357259),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),46400,0.0429008,0
Felix Auger-Aliassime (14357241),Renata Zarazua (14357266),Kaja Juvan (14357259),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),46700,0.0327578,0
Kateryna Bondarenko (14357255),Caroline Dolehide (14357269),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),45000,0.0265096,0
Leylah Annie Fernandez (14357261),Caroline Dolehide (14357269),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),45300,0.0395452,0
Tatjana Maria (14357264),Caroline Dolehide (14357269),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),45500,0.0290646,0
Marcos Giron (14357245),Renata Zarazua (14357266),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),45000,0.0209438,0
Adrian Mannarino (14357249),Renata Zarazua (14357266),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),45300,0.0241009,0
Kateryna Bondarenko (14357255),Renata Zarazua (14357266),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),45500,0.0270306,0
Leylah Annie Fernandez (14357261),Renata Zarazua (14357266),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),45800,0.0403224,0
Tatjana Maria (14357264),Renata Zarazua (14357266),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),46000,0.0296359,0
Caroline Dolehide (14357269),Renata Zarazua (14357266),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),46500,0.0437817,0
Caroline Dolehide (14357269),Tamara Zidansek (14357258),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),46600,0.0338953,0
Renata Zarazua (14357266),Tamara Zidansek (14357258),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),47100,0.0345615,0
Marcos Giron (14357245),Kaja Juvan (14357259),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),45300,0.0236153,0
Adrian Mannarino (14357249),Kaja Juvan (14357259),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),45600,0.0271751,0
Kateryna Bondarenko (14357255),Kaja Juvan (14357259),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),45800,0.0304785,0
Leylah Annie Fernandez (14357261),Kaja Juvan (14357259),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),46100,0.0454657,0
Tatjana Maria (14357264),Kaja Juvan (14357259),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),46300,0.0334161,0
Caroline Dolehide (14357269),Kaja Juvan (14357259),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),46800,0.0493662,0
Renata Zarazua (14357266),Kaja Juvan (14357259),Kyle Edmund (14357240),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),47300,0.0503365,0
Caroline Dolehide (14357269),Kaja Juvan (14357259),Katie Volynets (14357267),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),47000,0.0391154,0
Caroline Dolehide (14357269),Kyle Edmund (14357240),Katie Volynets (14357267),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),47100,0.0399185,0
Kaja Juvan (14357259),Kyle Edmund (14357240),Katie Volynets (14357267),Xiyu Wang (14357263),Dusan Lajovic (14357242),Lin Zhu (14357256),47900,0.045895,0
Renata Zarazua (14357266),Kaja Juvan (14357259),Kyle Edmund (14357240),Christina Mchale (14357268),Dusan Lajovic (14357242),Lin Zhu (14357256),47500,0.0372417,0
Renata Zarazua (14357266),Kaja Juvan (14357259),Xiyu Wang (14357263),Christina Mchale (14357268),Dusan Lajovic (14357242),Lin Zhu (14357256),47900,0.0407779,0
Renata Zarazua (14357266),Kyle Edmund (14357240),Xiyu Wang (14357263),Christina Mchale (14357268),Dusan Lajovic (14357242),Lin Zhu (14357256),48000,0.0416152,0
Kaja Juvan (14357259),Kyle Edmund (14357240),Xiyu Wang (14357263),Christina Mchale (14357268),Dusan Lajovic (14357242),Lin Zhu (14357256),48300,0.0469234,0
Caroline Dolehide (14357269),Felix Auger-Aliassime (14357241),Renata Zarazua (14357266),Kaja Juvan (14357259),Xiyu Wang (14357263),Nao Hibino (14357260),45100,0.028307,0
Caroline Dolehide (14357269),Renata Zarazua (14357266),Tamara Zidansek (14357258),Kyle Edmund (14357240),Xiyu Wang (14357263),Nao Hibino (14357260),45500,0.0298656,0
Tatjana Maria (14357264),Renata Zarazua (14357266),Kaja Juvan (14357259),Kyle Edmund (14357240),Xiyu Wang (14357263),Nao Hibino (14357260),45200,0.0294433,0
Soonwoo Kwon (14357243),Renata Zarazua (14357266),Kaja Juvan (14357259),Kyle Edmund (14357240),Xiyu Wang (14357263),Nao Hibino (14357260),45400,0.0422474,0
Caroline Dolehide (14357269),Renata Zarazua (14357266),Kaja Juvan (14357259),Kyle Edmund (14357240),Xiyu Wang (14357263),Nao Hibino (14357260),45700,0.0434972,0
