CSV was read! There are 32 players.
Pablo Carreno-Busta (14174725),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Angelique Kerber (14174705),45000,0.00455809,0
Alexei Popyrin (14174724),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Angelique Kerber (14174705),46000,0.011407,0
Taylor Fritz (14174723),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Angelique Kerber (14174705),47000,0.0244675,0
Yulia Putintseva (14174722),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Angelique Kerber (14174705),47100,0.0250861,0
Anastasia Pavlyuchenkova (14174721),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Angelique Kerber (14174705),47200,0.0221052,0
Karen Khachanov (14174720),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Angelique Kerber (14174705),47300,0.0265836,0
Zarina Diyas (14174719),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Angelique Kerber (14174705),47400,0.027332,0
Fernando Verdasco (14174718),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Angelique Kerber (14174705),47500,0.0271844,0
Catherine Bellis (14174717),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Angelique Kerber (14174705),47600,0.026918,0
David Goffin (14174716),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Angelique Kerber (14174705),47700,0.029632,0
Garbine Muguruza (14174715),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Angelique Kerber (14174705),47800,0.0301362,0
Pablo Carreno-Busta (14174725),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Elina Svitolina (14174704),45100,0.00478153,0
Alexei Popyrin (14174724),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Elina Svitolina (14174704),46100,0.0119661,0
Taylor Fritz (14174723),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Elina Svitolina (14174704),47100,0.0256669,0
Yulia Putintseva (14174722),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Elina Svitolina (14174704),47200,0.0263159,0
Anastasia Pavlyuchenkova (14174721),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Elina Svitolina (14174704),47300,0.0231888,0
Karen Khachanov (14174720),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Elina Svitolina (14174704),47400,0.0278868,0
Zarina Diyas (14174719),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Elina Svitolina (14174704),47500,0.0286719,0
Fernando Verdasco (14174718),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Elina Svitolina (14174704),47600,0.028517,0
Catherine Bellis (14174717),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Elina Svitolina (14174704),47700,0.0282375,0
David Goffin (14174716),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Elina Svitolina (14174704),47800,0.0310846,0
Camila Giorgi (14174714),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Gael Monfils (14174706),Elina Svitolina (14174704),48000,0.0340825,0
Pablo Carreno-Busta (14174725),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Angelique Kerber (14174705),Elina Svitolina (14174704),45200,0.00456578,0
Alexei Popyrin (14174724),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Angelique Kerber (14174705),Elina Svitolina (14174704),46200,0.0114262,0
Taylor Fritz (14174723),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Angelique Kerber (14174705),Elina Svitolina (14174704),47200,0.0245088,0
Yulia Putintseva (14174722),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Angelique Kerber (14174705),Elina Svitolina (14174704),47300,0.0251285,0
Anastasia Pavlyuchenkova (14174721),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Angelique Kerber (14174705),Elina Svitolina (14174704),47400,0.0221424,0
Karen Khachanov (14174720),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Angelique Kerber (14174705),Elina Svitolina (14174704),47500,0.0266284,0
Zarina Diyas (14174719),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Angelique Kerber (14174705),Elina Svitolina (14174704),47600,0.0273781,0
Fernando Verdasco (14174718),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Angelique Kerber (14174705),Elina Svitolina (14174704),47700,0.0272303,0
Catherine Bellis (14174717),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Angelique Kerber (14174705),Elina Svitolina (14174704),47800,0.0269634,0
David Goffin (14174716),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Angelique Kerber (14174705),Elina Svitolina (14174704),47900,0.029682,0
Ernests Gulbis (14174713),Donna Vekic (14174709),Stan Wawrinka (14174708),Belinda Bencic (14174707),Angelique Kerber (14174705),Elina Svitolina (14174704),48200,0.0301223,0
Pablo Carreno-Busta (14174725),Donna Vekic (14174709),Stan Wawrinka (14174708),Gael Monfils (14174706),Angelique Kerber (14174705),Elina Svitolina (14174704),45300,0.00490156,0
Alexei Popyrin (14174724),Donna Vekic (14174709),Stan Wawrinka (14174708),Gael Monfils (14174706),Angelique Kerber (14174705),Elina Svitolina (14174704),46300,0.0122665,0
Taylor Fritz (14174723),Donna Vekic (14174709),Stan Wawrinka (14174708),Gael Monfils (14174706),Angelique Kerber (14174705),Elina Svitolina (14174704),47300,0.0263112,0
Yulia Putintseva (14174722),Donna Vekic (14174709),Stan Wawrinka (14174708),Gael Monfils (14174706),Angelique Kerber (14174705),Elina Svitolina (14174704),47400,0.0269765,0
Anastasia Pavlyuchenkova (14174721),Donna Vekic (14174709),Stan Wawrinka (14174708),Gael Monfils (14174706),Angelique Kerber (14174705),Elina Svitolina (14174704),47500,0.0237709,0
