MMM,20200131,149.0,159.19,down,0.0,0.0,9.65,10.6,0,0,0.0,0.8955,0.01,0.0,0.0,0.03,0,32,142.66,-0.0099
MMM,20200131,150.0,159.19,down,17.75,0.0,8.6,9.65,0,1,124.19,0.9919,0.02,0.0,0.0,0.01,0,655,115.52,-0.0045
MMM,20200131,152.5,159.19,down,0.0,0.0,6.55,6.85,0,0,0.0,0.9321,0.01,-0.01,0.0,0.01,2,584,85.44,-0.0059
MMM,20200131,155.0,159.19,down,4.25,-2.05,4.1,4.3,21,8,66.39,0.9801,0.01,-0.04,0.0,0.03,8,595,64.94,-0.02
MMM,20200131,157.5,159.19,down,1.75,-1.5,1.69,1.84,66,72,44.54,0.8961,0.11,0.05,0.06,0.08,490,2012,42.63,-0.1074
MMM,20200131,160.0,159.19,down,0.2,-2.5,0.16,0.21,381,314,39.41,0.254,1.13,0.95,0.96,1.06,618,1514,39.72,-0.7184
MMM,20200131,162.5,159.19,down,0.01,-0.84,0.0,0.03,525,441,0.0,0.0248,3.25,2.42,3.2,3.4,314,1326,39.72,-0.9325
MMM,20200131,165.0,159.19,down,0.01,-0.14,0.0,0.01,681,3152,73.01,0.0069,6.17,3.56,5.7,5.9,240,1274,78.1,-0.9883
MMM,20200131,167.5,159.19,down,0.01,-0.02,0.0,0.01,57,921,0.0,0.0052,8.4,2.8,8.2,8.45,37,806,78.1,-0.9454
MMM,20200131,170.0,159.19,down,0.01,0.0,0.0,0.01,36,1151,0.0,0.0042,10.47,2.17,10.7,10.95,18,792,78.1,-0.9536
MMM,20200207,149.0,159.19,down,0.0,0.0,10.05,10.8,0,0,31.73,0.9354,0.24,0.08,0.25,0.28,7,102,33.89,-0.0767
MMM,20200207,150.0,159.19,down,9.9,-17.8,9.45,9.75,12,2,33.14,0.9036,0.29,0.13,0.31,0.34,49,172,33.01,-0.0956
