MMM,20200228,141.0,146.37,down,7.9,0.0,5.2,5.6,0,10,207.58,0.9042,0.06,-0.01,0.02,0.08,9,366,134.32,-0.0227
MMM,20200228,142.0,146.37,down,11.59,0.0,4.35,4.6,0,15,134.25,0.9596,0.11,0.0,0.06,0.13,259,374,131.23,-0.037
MMM,20200228,143.0,146.37,down,6.0,-0.85,3.45,3.7,4,37,130.03,0.9385,0.15,0.04,0.16,0.22,486,132,128.0,-0.0586
MMM,20200228,144.0,146.37,down,3.31,-4.16,2.61,2.84,11,27,128.46,0.9031,0.29,0.12,0.31,0.39,145,161,125.28,-0.091
MMM,20200228,145.0,146.37,down,2.0,-8.1,1.86,2.11,2,50,122.29,0.8619,0.45,0.26,0.56,0.68,254,405,123.45,-0.14
MMM,20200228,146.0,146.37,down,1.5,-6.85,1.24,1.45,38,66,115.13,0.8075,0.7,0.11,0.89,1.05,359,485,119.56,-0.1991
MMM,20200228,147.0,146.37,down,0.85,-3.88,0.74,0.92,33,91,113.61,0.7231,1.42,0.9,1.37,1.56,744,414,114.42,-0.2763
MMM,20200228,148.0,146.37,down,0.56,-3.34,0.42,0.55,293,141,111.97,0.6216,2.17,1.15,2.01,2.19,791,251,113.08,-0.3778
MMM,20200228,149.0,146.37,down,0.28,-2.97,0.21,0.31,376,106,109.6,0.5078,2.35,1.23,2.78,2.98,1355,166,111.22,-0.4905
MMM,20200228,150.0,146.37,down,0.13,-2.09,0.1,0.17,1366,479,107.82,0.3886,3.8,2.43,3.65,3.85,1878,421,109.96,-0.6085
MMM,20200306,141.0,146.37,down,0.0,0.0,9.0,9.3,0,0,76.34,0.7175,3.6,2.07,3.6,3.8,22,35,75.68,-0.2827
MMM,20200306,142.0,146.37,down,8.4,0.0,8.3,8.65,0,24,75.22,0.697,3.18,1.9,3.95,4.1,23,27,74.68,-0.3034
MMM,20200306,143.0,146.37,down,7.95,0.0,7.7,8.0,0,8,74.52,0.6746,3.6,2.18,4.3,4.55,4,61,74.31,-0.3265
MMM,20200306,144.0,146.37,down,8.25,0.0,7.1,7.4,0,6,73.71,0.6501,3.35,2.2,4.7,4.9,19,69,73.32,-0.3494
MMM,20200306,145.0,146.37,down,6.94,-2.56,6.55,6.8,7,23,72.9,0.6275,5.2,3.49,5.1,5.3,220,95,72.67,-0.3738
MMM,20200306,146.0,146.37,down,6.36,-2.19,5.95,6.2,3,41,72.35,0.6011,4.94,2.91,5.55,5.75,18,62,72.05,-0.399
MMM,20200306,147.0,146.37,down,5.53,-3.27,5.45,5.7,27,36,72.32,0.5751,5.0,2.82,6.0,6.2,13,113,71.47,-0.4246
MMM,20200306,148.0,146.37,down,5.05,-2.4,4.95,5.2,71,116,71.07,0.549,6.6,3.93,6.5,6.7,37,81,70.23,-0.451
MMM,20200306,149.0,146.37,down,4.65,-1.3,4.5,4.7,28,69,70.08,0.5222,7.0,4.29,7.0,7.25,86,127,69.97,-0.4777
MMM,20200306,150.0,146.37,down,4.11,-1.29,4.05,4.25,319,233,69.75,0.4962,7.58,3.55,7.6,7.8,142,233,69.75,-0.5056
MMM,20200313,141.0,146.37,down,0.0,0.0,9.65,10.6,0,0,60.54,0.7016,1.56,0.0,4.1,4.6,0,44,60.19,-0.2975
MMM,20200313,142.0,146.37,down,9.9,0.0,9.0,10.0,0,7,60.76,0.6803,4.15,2.82,4.55,5.0,8,3,60.19,-0.3183
MMM,20200313,143.0,146.37,down,0.0,0.0,8.5,9.3,0,0,60.61,0.66,2.3,0.46,4.9,5.4,2,39,58.4,-0.3376
MMM,20200313,144.0,146.37,down,0.0,0.0,7.85,8.65,0,0,60.42,0.6387,4.9,2.78,5.2,5.8,1,73,58.25,-0.3597
MMM,20200313,145.0,146.37,down,10.0,0.0,7.4,7.7,2,0,58.83,0.6181,5.75,3.3,5.6,6.25,16,86,58.55,-0.3814
MMM,20200313,146.0,146.37,down,9.5,0.0,6.65,7.5,0,17,58.58,0.5962,6.45,4.79,6.05,6.6,7,58,58.04,-0.4049
MMM,20200313,147.0,146.37,down,8.64,4.72,6.25,6.95,2,1,58.27,0.5734,6.9,3.89,6.6,7.1,10,23,57.29,-0.4278
MMM,20200313,148.0,146.37,down,6.15,2.31,5.8,6.1,3,2,57.4,0.5489,6.39,4.13,6.95,7.55,4,50,57.21,-0.4514
MMM,20200313,149.0,146.37,down,6.85,-0.65,5.3,5.6,10,12,57.06,0.5255,6.59,3.14,7.45,8.15,2,44,56.07,-0.4754
MMM,20200313,150.0,146.37,down,5.15,-2.05,4.85,5.15,55,32,56.68,0.5022,7.46,3.86,7.95,8.7,38,150,56.66,-0.4978
