IDN,20210319,7.5,10.98,up,0.0,0.0,2.45,4.1,0,0,0.0,0.9979,0.0,0.0,0.0,0.75,0,0,247.37,-0.0097
IDN,20210319,10.0,10.98,up,0.9,0.0,1.2,1.6,0,21,73.36,0.7658,0.77,0.0,0.15,0.55,0,52,103.72,-0.2437
IDN,20210319,12.5,10.98,up,0.4,0.05,0.3,0.5,332,1197,114.16,0.2571,1.46,-1.04,1.55,2.0,6,135,96.7,-0.7765
IDN,20210319,15.0,10.98,up,0.05,-0.1,0.0,0.3,39,687,153.74,0.0901,2.5,0.0,3.1,4.3,0,11,188.47,-0.9949
IDN,20210319,17.5,10.98,up,0.1,0.0,0.0,0.1,0,727,0.0,0.035,0.0,0.0,5.7,7.3,0,0,188.47,-0.9871
IDN,20210319,20.0,10.98,up,0.15,0.0,0.0,0.1,0,13,0.0,0.0088,0.0,0.0,8.1,9.8,0,0,188.47,-1.0
IDN,20210319,22.5,10.98,up,0.15,0.0,0.0,0.15,0,10,220.12,0.0021,0.0,0.0,11.2,11.8,0,0,248.91,-1.0
IDN,20210416,7.5,10.98,up,0.0,0.0,3.4,4.3,0,0,0.0,0.935,0.0,0.0,0.0,0.3,0,0,96.99,-0.0689
IDN,20210416,10.0,10.98,up,1.39,0.0,1.6,1.9,0,14,78.27,0.6813,1.0,0.0,0.3,0.9,0,74,86.85,-0.3231
IDN,20210416,12.5,10.98,up,0.8,0.1,0.7,0.85,69,121,91.15,0.3899,2.0,0.69,1.95,2.7,6,1,107.56,-0.6153
IDN,20210416,15.0,10.98,up,0.48,0.23,0.15,0.4,146,14,95.26,0.1977,0.0,0.0,4.0,4.6,0,0,93.04,-0.8084
IDN,20210416,17.5,10.98,up,0.35,0.0,0.0,0.3,0,33,0.0,0.0891,0.0,0.0,5.7,7.2,0,0,93.04,-0.918
IDN,20210416,20.0,10.98,up,0.15,0.0,0.0,0.6,0,1,138.74,0.0378,0.0,0.0,8.8,9.8,0,0,128.81,-0.9703
IDN,20210521,2.5,10.98,up,7.7,0.0,8.2,8.8,0,1,247.37,1.0,0.0,0.0,0.0,0.1,0,0,178.68,-0.0001
IDN,20210521,5.0,10.98,up,8.2,0.0,5.9,6.3,0,111,0.0,0.9823,0.25,0.0,0.05,0.55,0,1,152.09,-0.025
IDN,20210521,7.5,10.98,up,3.1,0.0,3.7,4.0,0,187,65.89,0.8659,0.3,0.0,0.0,0.55,0,74,91.74,-0.1335
IDN,20210521,10.0,10.98,up,1.95,0.0,2.0,2.35,0,195,90.05,0.6603,0.65,0.0,1.0,1.45,0,22,92.88,-0.3385
IDN,20210521,12.5,10.98,up,1.07,0.0,1.0,1.5,0,290,85.42,0.4331,2.25,0.0,2.4,2.9,0,154,80.37,-0.5654
IDN,20210521,15.0,10.98,up,0.7,0.11,0.65,0.75,2,169,97.86,0.3053,2.05,0.0,4.3,4.8,0,170,87.79,-0.6931
IDN,20210521,17.5,10.98,up,0.39,-0.11,0.3,0.5,1,325,91.86,0.1768,6.1,0.0,6.6,7.3,0,11,99.34,-0.8215
IDN,20210521,20.0,10.98,up,0.24,0.0,0.05,0.35,0,56,0.0,0.1059,0.0,0.0,8.9,10.1,0,0,99.34,-0.8924
IDN,20210521,22.5,10.98,up,0.0,0.0,0.0,0.3,0,0,101.05,0.0627,0.0,0.0,11.4,12.5,0,0,112.48,-0.9355
IDN,20210820,2.5,10.98,up,0.0,0.0,8.3,9.2,0,0,0.0,0.9987,0.0,0.0,0.0,0.75,0,0,193.78,-0.0026
IDN,20210820,5.0,10.98,up,6.8,-2.0,5.6,6.9,2,5,83.25,0.9482,0.42,0.0,0.2,0.4,0,4,93.93,-0.0531
IDN,20210820,7.5,10.98,up,4.5,0.0,3.9,4.6,0,92,89.72,0.8257,0.85,0.0,0.65,1.05,0,38,87.65,-0.1756
IDN,20210820,10.0,10.98,up,2.85,0.18,2.5,3.1,8,295,83.71,0.6735,1.7,-0.05,1.65,2.1,2,21,87.91,-0.328
IDN,20210820,12.5,10.98,up,1.8,0.0,1.7,2.1,0,198,85.37,0.522,2.65,0.0,3.1,3.6,0,59,84.12,-0.4796
IDN,20210820,15.0,10.98,up,1.55,0.35,1.2,1.5,16,543,82.27,0.3862,4.25,0.0,5.0,5.5,0,38,76.58,-0.6156
IDN,20210820,17.5,10.98,up,1.59,0.0,0.6,1.05,0,31,85.84,0.3005,7.42,0.0,7.1,7.6,0,6,82.54,-0.7014
IDN,20210820,20.0,10.98,up,1.4,0.0,0.4,0.85,0,41,73.28,0.2141,7.5,0.0,9.3,9.9,0,8,81.47,-0.788
IDN,20210820,22.5,10.98,up,0.6,0.0,0.25,0.5,0,1309,80.85,0.1486,10.1,0.0,11.6,12.2,0,2,83.16,-0.8537
IDRA,20210319,1.0,5.09,up,0.0,0.0,2.65,6.5,0,0,0.0,1.0,0.04,0.0,0.0,0.05,16,0,511.73,-0.0031
IDRA,20210319,2.0,5.09,up,3.38,0.0,1.75,5.5,0,1,0.0,0.9605,0.1,0.0,0.0,0.1,33,175,346.09,-0.0439
IDRA,20210319,3.0,5.09,up,2.6,1.1,1.75,5.0,30,26,0.0,0.8615,0.3,-0.15,0.2,0.35,1508,1747,388.47,-0.1335
IDRA,20210319,4.0,5.09,up,1.73,0.53,0.9,1.8,31,108,241.03,0.7456,0.45,-0.4,0.3,0.55,89,722,262.16,-0.2393
IDRA,20210319,5.0,5.09,up,1.02,0.37,0.65,1.4,265,749,302.13,0.6117,0.85,-0.84,0.8,1.25,92,170,300.96,-0.3759
IDRA,20210319,6.0,5.09,up,0.65,0.25,0.65,0.9,355,1022,276.38,0.4615,1.0,0.0,0.1,3.9,0,1,382.38,-0.5106
IDRA,20210319,7.0,5.09,up,0.45,0.03,0.4,0.5,215,741,298.64,0.3482,0.0,0.0,1.95,3.3,0,0,348.74,-0.6355
IDRA,20210319,8.0,5.09,up,0.5,0.0,0.1,0.9,29,235,349.97,0.2591,0.0,0.0,2.2,5.3,0,0,445.17,-0.7235
IDRA,20210319,9.0,5.09,up,0.25,0.0,0.05,0.9,2,0,391.19,0.1916,0.0,0.0,3.4,5.1,0,0,370.87,-0.7903
IDRA,20210319,10.0,5.09,up,0.05,-0.05,0.1,0.5,13,601,354.09,0.1414,0.0,0.0,4.4,7.2,0,0,547.45,-0.8402
IDRA,20210416,1.0,5.09,up,0.0,0.0,2.65,6.5,0,0,810.68,1.0,0.11,0.0,0.0,0.1,0,3,305.98,-0.0132
IDRA,20210416,2.0,5.09,up,3.4,0.0,1.8,6.0,0,25,584.56,0.9357,0.3,-0.1,0.25,0.4,122,1115,272.93,-0.0726
IDRA,20210416,3.0,5.09,up,3.1,0.0,2.0,3.5,0,10,341.33,0.8264,0.77,-0.07,0.65,0.8,836,1684,301.73,-0.1557
IDRA,20210416,4.0,5.09,up,2.1,0.25,0.8,4.9,1,270,436.29,0.7261,1.4,-0.2,1.4,1.45,202,2513,338.8,-0.2255
IDRA,20210416,5.0,5.09,up,2.13,0.58,1.45,2.2,64,202,312.94,0.6367,2.0,0.0,0.65,4.5,0,15,411.64,-0.3217
IDRA,20210416,6.0,5.09,up,1.9,0.65,1.75,2.0,35,190,362.19,0.617,2.6,0.0,1.55,5.0,0,1,392.75,-0.394
IDRA,20210416,7.0,5.09,up,1.5,0.0,0.95,1.9,0,95,314.51,0.4909,3.9,0.0,2.4,6.0,0,26,517.66,-0.4574
IDRA,20210416,8.0,5.09,up,1.4,0.15,1.2,2.1,18,28,366.37,0.4876,4.23,0.0,2.4,7.0,0,0,364.23,-0.5127
IDRA,20210416,9.0,5.09,up,2.5,0.0,0.55,2.2,0,50,377.43,0.3823,0.0,0.0,4.5,7.5,0,0,427.83,-0.5607
IDRA,20210416,10.0,5.09,up,1.1,0.12,0.55,1.25,3,97,309.84,0.339,6.35,0.0,5.4,8.5,0,1,446.83,-0.6023
IDRA,20210416,11.0,5.09,up,0.0,0.0,0.35,5.0,0,0,525.33,0.3015,7.73,0.0,6.2,9.5,0,1,574.33,-0.6385
IDRA,20210521,1.0,5.09,up,4.0,0.0,2.6,7.0,0,3,0.0,0.9993,0.0,0.0,0.0,0.15,0,0,238.79,-0.029
IDRA,20210521,2.0,5.09,up,1.35,0.0,1.85,6.0,0,13,474.21,0.898,0.5,0.08,0.25,0.4,10,92,214.1,-0.0867
IDRA,20210521,3.0,5.09,up,2.5,0.0,1.1,5.5,0,39,386.61,0.8049,0.95,0.05,0.8,1.6,46,118,286.12,-0.1504
IDRA,20210521,4.0,5.09,up,0.8,-0.9,2.05,2.9,12,15,295.06,0.7295,1.62,0.0,1.0,2.05,0,3,228.22,-0.2079
