CSV was read! There are 26 players.
Mackenzie Mcdonald (14341808),Xiyu Wang (14341807),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),45000,0.014972,0
Mackenzie Mcdonald (14341808),Miomir Kecmanovic (14341806),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),45200,0.0173523,0
Xiyu Wang (14341807),Miomir Kecmanovic (14341806),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),45400,0.0221404,0
Frances Tiafoe (14341809),Danka Kovinic (14341805),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),45000,0.0164286,0
Mackenzie Mcdonald (14341808),Danka Kovinic (14341805),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),45300,0.0156508,0
Xiyu Wang (14341807),Danka Kovinic (14341805),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),45500,0.0199694,0
Miomir Kecmanovic (14341806),Danka Kovinic (14341805),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),45700,0.0231443,0
Mackenzie Mcdonald (14341808),Xiyu Wang (14341807),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Kateryna Bondarenko (14341796),45200,0.0150636,0
Frances Tiafoe (14341809),Miomir Kecmanovic (14341806),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Kateryna Bondarenko (14341796),45100,0.018326,0
Mackenzie Mcdonald (14341808),Miomir Kecmanovic (14341806),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Kateryna Bondarenko (14341796),45400,0.0174585,0
Xiyu Wang (14341807),Miomir Kecmanovic (14341806),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Kateryna Bondarenko (14341796),45600,0.0222759,0
Anna-Karolina Schmiedlova (14341810),Tamara Zidansek (14341804),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Kateryna Bondarenko (14341796),45100,0.0154425,0
Frances Tiafoe (14341809),Tamara Zidansek (14341804),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Kateryna Bondarenko (14341796),45300,0.0167615,0
Mackenzie Mcdonald (14341808),Tamara Zidansek (14341804),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Kateryna Bondarenko (14341796),45600,0.015968,0
Xiyu Wang (14341807),Tamara Zidansek (14341804),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Kateryna Bondarenko (14341796),45800,0.0203741,0
Miomir Kecmanovic (14341806),Tamara Zidansek (14341804),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Kateryna Bondarenko (14341796),46000,0.0236133,0
Frances Tiafoe (14341809),Xiyu Wang (14341807),Adrian Mannarino (14341800),Nao Hibino (14341799),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45000,0.0162857,0
Mackenzie Mcdonald (14341808),Xiyu Wang (14341807),Adrian Mannarino (14341800),Nao Hibino (14341799),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45300,0.0155147,0
Anna-Karolina Schmiedlova (14341810),Miomir Kecmanovic (14341806),Adrian Mannarino (14341800),Nao Hibino (14341799),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45000,0.0173895,0
Frances Tiafoe (14341809),Miomir Kecmanovic (14341806),Adrian Mannarino (14341800),Nao Hibino (14341799),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45200,0.0188749,0
Mackenzie Mcdonald (14341808),Miomir Kecmanovic (14341806),Adrian Mannarino (14341800),Nao Hibino (14341799),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45500,0.0179813,0
Xiyu Wang (14341807),Miomir Kecmanovic (14341806),Adrian Mannarino (14341800),Nao Hibino (14341799),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45700,0.022943,0
Marcelo Tomas Barrios Vera (14341811),Coco Vandeweghe (14341802),Adrian Mannarino (14341800),Nao Hibino (14341799),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45100,0.0156472,0
Anna-Karolina Schmiedlova (14341810),Coco Vandeweghe (14341802),Adrian Mannarino (14341800),Nao Hibino (14341799),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45400,0.0165192,0
Frances Tiafoe (14341809),Coco Vandeweghe (14341802),Adrian Mannarino (14341800),Nao Hibino (14341799),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45600,0.0179302,0
Mackenzie Mcdonald (14341808),Coco Vandeweghe (14341802),Adrian Mannarino (14341800),Nao Hibino (14341799),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45900,0.0170814,0
Xiyu Wang (14341807),Coco Vandeweghe (14341802),Adrian Mannarino (14341800),Nao Hibino (14341799),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),46100,0.0217947,0
Miomir Kecmanovic (14341806),Coco Vandeweghe (14341802),Adrian Mannarino (14341800),Nao Hibino (14341799),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),46300,0.0252598,0
Frances Tiafoe (14341809),Xiyu Wang (14341807),Adrian Mannarino (14341800),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45100,0.0164845,0
Mackenzie Mcdonald (14341808),Xiyu Wang (14341807),Adrian Mannarino (14341800),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45400,0.0157041,0
Anna-Karolina Schmiedlova (14341810),Miomir Kecmanovic (14341806),Adrian Mannarino (14341800),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45100,0.0176018,0
Frances Tiafoe (14341809),Miomir Kecmanovic (14341806),Adrian Mannarino (14341800),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45300,0.0191053,0
Mackenzie Mcdonald (14341808),Miomir Kecmanovic (14341806),Adrian Mannarino (14341800),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45600,0.0182008,0
Xiyu Wang (14341807),Miomir Kecmanovic (14341806),Adrian Mannarino (14341800),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45800,0.023223,0
Marcelo Tomas Barrios Vera (14341811),Arantxa Rus (14341803),Adrian Mannarino (14341800),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45100,0.0162058,0
Anna-Karolina Schmiedlova (14341810),Arantxa Rus (14341803),Adrian Mannarino (14341800),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45400,0.017109,0
Frances Tiafoe (14341809),Arantxa Rus (14341803),Adrian Mannarino (14341800),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45600,0.0185704,0
Mackenzie Mcdonald (14341808),Arantxa Rus (14341803),Adrian Mannarino (14341800),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45900,0.0176913,0
Xiyu Wang (14341807),Arantxa Rus (14341803),Adrian Mannarino (14341800),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),46100,0.0225729,0
Miomir Kecmanovic (14341806),Arantxa Rus (14341803),Adrian Mannarino (14341800),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),46300,0.0261616,0
Frances Tiafoe (14341809),Mackenzie Mcdonald (14341808),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45000,0.0126912,0
Anna-Karolina Schmiedlova (14341810),Xiyu Wang (14341807),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45000,0.0149188,0
Frances Tiafoe (14341809),Xiyu Wang (14341807),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45200,0.0161931,0
Mackenzie Mcdonald (14341808),Xiyu Wang (14341807),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45500,0.0154265,0
Anna-Karolina Schmiedlova (14341810),Miomir Kecmanovic (14341806),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45200,0.0172906,0
Frances Tiafoe (14341809),Miomir Kecmanovic (14341806),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45400,0.0187676,0
Mackenzie Mcdonald (14341808),Miomir Kecmanovic (14341806),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45700,0.0178791,0
Xiyu Wang (14341807),Miomir Kecmanovic (14341806),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45900,0.0228125,0
Tatjana Maria (14341812),Cameron Norrie (14341801),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45100,0.01451,0
Marcelo Tomas Barrios Vera (14341811),Cameron Norrie (14341801),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45400,0.0154832,0
Anna-Karolina Schmiedlova (14341810),Cameron Norrie (14341801),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45700,0.0163461,0
