CSV was read! There are 26 players.
Tatjana Maria (14341812),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45200,0.0165295,0
Marcelo Tomas Barrios Vera (14341811),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45500,0.0176381,0
Anna-Karolina Schmiedlova (14341810),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),45800,0.0186211,0
Frances Tiafoe (14341809),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),46000,0.0202117,0
Mackenzie Mcdonald (14341808),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),46300,0.0192549,0
Xiyu Wang (14341807),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),46500,0.0245679,0
Miomir Kecmanovic (14341806),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),46700,0.0284739,0
Tatjana Maria (14341812),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Alex De Minaur (14341795),45400,0.0152645,0
Marcelo Tomas Barrios Vera (14341811),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Alex De Minaur (14341795),45700,0.0162883,0
Anna-Karolina Schmiedlova (14341810),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Alex De Minaur (14341795),46000,0.0171961,0
Frances Tiafoe (14341809),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Alex De Minaur (14341795),46200,0.0186649,0
Mackenzie Mcdonald (14341808),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Alex De Minaur (14341795),46500,0.0177814,0
Xiyu Wang (14341807),Adrian Mannarino (14341800),Nao Hibino (14341799),Heather Watson (14341798),Anna Kalinskaya (14341797),Alex De Minaur (14341795),46700,0.0226878,0
