MMM,20200409,65.0,146.64,up,0.0,0.0,80.95,82.55,0,0,0.0,0.9748,0.01,0.0,0.0,0.01,0,11,339.79,-0.0005
MMM,20200409,70.0,146.64,up,67.55,0.0,76.2,77.25,0,1,0.0,0.9721,0.04,0.0,0.0,0.04,0,10,349.25,-0.0018
MMM,20200409,75.0,146.64,up,0.0,0.0,71.05,72.65,0,0,368.32,0.9947,0.12,0.0,0.0,0.04,0,2,318.9,-0.0019
MMM,20200409,80.0,146.64,up,0.0,0.0,65.8,67.15,0,0,335.76,0.9942,0.04,0.0,0.0,0.04,0,8,290.13,-0.0021
MMM,20200409,85.0,146.64,up,60.65,0.0,61.1,62.55,1,0,289.5,0.9957,0.01,0.0,0.0,0.04,0,11,263.04,-0.0023
MMM,20200409,90.0,146.64,up,0.0,0.0,55.7,57.15,0,0,235.68,0.9983,0.08,0.0,0.0,0.04,0,23,237.41,-0.0026
MMM,20200409,95.0,146.64,up,0.0,0.0,51.05,52.8,0,0,273.18,0.9862,0.05,0.0,0.0,0.04,0,40,213.01,-0.0028
MMM,20200409,100.0,146.64,up,0.0,0.0,46.1,47.35,0,0,214.88,0.9929,0.04,0.0,0.0,0.04,0,21,189.78,-0.0032
MMM,20200409,105.0,146.64,up,0.0,0.0,40.95,41.95,0,0,198.35,0.9897,0.15,0.0,0.0,0.04,0,3,167.55,-0.0036
MMM,20200409,110.0,146.64,up,25.0,0.0,35.7,37.25,0,11,173.84,0.9883,0.05,0.0,0.0,0.01,0,56,127.76,-0.0013
MMM,20200409,115.0,146.64,up,19.45,0.0,31.25,32.6,0,4,164.22,0.9785,0.02,-0.03,0.0,0.04,4,135,125.25,-0.0047
MMM,20200409,120.0,146.64,up,14.56,0.0,26.4,27.85,0,1,169.88,0.9476,0.03,-0.11,0.02,0.03,20,217,108.42,-0.0066
MMM,20200409,121.0,146.64,up,14.6,0.0,25.25,26.0,0,6,0.0,0.9549,0.01,-0.12,0.0,0.06,1,47,106.71,-0.0078
MMM,20200409,122.0,146.64,up,10.55,0.0,24.35,25.55,0,50,133.93,0.9694,0.19,0.0,0.0,0.07,0,7,104.63,-0.0092
MMM,20200409,123.0,146.64,up,0.0,0.0,23.3,24.65,0,0,132.07,0.9651,0.01,-0.51,0.02,0.07,1,17,103.8,-0.0115
MMM,20200409,124.0,146.64,up,10.25,0.0,22.25,23.85,0,73,134.92,0.955,0.05,-0.22,0.03,0.09,11,58,103.66,-0.0149
MMM,20200409,125.0,146.64,up,14.5,0.0,21.05,22.5,0,7,0.0,0.9142,0.05,-0.22,0.04,0.07,23,158,98.16,-0.0145
MMM,20200409,126.0,146.64,up,8.6,0.0,20.45,21.65,0,16,122.65,0.9541,0.09,-0.21,0.05,0.1,6,109,97.8,-0.0191
MMM,20200409,127.0,146.64,up,8.87,0.0,19.15,20.45,0,8,72.08,0.9991,0.01,-0.4,0.06,0.12,19,49,96.58,-0.0227
MMM,20200409,128.0,146.64,up,7.5,0.0,18.05,19.05,0,6,0.0,0.9313,0.1,-0.25,0.07,0.14,13,81,94.46,-0.0264
MMM,20200409,129.0,146.64,up,9.15,0.0,16.95,18.8,0,37,123.02,0.9228,0.13,-0.35,0.04,0.13,13,118,86.78,-0.0237
MMM,20200409,130.0,146.64,up,18.7,9.27,16.4,17.55,2,55,97.03,0.9541,0.14,-0.21,0.07,0.2,33,88,89.2,-0.0346
MMM,20200409,131.0,146.64,up,16.0,7.02,15.15,16.45,1,18,63.64,0.9942,0.22,-0.18,0.1,0.21,3,17,86.65,-0.04
MMM,20200409,132.0,146.64,up,4.54,0.0,13.95,15.65,0,32,107.38,0.908,0.2,-0.6,0.11,0.3,15,72,86.56,-0.0508
MMM,20200409,133.0,146.64,up,15.1,8.25,13.45,14.6,1,21,84.59,0.9417,0.25,-0.77,0.14,0.31,13,51,83.19,-0.0569
MMM,20200409,134.0,146.64,up,13.89,8.19,12.5,13.95,7,81,92.2,0.9089,0.35,-0.5,0.16,0.32,13,85,79.27,-0.0626
MMM,20200409,135.0,146.64,up,13.55,7.35,11.25,12.4,22,168,84.82,0.9078,0.27,-0.88,0.24,0.38,55,111,78.77,-0.078
MMM,20200409,136.0,146.64,up,11.98,7.06,10.0,11.85,1,65,85.19,0.8863,0.2,-1.2,0.25,0.46,1,58,75.43,-0.0906
MMM,20200409,137.0,146.64,up,10.36,6.56,9.65,10.75,13,35,74.56,0.893,0.45,-1.56,0.27,0.66,53,56,75.1,-0.1094
MMM,20200409,138.0,146.64,up,9.84,6.56,8.8,9.85,29,70,74.54,0.8671,0.45,-1.63,0.4,0.67,18,108,73.31,-0.1295
MMM,20200409,139.0,146.64,up,9.29,5.59,8.1,8.95,10,162,76.03,0.8331,0.54,-2.06,0.46,0.88,33,172,72.45,-0.1565
MMM,20200409,140.0,146.64,up,7.75,4.82,7.25,8.05,98,581,73.67,0.8072,0.76,-1.89,0.56,0.89,461,53,67.67,-0.174
MMM,20200409,141.0,146.64,up,7.24,6.97,6.25,7.05,6,283,70.16,0.7816,1.2,-2.58,0.69,1.0,19,21,65.25,-0.2039
MMM,20200409,142.0,146.64,up,5.91,4.06,5.4,6.1,51,307,65.44,0.7537,1.0,-2.05,0.83,1.38,1,42,65.04,-0.2508
MMM,20200409,143.0,146.64,up,5.46,4.19,4.6,5.6,13,89,66.4,0.705,1.18,-7.74,1.01,1.52,59,106,62.5,-0.2847
MMM,20200409,144.0,146.64,up,4.05,3.03,3.85,4.6,16,38,61.98,0.6645,1.49,-8.16,1.22,1.89,2,48,61.73,-0.3344
MMM,20200409,145.0,146.64,up,3.5,2.77,3.2,3.65,253,301,57.47,0.6178,1.75,-4.0,1.59,2.22,43,38,59.86,-0.3939
MMM,20200409,146.0,146.64,up,3.45,2.95,2.57,3.4,20,474,59.34,0.5544,2.0,-10.23,1.86,2.56,4,10,57.61,-0.4445
MMM,20200409,147.0,146.64,up,3.22,2.96,2.14,2.6,63,32,55.99,0.4931,2.9,-15.71,2.28,2.8,11,5,54.0,-0.508
MMM,20200409,148.0,146.64,up,1.8,1.5,1.58,1.91,98,107,52.92,0.418,3.1,-8.21,2.75,3.2,52,15,51.19,-0.5779
MMM,20200409,149.0,146.64,up,1.85,1.75,1.18,1.41,388,31,50.84,0.3565,3.75,-8.16,3.35,4.0,272,12,51.39,-0.6432
MMM,20200409,150.0,146.64,up,1.0,0.9,0.89,1.05,434,151,51.1,0.2946,4.55,-7.65,4.0,4.65,33,61,48.75,-0.7139
MMM,20200409,152.5,146.64,up,0.59,0.35,0.3,0.61,221,48,51.72,0.1706,3.8,-13.1,5.3,6.7,1,1,41.53,-0.8836
MMM,20200409,155.0,146.64,up,0.23,0.22,0.14,0.33,1009,417,54.22,0.0968,7.76,-12.49,7.9,8.95,20,13,48.97,-0.9253
MMM,20200409,157.5,146.64,up,0.14,0.11,0.05,0.2,73,109,0.0,0.0517,40.1,0.0,10.1,11.4,0,0,48.97,-0.8577
