MMM,20200306,145.0,152.48,down,8.24,1.09,7.7,7.9,2,42,78.08,0.8794,0.34,0.03,0.34,0.38,476,446,76.53,-0.1162
MMM,20200306,146.0,152.48,down,6.85,0.2,6.8,7.05,1,104,75.7,0.8526,0.36,0.0,0.43,0.49,8,177,74.39,-0.1433
MMM,20200306,147.0,152.48,down,6.0,-0.36,5.9,6.15,7,65,72.23,0.8226,0.56,0.11,0.55,0.61,115,343,72.24,-0.1774
MMM,20200306,148.0,152.48,down,5.15,-0.56,5.05,5.25,38,212,70.07,0.7843,0.72,0.19,0.68,0.76,34,135,69.66,-0.2144
MMM,20200306,149.0,152.48,down,4.9,-0.39,4.25,4.45,72,163,67.39,0.7333,1.07,0.51,0.86,0.95,88,245,66.85,-0.2652
MMM,20200306,150.0,152.48,down,3.68,-0.82,3.5,3.65,77,859,63.65,0.6802,1.1,0.35,1.08,1.18,417,435,64.16,-0.321
MMM,20200306,152.5,152.48,down,1.92,-0.81,1.83,2.0,281,793,57.83,0.4983,1.88,0.49,1.88,2.02,158,622,58.88,-0.5015
MMM,20200306,155.0,152.48,down,0.86,-0.44,0.77,0.83,520,1012,53.0,0.2925,3.23,0.71,3.25,3.4,153,924,51.97,-0.7114
MMM,20200306,157.5,152.48,down,0.27,-0.27,0.23,0.25,968,1046,50.31,0.1213,5.3,-4.9,5.2,5.4,14,1166,50.62,-0.8772
MMM,20200306,160.0,152.48,down,0.08,-0.11,0.07,0.1,378,1158,0.0,0.0487,6.4,-4.6,7.2,7.8,7,273,50.62,-0.9197
MMM,20200313,145.0,152.48,down,7.5,0.0,9.6,9.8,0,16,57.48,0.734,2.14,0.82,2.15,2.26,92,107,57.82,-0.265
MMM,20200313,146.0,152.48,down,7.78,0.0,8.85,9.05,0,53,56.88,0.7093,2.49,1.31,2.35,2.48,67,113,56.69,-0.2904
MMM,20200313,147.0,152.48,down,6.91,0.0,8.0,8.3,0,17,55.21,0.6854,2.72,1.34,2.6,2.72,58,121,55.47,-0.3155
MMM,20200313,148.0,152.48,down,7.83,0.83,7.35,7.55,1,71,54.46,0.6597,2.0,-0.19,2.88,3.0,10,53,54.72,-0.3412
MMM,20200313,149.0,152.48,down,6.61,0.16,6.65,6.85,7,28,53.64,0.6283,3.18,0.92,3.15,3.3,24,52,53.25,-0.3713
MMM,20200313,150.0,152.48,down,5.92,0.12,5.95,6.15,209,371,52.43,0.5972,3.45,1.15,3.45,3.6,90,157,52.32,-0.4035
MMM,20200313,152.5,152.48,down,4.46,0.31,4.4,4.55,86,142,49.68,0.5139,4.6,1.7,4.45,4.6,120,106,49.58,-0.4866
MMM,20200313,155.0,152.48,down,3.16,0.38,3.1,3.3,320,373,47.51,0.4219,5.0,0.75,5.6,5.8,15,126,47.51,-0.5787
MMM,20200313,157.5,152.48,down,2.09,0.35,2.06,2.21,183,456,45.53,0.3292,7.05,-4.0,7.05,7.25,5,105,45.22,-0.6728
MMM,20200313,160.0,152.48,down,1.33,0.4,1.29,1.37,366,554,43.43,0.2386,8.31,-4.94,8.7,9.0,3,110,43.59,-0.762
MMM,20200320,145.0,152.48,down,10.3,0.6,10.4,10.6,9,530,50.0,0.7063,2.51,0.96,2.94,3.1,209,1699,50.12,-0.2942
MMM,20200320,146.0,152.48,down,9.5,1.3,9.65,9.9,11,58,49.36,0.6863,2.53,0.36,3.15,3.35,4,133,49.51,-0.3143
MMM,20200320,147.0,152.48,down,8.95,0.95,8.95,9.15,2,73,48.74,0.6619,2.38,0.17,3.45,3.65,5,209,48.54,-0.3379
MMM,20200320,148.0,152.48,down,7.8,0.45,8.25,8.45,10,120,47.99,0.6381,3.75,1.62,3.75,3.95,5,134,47.79,-0.3617
MMM,20200320,149.0,152.48,down,8.0,0.75,7.6,7.8,6,46,47.04,0.6136,3.9,1.13,4.05,4.25,32,171,47.06,-0.3867
MMM,20200320,150.0,152.48,down,6.75,0.06,6.95,7.1,107,686,46.38,0.587,4.25,1.54,4.4,4.6,342,2920,46.08,-0.413
MMM,20200320,152.5,152.48,down,5.4,0.5,5.45,5.6,88,283,44.6,0.5179,5.16,1.06,5.4,5.65,50,486,44.63,-0.4825
MMM,20200320,155.0,152.48,down,4.13,0.58,4.15,4.3,222,1799,43.0,0.4426,5.85,1.15,6.55,6.75,8,2139,42.97,-0.5578
MMM,20200320,157.5,152.48,down,3.07,0.87,3.05,3.2,14,531,41.88,0.3689,6.57,0.0,7.95,8.2,0,15,41.69,-0.6325
MMM,20200320,160.0,152.48,down,2.0,0.4,2.18,2.26,540,2968,40.51,0.2944,9.7,1.9,9.55,9.8,19,2452,40.24,-0.7078
MMM,20200327,145.0,152.48,down,10.2,0.0,10.5,11.45,0,12,44.94,0.6942,2.27,0.0,2.72,3.85,0,72,43.58,-0.3016
MMM,20200327,146.0,152.48,down,6.75,0.0,10.2,10.75,0,5,45.79,0.6716,3.5,0.0,3.6,4.15,0,69,45.2,-0.3287
MMM,20200327,147.0,152.48,down,6.9,0.0,9.3,10.05,0,4,44.48,0.6525,3.9,0.0,4.05,4.4,0,27,45.19,-0.3492
MMM,20200327,148.0,152.48,down,9.0,4.9,8.65,9.35,5,66,44.23,0.6285,5.5,0.0,4.25,4.75,0,34,44.29,-0.3702
MMM,20200327,149.0,152.48,down,8.2,2.65,7.95,8.7,2,22,43.54,0.606,5.0,-1.22,4.65,5.15,1,82,43.95,-0.3947
MMM,20200327,150.0,152.48,down,7.7,1.75,7.2,8.0,15,39,42.43,0.5825,5.14,1.3,4.95,5.5,19,187,42.87,-0.4181
MMM,20200327,152.5,152.48,down,6.14,1.01,6.05,6.55,5,82,42.31,0.5199,6.01,1.19,6.05,6.5,44,159,41.86,-0.4803
MMM,20200327,155.0,152.48,down,4.75,1.0,4.9,5.2,70,141,41.37,0.4565,7.25,1.22,7.0,7.7,1,112,40.8,-0.545
MMM,20200327,157.5,152.48,down,3.38,0.85,3.6,4.2,2,116,40.07,0.3908,9.14,0.0,8.6,9.1,0,83,39.25,-0.6132
MMM,20200327,160.0,152.48,down,3.01,0.93,2.7,3.05,30,234,38.47,0.3233,9.2,0.0,10.15,10.65,0,38,38.42,-0.6774
MMM,20200403,145.0,152.48,down,8.05,0.0,11.3,12.05,0,23,43.63,0.6815,3.57,-0.73,4.0,4.45,1,46,44.17,-0.3204
MMM,20200403,146.0,152.48,down,8.35,0.0,10.8,11.45,0,0,44.19,0.6597,2.95,0.0,4.05,4.75,0,38,42.85,-0.3374
MMM,20200403,147.0,152.48,down,9.2,0.0,10.1,10.75,0,6,43.64,0.6403,3.2,0.0,4.65,5.05,0,65,43.2,-0.3589
MMM,20200403,148.0,152.48,down,5.05,0.0,9.2,10.05,0,15,42.16,0.6221,4.6,0.0,4.7,5.4,0,71,41.73,-0.3773
MMM,20200403,149.0,152.48,down,8.1,0.0,8.65,9.55,0,13,42.48,0.6006,4.2,-0.2,5.3,5.8,13,33,42.28,-0.3998
MMM,20200403,150.0,152.48,down,6.8,-0.69,7.85,8.75,1,152,40.7,0.5819,5.4,1.55,5.55,6.15,35,87,41.53,-0.4193
MMM,20200403,152.5,152.48,down,7.05,1.39,6.8,7.25,55,168,40.84,0.5243,6.59,1.54,6.45,7.2,1,112,39.87,-0.4769
MMM,20200403,155.0,152.48,down,5.51,0.61,5.35,5.95,4,136,39.37,0.4656,11.39,0.0,7.55,8.35,0,55,39.57,-0.5348
MMM,20200403,157.5,152.48,down,3.25,0.0,4.2,4.85,0,28,38.51,0.4063,12.53,0.0,9.2,9.8,0,57,38.57,-0.5945
MMM,20200403,160.0,152.48,down,3.42,0.94,3.4,3.9,230,132,38.35,0.3504,12.57,0.0,10.5,11.2,0,20,36.16,-0.6622
ABT,20200306,76.5,79.85,down,4.45,0.35,3.5,3.7,1,15,78.72,0.8418,0.1,0.0,0.23,0.3,0,117,76.85,-0.1505
ABT,20200306,77.0,79.85,down,4.15,0.7,3.1,3.25,1,39,77.24,0.8096,0.4,0.0,0.29,0.35,0,118,74.63,-0.1809
ABT,20200306,77.5,79.85,down,3.4,0.2,2.68,2.81,4,16,69.8,0.7918,0.15,0.0,0.35,0.42,0,24,71.43,-0.2157
ABT,20200306,78.0,79.85,down,3.15,-0.2,1.81,2.4,2,39,50.09,0.8045,0.29,0.0,0.43,0.52,0,303,68.56,-0.2583
ABT,20200306,78.5,79.85,down,2.8,1.45,1.86,2.0,4,28,65.33,0.6922,0.58,0.3,0.53,0.63,3,38,64.71,-0.3124
ABT,20200306,79.0,79.85,down,2.48,0.0,1.53,1.62,0,36,62.34,0.6264,0.72,0.37,0.66,0.75,26,53,63.08,-0.3634
