436,2026531980,gsd4 (21/112),0,70.32,FLEX Sergio Santos FLEX Chris Mueller FLEX Mauricio Pereyra FLEX João Moutinho FLEX Warren Creavalle CPT  Nani,,,
437,2026738787,Hug_A_Tree (3/10),0,70.3,FLEX  Nani FLEX Sergio Santos FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Oriol Rosell CPT Brenden Aaronson,,,
438,2026772758,moneyba11 (24/112),0,70.28999,FLEX  Nani FLEX Chris Mueller FLEX Mauricio Pereyra FLEX João Moutinho FLEX Júnior Urso CPT Jamiro Monteiro,,,
439,2026554648,dafful (3/26),0,70.28,FLEX Kacper Przybylko FLEX Sergio Santos FLEX Brenden Aaronson FLEX Kai Wagner FLEX Robin Jansson CPT Mauricio Pereyra,,,
440,2026735217,IswipBrowch (3/8),0,70.24001,FLEX Kacper Przybylko FLEX Jamiro Monteiro FLEX Chris Mueller FLEX Andre Blake FLEX João Moutinho CPT Mauricio Pereyra,,,
440,2026741404,IswipBrowch (4/8),0,70.24001,FLEX Kacper Przybylko FLEX Jamiro Monteiro FLEX Chris Mueller FLEX Andre Blake FLEX João Moutinho CPT Mauricio Pereyra,,,
442,2026712527,TommyG521,0,70.22001,FLEX  Nani FLEX Jamiro Monteiro FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Oriol Rosell CPT Chris Mueller,,,
443,2026737171,ncstate330,0,70.19,FLEX Kacper Przybylko FLEX Sergio Santos FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Oriol Rosell CPT Jamiro Monteiro,,,
444,2026534019,wevegotitsimple,0,70.16,FLEX Kacper Przybylko FLEX Sergio Santos FLEX Andre Blake FLEX Mauricio Pereyra FLEX Kai Wagner CPT Alejandro Bedoya,,,
445,2026741696,dgw38579,0,70.14,FLEX Kacper Przybylko FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Alejandro Bedoya FLEX João Moutinho CPT Brenden Aaronson,,,
446,2026609696,dafful (18/26),0,70.07999,FLEX  Nani FLEX Kacper Przybylko FLEX Jamiro Monteiro FLEX Alejandro Bedoya FLEX Jack Elliott CPT Andre Blake,,,
447,2026588479,viperlarry73,0,70.07,FLEX  Nani FLEX Sergio Santos FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Tesho Akindele CPT Pedro Gallese,,,
447,2026624802,SlothCreature3000 (2/3),0,70.07,FLEX  Nani FLEX Sergio Santos FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Tesho Akindele CPT Pedro Gallese,,,
449,2026774931,MONEYMACHiNE (4/20),0,70.06,FLEX Jamiro Monteiro FLEX Chris Mueller FLEX Mauricio Pereyra FLEX  Ruan FLEX Jack Elliott CPT  Nani,,,
450,2026757015,toneloc8023 (6/37),0,70.04,FLEX  Nani FLEX Sergio Santos FLEX Brenden Aaronson FLEX Andre Blake FLEX João Moutinho CPT Kai Wagner,,,
451,2026772822,moneyba11 (88/112),0,70.03,FLEX  Nani FLEX Kacper Przybylko FLEX Alejandro Bedoya FLEX Pedro Gallese FLEX Warren Creavalle CPT Jamiro Monteiro,,,
452,2026696029,wcr99 (14/40),0,69.87,FLEX  Nani FLEX Kacper Przybylko FLEX Alejandro Bedoya FLEX Kai Wagner FLEX Robin Jansson CPT Jamiro Monteiro,,,
453,2026618010,fauxpmanning,0,69.84,FLEX Kacper Przybylko FLEX Jamiro Monteiro FLEX Brenden Aaronson FLEX Alejandro Bedoya FLEX João Moutinho CPT Andre Blake,,,
453,2026641877,rhelt24 (46/50),0,69.84,FLEX Kacper Przybylko FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Júnior Urso FLEX Warren Creavalle CPT  Nani,,,
453,2026712602,gege12 (1/9),0,69.84,FLEX Kacper Przybylko FLEX Jamiro Monteiro FLEX Brenden Aaronson FLEX Alejandro Bedoya FLEX João Moutinho CPT Andre Blake,,,
456,2026709087,apc246 (18/24),0,69.78001,FLEX  Nani FLEX Andre Blake FLEX Mauricio Pereyra FLEX Alejandro Bedoya FLEX João Moutinho CPT Chris Mueller,,,
456,2026721403,SILVAJ (2/5),0,69.78001,FLEX  Nani FLEX Andre Blake FLEX Mauricio Pereyra FLEX Alejandro Bedoya FLEX João Moutinho CPT Chris Mueller,,,
458,2026671436,jamesrod0722 (1/4),0,69.74,FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Alejandro Bedoya FLEX  Ruan FLEX Júnior Urso CPT  Nani,,,
459,2026643198,doppiosolo (4/6),0,69.7,FLEX  Nani FLEX Jamiro Monteiro FLEX Brenden Aaronson FLEX João Moutinho FLEX Warren Creavalle CPT Sergio Santos,,,
460,2026781972,senegal206 (5/6),0,69.68,FLEX Kacper Przybylko FLEX Mauricio Pereyra FLEX Tesho Akindele FLEX João Moutinho FLEX Oriol Rosell CPT  Nani,,,
461,2026772774,moneyba11 (40/112),0,69.64999,FLEX  Nani FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Júnior Urso FLEX Warren Creavalle CPT Jamiro Monteiro,,,
462,2026599286,tradis14 (22/40),0,69.63,FLEX  Nani FLEX Jamiro Monteiro FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Alejandro Bedoya CPT Júnior Urso,,,
463,2026694877,NARFY (11/15),0,69.62,FLEX Sergio Santos FLEX Jamiro Monteiro FLEX Mauricio Pereyra FLEX Alejandro Bedoya FLEX  Ruan CPT Andre Blake,,,
464,2026726273,Sims11 (3/12),0,69.61,FLEX  Nani FLEX Kacper Przybylko FLEX Brenden Aaronson FLEX Alejandro Bedoya FLEX Kai Wagner CPT Pedro Gallese,,,
464,2026732219,Sims11 (8/12),0,69.61,FLEX  Nani FLEX Kacper Przybylko FLEX Brenden Aaronson FLEX Alejandro Bedoya FLEX Kai Wagner CPT Pedro Gallese,,,
466,2026772806,moneyba11 (72/112),0,69.57001,FLEX  Nani FLEX Kacper Przybylko FLEX Kai Wagner FLEX João Moutinho FLEX Warren Creavalle CPT Jamiro Monteiro,,,
467,2026756474,m_xohaib11 (12/60),0,69.55,FLEX  Nani FLEX Kacper Przybylko FLEX Brenden Aaronson FLEX Júnior Urso FLEX Mark McKenzie CPT Jamiro Monteiro,,,
467,2026763142,m_xohaib11 (39/60),0,69.55,FLEX  Nani FLEX Kacper Przybylko FLEX Brenden Aaronson FLEX Júnior Urso FLEX Mark McKenzie CPT Jamiro Monteiro,,,
469,2026563327,87thawnpi (6/14),0,69.54,FLEX Kacper Przybylko FLEX Mauricio Pereyra FLEX Tesho Akindele FLEX Pedro Gallese FLEX Júnior Urso CPT  Nani,,,
470,2026692601,iamminn (3/15),0,69.53,FLEX Kacper Przybylko FLEX Andre Blake FLEX Mauricio Pereyra FLEX Tesho Akindele FLEX Kai Wagner CPT Jamiro Monteiro,,,
470,2026772844,moneyba11 (110/112),0,69.53,FLEX  Nani FLEX Kacper Przybylko FLEX Jamiro Monteiro FLEX Mauricio Pereyra FLEX Tesho Akindele CPT Júnior Urso,,,
472,2026606913,dafful (16/26),0,69.49,FLEX  Nani FLEX Kacper Przybylko FLEX Mauricio Pereyra FLEX Alejandro Bedoya FLEX Tesho Akindele CPT Pedro Gallese,,,
473,2026736367,sommer716 (5/18),0,69.48,FLEX Kacper Przybylko FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Mark McKenzie FLEX Antônio Carlos CPT  Nani,,,
474,2026721596,iamminn (15/15),0,69.43001,FLEX  Nani FLEX Chris Mueller FLEX Brenden Aaronson FLEX Kai Wagner FLEX Warren Creavalle CPT Jamiro Monteiro,,,
475,2026599293,tradis14 (29/40),0,69.42,FLEX  Nani FLEX Kacper Przybylko FLEX Jamiro Monteiro FLEX Alejandro Bedoya FLEX Oriol Rosell CPT Andre Blake,,,
476,2026734716,tstad27,0,69.41,FLEX  Nani FLEX Sergio Santos FLEX Mauricio Pereyra FLEX Júnior Urso FLEX Warren Creavalle CPT Kacper Przybylko,,,
477,2026532002,gsd4 (43/112),0,69.4,FLEX Jamiro Monteiro FLEX Chris Mueller FLEX Mauricio Pereyra FLEX  Ruan FLEX Oriol Rosell CPT  Nani,,,
477,2026774929,MONEYMACHiNE (2/20),0,69.4,FLEX Jamiro Monteiro FLEX Chris Mueller FLEX Mauricio Pereyra FLEX  Ruan FLEX Oriol Rosell CPT  Nani,,,
479,2026531990,gsd4 (31/112),0,69.38,FLEX  Nani FLEX Kacper Przybylko FLEX Chris Mueller FLEX Tesho Akindele FLEX Warren Creavalle CPT Mauricio Pereyra,,,
479,2026642016,Jimmies9,0,69.38,FLEX  Nani FLEX Kacper Przybylko FLEX Chris Mueller FLEX Tesho Akindele FLEX Warren Creavalle CPT Mauricio Pereyra,,,
481,2026606147,papoute39 (7/16),0,69.36,FLEX  Nani FLEX Kacper Przybylko FLEX Chris Mueller FLEX Alejandro Bedoya FLEX Antônio Carlos CPT Brenden Aaronson,,,
481,2026657089,mhardy17 (3/3),0,69.36,FLEX  Nani FLEX Kacper Przybylko FLEX Chris Mueller FLEX Alejandro Bedoya FLEX Antônio Carlos CPT Brenden Aaronson,,,
481,2026703080,wcr99 (28/40),0,69.36,FLEX  Nani FLEX Kacper Przybylko FLEX Chris Mueller FLEX Alejandro Bedoya FLEX Antônio Carlos CPT Brenden Aaronson,,,
481,2026738791,Hug_A_Tree (7/10),0,69.36,FLEX Kacper Przybylko FLEX Jamiro Monteiro FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Raymon Gaddis CPT Brenden Aaronson,,,
485,2026619007,jestersracing19 (3/4),0,69.32,FLEX  Nani FLEX Chris Mueller FLEX Brenden Aaronson FLEX Andre Blake FLEX Alejandro Bedoya CPT Kai Wagner,,,
485,2026706633,Adelmao86 (2/3),0,69.32,FLEX  Nani FLEX Chris Mueller FLEX Brenden Aaronson FLEX Andre Blake FLEX Alejandro Bedoya CPT Kai Wagner,,,
485,2026709074,apc246 (5/24),0,69.32,FLEX  Nani FLEX Chris Mueller FLEX Brenden Aaronson FLEX Andre Blake FLEX Alejandro Bedoya CPT Kai Wagner,,,
485,2026723660,ibasso (10/12),0,69.32,FLEX  Nani FLEX Brenden Aaronson FLEX  Ruan FLEX Kai Wagner FLEX João Moutinho CPT Andre Blake,,,
485,2026741483,Jcan326,0,69.32,FLEX  Nani FLEX Chris Mueller FLEX Brenden Aaronson FLEX Andre Blake FLEX Alejandro Bedoya CPT Kai Wagner,,,
485,2026752780,Zillamonster (3/10),0,69.32,FLEX  Nani FLEX Chris Mueller FLEX Brenden Aaronson FLEX Andre Blake FLEX Alejandro Bedoya CPT Kai Wagner,,,
491,2026772742,moneyba11 (8/112),0,69.31,FLEX  Nani FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Tesho Akindele FLEX Warren Creavalle CPT Jamiro Monteiro,,,
492,2026562209,ramssfan55,0,69.26,FLEX Kacper Przybylko FLEX Alejandro Bedoya FLEX Kai Wagner FLEX João Moutinho FLEX Raymon Gaddis CPT  Nani,,,
493,2026753388,SCGame07 (2/6),0,69.24,FLEX Kacper Przybylko FLEX Mauricio Pereyra FLEX Tesho Akindele FLEX Raymon Gaddis FLEX Júnior Urso CPT  Nani,,,
494,2026674513,snoop1414 (5/12),0,69.23,FLEX Sergio Santos FLEX Andre Blake FLEX Mauricio Pereyra FLEX Alejandro Bedoya FLEX Tesho Akindele CPT Jamiro Monteiro,,,
495,2026662417,PB16 (29/50),0,69.2,FLEX Kacper Przybylko FLEX Jamiro Monteiro FLEX Andre Blake FLEX Kai Wagner FLEX João Moutinho CPT Brenden Aaronson,,,
496,2026582111,ipickwinnersfoo (1/5),0,69.18999,FLEX  Nani FLEX Mauricio Pereyra FLEX Alejandro Bedoya FLEX Tesho Akindele FLEX Jack Elliott CPT Kacper Przybylko,,,
497,2026702678,wcr99 (25/40),0,69.18,FLEX  Nani FLEX Chris Mueller FLEX Alejandro Bedoya FLEX Tesho Akindele FLEX Pedro Gallese CPT Mauricio Pereyra,,,
498,2026761505,jquillen (4/4),0,69.15,FLEX  Nani FLEX Brenden Aaronson FLEX Andre Blake FLEX Raymon Gaddis FLEX Warren Creavalle CPT Kacper Przybylko,,,
499,2025963539,Photog66,0,69.09999,FLEX  Nani FLEX Kacper Przybylko FLEX Andre Blake FLEX Pedro Gallese FLEX Júnior Urso CPT Brenden Aaronson,,,
500,2026563322,87thawnpi (1/14),0,69.09,FLEX Jamiro Monteiro FLEX Andre Blake FLEX Mauricio Pereyra FLEX Kai Wagner FLEX Raymon Gaddis CPT Kacper Przybylko,,,
500,2026681915,animal46 (12/12),0,69.09,FLEX Jamiro Monteiro FLEX Andre Blake FLEX Mauricio Pereyra FLEX Kai Wagner FLEX Raymon Gaddis CPT Kacper Przybylko,,,
502,2026728871,casper869 (5/6),0,69.08,FLEX  Nani FLEX Chris Mueller FLEX Alejandro Bedoya FLEX Kai Wagner FLEX João Moutinho CPT Brenden Aaronson,,,
502,2026747216,goudsaab (16/50),0,69.08,FLEX  Nani FLEX Chris Mueller FLEX Alejandro Bedoya FLEX Kai Wagner FLEX João Moutinho CPT Brenden Aaronson,,,
504,2026573998,texballer (1/2),0,69.04,FLEX  Nani FLEX Chris Mueller FLEX Brenden Aaronson FLEX Alejandro Bedoya FLEX João Moutinho CPT Andre Blake,,,
505,2026562905,bbenanzer,0,69,FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Alejandro Bedoya FLEX Tesho Akindele FLEX Raymon Gaddis CPT  Nani,,,
506,2026665276,Inman319,0,68.96,FLEX  Nani FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Kai Wagner FLEX Pedro Gallese CPT Chris Mueller,,,
506,2026674280,Jshu6 (3/10),0,68.96,FLEX  Nani FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Kai Wagner FLEX Pedro Gallese CPT Chris Mueller,,,
506,2026709488,gdw004 (1/2),0,68.96,FLEX  Nani FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Kai Wagner FLEX Pedro Gallese CPT Chris Mueller,,,
506,2026741667,Bostonmike44 (2/2),0,68.96,FLEX  Nani FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Kai Wagner FLEX Pedro Gallese CPT Chris Mueller,,,
506,2026766052,tommy2guns (1/10),0,68.96,FLEX  Nani FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Kai Wagner FLEX Pedro Gallese CPT Chris Mueller,,,
511,2026602098,Jdizzy007 (6/10),0,68.9,FLEX Sergio Santos FLEX Jamiro Monteiro FLEX Chris Mueller FLEX Mauricio Pereyra FLEX João Moutinho CPT Brenden Aaronson,,,
511,2026681904,animal46 (1/12),0,68.9,FLEX Sergio Santos FLEX Jamiro Monteiro FLEX Chris Mueller FLEX Mauricio Pereyra FLEX João Moutinho CPT Brenden Aaronson,,,
511,2026771934,AJW1422,0,68.9,FLEX Kacper Przybylko FLEX Chris Mueller FLEX Mauricio Pereyra FLEX João Moutinho FLEX Jack Elliott CPT  Nani,,,
514,2026531977,gsd4 (18/112),0,68.84,FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Tesho Akindele FLEX Kai Wagner FLEX João Moutinho CPT  Nani,,,
514,2026563325,87thawnpi (4/14),0,68.84,FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Tesho Akindele FLEX Kai Wagner FLEX João Moutinho CPT  Nani,,,
514,2026714587,Huytrinh90 (2/7),0,68.84,FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Tesho Akindele FLEX Kai Wagner FLEX João Moutinho CPT  Nani,,,
514,2026778735,mykewan (7/10),0,68.84,FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Tesho Akindele FLEX Kai Wagner FLEX João Moutinho CPT  Nani,,,
518,2026714626,iamminn (10/15),0,68.83,FLEX  Nani FLEX Brenden Aaronson FLEX Tesho Akindele FLEX Kai Wagner FLEX Raymon Gaddis CPT Jamiro Monteiro,,,
519,2026563318,Weskat,0,68.82,FLEX Brenden Aaronson FLEX Andre Blake FLEX Tesho Akindele FLEX Pedro Gallese FLEX João Moutinho CPT  Nani,,,
520,2026772794,moneyba11 (60/112),0,68.78999,FLEX  Nani FLEX Kacper Przybylko FLEX Alejandro Bedoya FLEX Júnior Urso FLEX Warren Creavalle CPT Jamiro Monteiro,,,
521,2026691983,jjones98 (2/24),0,68.77,FLEX Jamiro Monteiro FLEX Chris Mueller FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Warren Creavalle CPT Kacper Przybylko,,,
522,2026731271,bkyles (2/4),0,68.75999,FLEX  Nani FLEX Jamiro Monteiro FLEX Brenden Aaronson FLEX Tesho Akindele FLEX Júnior Urso CPT Andre Blake,,,
523,2026692782,rich43216 (2/3),0,68.68,FLEX Jamiro Monteiro FLEX Andre Blake FLEX  Ruan FLEX Pedro Gallese FLEX João Moutinho CPT  Nani,,,
524,2026634643,lyken_poker (1/2),0,68.66,FLEX Jamiro Monteiro FLEX Alejandro Bedoya FLEX Kai Wagner FLEX Anthony Fontana FLEX João Moutinho CPT  Nani,,,
524,2026718772,joeburke85 (3/5),0,68.66,FLEX Jamiro Monteiro FLEX Chris Mueller FLEX Andre Blake FLEX Kai Wagner FLEX Warren Creavalle CPT  Nani,,,
526,2026764832,dirtygreek3838,0,68.64,FLEX Kacper Przybylko FLEX Sergio Santos FLEX Brenden Aaronson FLEX Warren Creavalle FLEX Robin Jansson CPT  Nani,,,
527,2026697422,jackson_0824 (4/7),0,68.63,FLEX  Nani FLEX Brenden Aaronson FLEX Andre Blake FLEX Kai Wagner FLEX Jack Elliott CPT Kacper Przybylko,,,
528,2026701523,gavigan93 (3/3),0,68.62,FLEX  Nani FLEX Kacper Przybylko FLEX Chris Mueller FLEX Kai Wagner FLEX  Robinho CPT Mauricio Pereyra,,,
528,2026732614,stephenk (1/4),0,68.62,FLEX Kacper Przybylko FLEX Chris Mueller FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Kai Wagner CPT Andre Blake,,,
528,2026732637,stephenk (2/4),0,68.62,FLEX Kacper Przybylko FLEX Chris Mueller FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Kai Wagner CPT Andre Blake,,,
528,2026732705,stephenk (3/4),0,68.62,FLEX Kacper Przybylko FLEX Chris Mueller FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Kai Wagner CPT Andre Blake,,,
528,2026733297,TheTank10 (2/3),0,68.62,FLEX Kacper Przybylko FLEX Chris Mueller FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Kai Wagner CPT Andre Blake,,,
528,2026734502,Eauzones,0,68.62,FLEX Kacper Przybylko FLEX Chris Mueller FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Kai Wagner CPT Andre Blake,,,
528,2026738971,stephenk (4/4),0,68.62,FLEX Kacper Przybylko FLEX Chris Mueller FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Kai Wagner CPT Andre Blake,,,
528,2026739175,gatorguy231 (3/6),0,68.62,FLEX Kacper Przybylko FLEX Chris Mueller FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Kai Wagner CPT Andre Blake,,,
536,2026219033,Quagmire12 (1/2),0,68.58,FLEX  Nani FLEX Jamiro Monteiro FLEX Chris Mueller FLEX Mauricio Pereyra FLEX  Ruan CPT João Moutinho,,,
536,2026701815,bringyourlunch (6/6),0,68.58,FLEX  Nani FLEX Jamiro Monteiro FLEX Chris Mueller FLEX Mauricio Pereyra FLEX  Ruan CPT João Moutinho,,,
536,2026708338,morvan (1/9),0,68.58,FLEX  Nani FLEX Jamiro Monteiro FLEX Chris Mueller FLEX Mauricio Pereyra FLEX  Ruan CPT João Moutinho,,,
539,2026689939,jksauls11 (6/7),0,68.5,FLEX  Nani FLEX Kacper Przybylko FLEX Andre Blake FLEX Kai Wagner FLEX Pedro Gallese CPT Alejandro Bedoya,,,
540,2026532029,gsd4 (70/112),0,68.48,FLEX  Nani FLEX Jamiro Monteiro FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Pedro Gallese CPT João Moutinho,,,
540,2026564072,placewarren,0,68.48,FLEX  Nani FLEX Sergio Santos FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Antônio Carlos CPT Chris Mueller,,,
540,2026590697,jksauls11 (4/7),0,68.48,FLEX  Nani FLEX Sergio Santos FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Antônio Carlos CPT Chris Mueller,,,
540,2026781915,hoff84,0,68.48,FLEX  Nani FLEX Jamiro Monteiro FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Pedro Gallese CPT João Moutinho,,,
544,2026715065,1967spike (2/7),0,68.44,FLEX  Nani FLEX Sergio Santos FLEX Brenden Aaronson FLEX Kai Wagner FLEX Raymon Gaddis CPT Andre Blake,,,
545,2026593312,cashfinerd (1/3),0,68.42,FLEX Kacper Przybylko FLEX Jamiro Monteiro FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Júnior Urso CPT Brenden Aaronson,,,
545,2026642913,rosco136 (2/3),0,68.42,FLEX Kacper Przybylko FLEX Brenden Aaronson FLEX  Ruan FLEX João Moutinho FLEX Mark McKenzie CPT  Nani,,,
547,2026615005,mjaaron65,0,68.4,FLEX  Nani FLEX Chris Mueller FLEX Andre Blake FLEX Kai Wagner FLEX João Moutinho CPT Brenden Aaronson,,,
547,2026709075,apc246 (6/24),0,68.4,FLEX  Nani FLEX Chris Mueller FLEX Andre Blake FLEX Kai Wagner FLEX João Moutinho CPT Brenden Aaronson,,,
549,2026531975,gsd4 (16/112),0,68.38,FLEX Jamiro Monteiro FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Tesho Akindele FLEX Jack Elliott CPT  Nani,,,
549,2026641866,rhelt24 (35/50),0,68.38,FLEX Jamiro Monteiro FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Tesho Akindele FLEX Jack Elliott CPT  Nani,,,
551,2026609693,kevinmar,0,68.3,FLEX Kacper Przybylko FLEX Brenden Aaronson FLEX Pedro Gallese FLEX João Moutinho FLEX Júnior Urso CPT  Nani,,,
552,2026662409,PB16 (21/50),0,68.29001,FLEX Kacper Przybylko FLEX Brenden Aaronson FLEX Andre Blake FLEX Kai Wagner FLEX João Moutinho CPT Jamiro Monteiro,,,
553,2026680123,mostro10 (6/6),0,68.28001,FLEX Jamiro Monteiro FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Alejandro Bedoya FLEX Kai Wagner CPT Chris Mueller,,,
554,2026450798,eaglesftbll7 (6/9),0,68.26,FLEX Kacper Przybylko FLEX Chris Mueller FLEX Mauricio Pereyra FLEX Warren Creavalle FLEX Jack Elliott CPT  Nani,,,
555,2026531967,gsd4 (8/112),0,68.24001,FLEX Kacper Przybylko FLEX Chris Mueller FLEX Mauricio Pereyra FLEX João Moutinho FLEX Oriol Rosell CPT  Nani,,,
555,2026628695,rickaggro (6/8),0,68.24001,FLEX Kacper Przybylko FLEX Chris Mueller FLEX Mauricio Pereyra FLEX João Moutinho FLEX Oriol Rosell CPT  Nani,,,
555,2026640012,ssuggs11,0,68.24001,FLEX Kacper Przybylko FLEX Chris Mueller FLEX Mauricio Pereyra FLEX João Moutinho FLEX Oriol Rosell CPT  Nani,,,
558,2026754872,bjsmith1,0,68.2,FLEX  Nani FLEX Kacper Przybylko FLEX Alejandro Bedoya FLEX Tesho Akindele FLEX Júnior Urso CPT Brenden Aaronson,,,
559,2026571621,MiIperiio (3/5),0,68.18,FLEX Chris Mueller FLEX Brenden Aaronson FLEX Alejandro Bedoya FLEX Kai Wagner FLEX Júnior Urso CPT  Nani,,,
559,2026706522,Adelmao86 (1/3),0,68.18,FLEX Chris Mueller FLEX Brenden Aaronson FLEX Alejandro Bedoya FLEX Kai Wagner FLEX Júnior Urso CPT  Nani,,,
559,2026745454,t12riley,0,68.18,FLEX Chris Mueller FLEX Brenden Aaronson FLEX Alejandro Bedoya FLEX Kai Wagner FLEX Júnior Urso CPT  Nani,,,
559,2026747206,goudsaab (6/50),0,68.18,FLEX Chris Mueller FLEX Brenden Aaronson FLEX Alejandro Bedoya FLEX Kai Wagner FLEX Júnior Urso CPT  Nani,,,
559,2026762165,keppsu1,0,68.18,FLEX Chris Mueller FLEX Brenden Aaronson FLEX Alejandro Bedoya FLEX Kai Wagner FLEX Júnior Urso CPT  Nani,,,
559,2026771904,surforswim32 (18/25),0,68.18,FLEX Chris Mueller FLEX Brenden Aaronson FLEX Alejandro Bedoya FLEX Kai Wagner FLEX Júnior Urso CPT  Nani,,,
559,2026779461,btaaffe5 (2/3),0,68.18,FLEX Chris Mueller FLEX Brenden Aaronson FLEX Alejandro Bedoya FLEX Kai Wagner FLEX Júnior Urso CPT  Nani,,,
566,2025918588,robojohnson (26/32),0,68.16,FLEX  Nani FLEX Kacper Przybylko FLEX Sergio Santos FLEX Brenden Aaronson FLEX Antônio Carlos CPT Kai Wagner,,,
567,2026531983,gsd4 (24/112),0,68.14,FLEX Chris Mueller FLEX Mauricio Pereyra FLEX  Ruan FLEX Kai Wagner FLEX Pedro Gallese CPT  Nani,,,
567,2026554614,jscgolf,0,68.14,FLEX Chris Mueller FLEX Mauricio Pereyra FLEX  Ruan FLEX Kai Wagner FLEX Pedro Gallese CPT  Nani,,,
567,2026584662,steeves19 (2/2),0,68.14,FLEX Chris Mueller FLEX Mauricio Pereyra FLEX  Ruan FLEX Kai Wagner FLEX Pedro Gallese CPT  Nani,,,
567,2026643072,gottogive,0,68.14,FLEX Chris Mueller FLEX Mauricio Pereyra FLEX  Ruan FLEX Kai Wagner FLEX Pedro Gallese CPT  Nani,,,
567,2026682514,snoop1414 (12/12),0,68.14,FLEX Chris Mueller FLEX Mauricio Pereyra FLEX  Ruan FLEX Kai Wagner FLEX Pedro Gallese CPT  Nani,,,
567,2026705291,elboulers (4/6),0,68.14,FLEX Chris Mueller FLEX Mauricio Pereyra FLEX  Ruan FLEX Kai Wagner FLEX Pedro Gallese CPT  Nani,,,
567,2026712482,prdurako18 (5/10),0,68.14,FLEX Chris Mueller FLEX Mauricio Pereyra FLEX  Ruan FLEX Kai Wagner FLEX Pedro Gallese CPT  Nani,,,
567,2026725240,wyntinghams (1/2),0,68.14,FLEX Chris Mueller FLEX Mauricio Pereyra FLEX  Ruan FLEX Kai Wagner FLEX Pedro Gallese CPT  Nani,,,
567,2026732222,Sims11 (11/12),0,68.14,FLEX Chris Mueller FLEX Mauricio Pereyra FLEX  Ruan FLEX Kai Wagner FLEX Pedro Gallese CPT  Nani,,,
567,2026738472,Sims11 (12/12),0,68.14,FLEX Chris Mueller FLEX Mauricio Pereyra FLEX  Ruan FLEX Kai Wagner FLEX Pedro Gallese CPT  Nani,,,
567,2026739174,gatorguy231 (2/6),0,68.14,FLEX Chris Mueller FLEX Mauricio Pereyra FLEX  Ruan FLEX Kai Wagner FLEX Pedro Gallese CPT  Nani,,,
578,2026712084,joeburke85 (1/5),0,68.12,FLEX Kacper Przybylko FLEX Jamiro Monteiro FLEX Andre Blake FLEX Raymon Gaddis FLEX Jack Elliott CPT  Nani,,,
579,2026532059,gsd4 (100/112),0,68.11,FLEX  Nani FLEX Chris Mueller FLEX Mauricio Pereyra FLEX João Moutinho FLEX Warren Creavalle CPT Kacper Przybylko,,,
579,2026631344,jakefitz23 (1/2),0,68.11,FLEX  Nani FLEX Chris Mueller FLEX Mauricio Pereyra FLEX João Moutinho FLEX Warren Creavalle CPT Kacper Przybylko,,,
579,2026694875,NARFY (9/15),0,68.11,FLEX  Nani FLEX Chris Mueller FLEX Mauricio Pereyra FLEX João Moutinho FLEX Warren Creavalle CPT Kacper Przybylko,,,
582,2026473980,qbani2 (2/3),0,68.1,FLEX  Nani FLEX Chris Mueller FLEX Brenden Aaronson FLEX Mauricio Pereyra FLEX Kai Wagner CPT Tesho Akindele,,,
