FUV,20210319,2.5,16.60,down,29.3,0.0,13.4,14.6,0,3,497.75,1.0,0.0,0.0,0.0,0.05,0,0,411.27,0.0
FUV,20210319,5.0,16.60,down,0.0,0.0,11.0,12.1,0,0,318.25,1.0,0.08,0.0,0.0,0.25,0,1,344.15,0.0
FUV,20210319,7.5,16.60,down,10.9,0.0,8.6,9.4,0,2,0.0,1.0,0.1,0.0,0.0,0.2,0,2,225.57,-0.0019
FUV,20210319,10.0,16.60,down,9.2,0.0,6.4,7.2,0,6,197.91,0.9795,0.13,0.12,0.05,0.25,2,109,166.95,-0.0275
FUV,20210319,12.5,16.60,down,8.46,0.0,4.2,4.6,0,16,140.75,0.878,0.4,0.2,0.3,0.45,40,686,138.96,-0.1235
FUV,20210319,15.0,16.60,down,2.71,-1.79,2.55,2.85,29,119,141.08,0.7025,1.16,0.46,1.05,1.25,112,869,137.78,-0.2959
FUV,20210319,17.5,16.60,down,1.55,-1.05,1.5,1.65,79,518,143.71,0.5036,2.5,0.85,2.35,2.65,87,752,138.87,-0.4929
FUV,20210319,20.0,16.60,down,0.8,-0.76,0.75,0.95,308,814,142.84,0.3294,4.4,1.4,4.1,4.6,21,1079,135.24,-0.6662
FUV,20210319,22.5,16.60,down,0.46,-0.44,0.4,0.5,268,746,143.47,0.2051,6.3,2.26,6.2,6.6,2,621,138.92,-0.79
FUV,20210319,25.0,16.60,down,0.23,-0.37,0.2,0.3,182,1208,146.57,0.1267,8.7,1.45,8.5,8.9,532,2342,140.07,-0.8682
FUV,20210319,30.0,16.60,down,0.14,-0.1,0.1,0.15,162,1504,0.0,0.0648,13.7,1.8,13.2,14.0,37,266,140.07,-0.9299
FUV,20210319,35.0,16.60,down,0.1,0.0,0.05,0.1,22,1242,0.0,0.0389,17.6,0.94,18.1,18.8,1,174,140.07,-0.9558
FUV,20210319,40.0,16.60,down,0.08,-0.06,0.05,0.1,14,609,0.0,0.0352,22.85,0.0,23.1,23.8,0,41,140.07,-0.9595
FUV,20210319,45.0,16.60,down,0.21,-0.19,0.0,0.2,2,74,235.63,0.0181,16.0,0.0,28.0,28.8,0,25,176.94,-0.9765
FUV,20210319,50.0,16.60,down,0.1,0.0,0.0,0.5,0,195,0.0,0.0096,0.0,0.0,33.0,33.8,0,0,176.94,-0.985
FUV,20210319,55.0,16.60,down,0.1,0.05,0.05,0.15,20,125,0.0,0.0208,37.0,0.0,37.6,39.2,0,5,176.94,-0.9895
FUV,20210416,2.5,16.60,down,15.1,-1.0,13.6,14.3,1,48,0.0,1.0,0.05,0.0,0.0,0.05,0,44,247.32,0.0
FUV,20210416,5.0,16.60,down,11.6,-1.9,11.3,11.7,12,298,0.0,1.0,0.05,-0.11,0.0,0.1,21,331,175.06,-0.0035
FUV,20210416,7.5,16.60,down,11.1,0.0,8.9,9.3,0,327,143.33,0.9747,0.05,0.0,0.05,0.2,0,1520,141.56,-0.0303
FUV,20210416,10.0,16.60,down,7.1,-2.9,6.9,7.2,10,368,151.3,0.9015,0.47,0.07,0.4,0.6,3,1162,140.97,-0.0982
FUV,20210416,12.5,16.60,down,7.2,0.0,5.0,5.4,0,490,142.34,0.7996,1.2,0.33,1.1,1.3,14,2990,138.0,-0.1972
FUV,20210416,15.0,16.60,down,3.9,-2.4,3.5,4.0,68,948,143.28,0.6777,2.25,0.55,2.25,2.45,32,507,138.27,-0.317
FUV,20210416,17.5,16.60,down,2.75,-1.15,2.6,2.9,53,514,140.2,0.5573,3.7,0.7,3.7,3.9,9,2006,138.75,-0.4361
FUV,20210416,20.0,16.60,down,2.1,-0.85,2.0,2.15,53,1330,144.06,0.4551,5.58,1.08,5.4,5.7,21,1710,139.16,-0.5374
FUV,20210416,22.5,16.60,down,1.55,-0.7,1.45,1.65,92,1406,145.62,0.3675,7.1,0.97,7.3,7.7,20,1212,139.16,-0.6244
FUV,20210416,25.0,16.60,down,1.1,-0.65,1.0,1.25,24,841,144.82,0.2916,9.6,1.25,9.4,9.9,12,270,141.58,-0.7
FUV,20210416,30.0,16.60,down,0.65,-0.35,0.65,0.75,62,1101,150.74,0.1969,13.69,2.89,13.9,14.4,2,65,141.42,-0.7942
FUV,20210416,35.0,16.60,down,0.4,-0.35,0.3,0.5,12,976,150.54,0.1247,17.08,0.0,18.7,19.1,0,76,142.41,-0.8662
FUV,20210416,40.0,16.60,down,0.4,-0.1,0.25,0.4,5,916,160.91,0.1004,23.15,0.0,23.5,24.1,0,40,148.1,-0.8904
FUV,20210416,45.0,16.60,down,0.35,0.0,0.05,1.5,0,71,0.0,0.0681,26.21,0.0,28.2,28.9,0,5,148.1,-0.9226
FUV,20210416,50.0,16.60,down,0.31,0.0,0.05,0.55,0,97,185.65,0.0468,31.6,0.0,33.3,33.9,0,19,123.35,-0.9439
FUV,20210416,55.0,16.60,down,0.21,0.0,0.0,0.4,0,167,0.0,0.0319,0.0,0.0,37.5,39.1,0,0,123.35,-0.9588
FUV,20210716,2.5,16.60,down,16.9,0.0,13.4,14.8,0,13,204.31,1.0,0.3,0.0,0.0,0.35,0,27,198.47,-0.0027
FUV,20210716,5.0,16.60,down,13.9,0.0,11.2,12.1,0,36,140.34,0.9778,0.5,0.0,0.0,0.3,0,67,121.72,-0.0282
FUV,20210716,7.5,16.60,down,12.5,0.0,9.3,9.8,0,62,130.47,0.9164,0.51,0.0,0.65,0.8,0,584,130.08,-0.08
FUV,20210716,10.0,16.60,down,10.76,0.0,7.8,8.2,0,414,135.09,0.8425,1.55,0.0,1.5,1.75,0,164,131.16,-0.1487
FUV,20210716,12.5,16.60,down,6.7,-1.4,6.4,7.0,1,243,135.29,0.7663,2.33,0.0,2.65,2.95,0,177,130.72,-0.2217
FUV,20210716,15.0,16.60,down,5.74,-1.71,5.5,5.8,19,516,135.45,0.6947,3.7,0.0,4.2,4.5,0,254,134.0,-0.2909
FUV,20210716,17.5,16.60,down,4.9,-1.14,4.5,5.0,19,218,134.34,0.6265,5.95,0.77,5.8,6.2,2,294,134.12,-0.3576
FUV,20210716,20.0,16.60,down,4.09,-1.11,4.0,4.3,8,294,137.02,0.5684,7.0,0.0,7.6,8.1,0,237,135.41,-0.4146
FUV,20210716,22.5,16.60,down,3.9,-1.33,3.5,3.8,5,418,139.02,0.5162,8.1,0.0,9.6,10.0,0,49,136.08,-0.4659
FUV,20210716,25.0,16.60,down,3.12,-1.18,3.0,3.3,8,357,138.56,0.4677,10.9,0.0,11.5,12.2,0,83,136.83,-0.5137
FUV,20210716,30.0,16.60,down,2.45,-0.75,2.3,2.6,15,1757,139.77,0.3875,15.62,0.0,15.9,16.4,0,119,137.93,-0.593
FUV,20210716,35.0,16.60,down,2.2,-0.8,1.8,2.1,1,215,140.92,0.3252,18.65,0.0,20.3,21.0,0,18,138.97,-0.6547
FUV,20210716,40.0,16.60,down,1.6,-0.56,1.4,1.9,2,493,144.06,0.2798,25.2,0.8,24.9,25.6,4,142,138.91,-0.6997
FUV,20210716,45.0,16.60,down,1.35,-0.6,1.15,1.5,10,116,143.66,0.2374,29.2,0.0,29.6,30.4,0,25,140.62,-0.7418
FUV,20210716,50.0,16.60,down,2.0,0.0,0.95,1.3,0,81,145.14,0.2065,32.5,0.0,34.4,35.1,0,14,140.04,-0.7725
FUV,20210716,55.0,16.60,down,1.0,-0.29,0.85,1.15,1,253,147.75,0.1872,38.6,0.0,39.2,40.6,0,8,154.81,-0.7917
FUV,20211015,2.5,16.60,down,0.0,0.0,13.2,14.8,0,0,0.0,0.999,0.11,0.0,0.0,0.4,0,6,157.98,-0.0087
FUV,20211015,5.0,16.60,down,0.0,0.0,11.5,12.4,0,0,139.71,0.9526,0.4,-0.1,0.0,0.75,11,2,117.47,-0.045
FUV,20211015,7.5,16.60,down,10.8,0.0,9.9,10.4,0,4,131.51,0.8948,1.13,0.0,1.2,1.45,0,3,128.02,-0.0965
FUV,20211015,10.0,16.60,down,0.0,0.0,8.4,9.0,0,0,128.56,0.8334,0.0,0.0,2.35,2.7,0,0,129.83,-0.154
FUV,20211015,12.5,16.60,down,0.0,0.0,7.4,8.0,0,0,131.82,0.7748,0.0,0.0,3.8,4.1,0,0,130.39,-0.2102
FUV,20211015,15.0,16.60,down,8.49,0.0,6.6,7.0,0,1,132.03,0.7197,5.35,0.55,5.4,5.7,5,2,130.49,-0.2637
FUV,20211015,17.5,16.60,down,7.6,0.0,5.8,6.3,0,5,132.22,0.6699,7.3,-0.25,7.2,7.5,2,42,131.72,-0.3122
FUV,20211015,20.0,16.60,down,5.5,-1.7,5.0,5.7,1,4,134.11,0.6253,9.2,0.16,9.1,9.4,22,2,132.49,-0.3559
FUV,20211015,22.5,16.60,down,6.1,0.0,4.8,5.4,0,1,137.01,0.5888,0.0,0.0,11.0,11.6,0,0,134.37,-0.3917
FUV,20211015,25.0,16.60,down,5.05,-1.4,4.4,4.8,1,48,136.34,0.5512,0.0,0.0,13.1,13.6,0,0,134.7,-0.4286
FUV,20211015,30.0,16.60,down,3.9,-1.0,3.7,4.1,1,13,137.58,0.4894,0.0,0.0,17.3,18.0,0,0,135.93,-0.4897
FUV,20211015,35.0,16.60,down,4.1,0.0,3.0,3.6,0,101,137.45,0.4341,0.0,0.0,21.6,22.6,0,0,136.79,-0.5443
FUV,20211015,40.0,16.60,down,3.75,0.0,2.7,3.2,0,44,139.93,0.3957,0.0,0.0,26.2,27.2,0,0,138.29,-0.5823
FVRR,20210319,110.0,242.99,down,177.0,0.0,130.0,134.5,0,7,137.66,1.0,0.1,0.0,0.0,0.4,0,7,164.51,-0.0002
FVRR,20210319,115.0,242.99,down,133.7,-41.2,125.0,129.5,1,1,0.0,1.0,0.0,0.0,0.0,2.6,0,0,209.62,-0.0004
